18268,4836,-14333,-12529,-10529,2312,541602515
18040,6180,-1532,2985,-1460,3925,2804533841
17784,2548,-1104,4710,27906,14601,782742041
15484,1468,1332,4674,11010,29450,863713559
17300,1760,2556,-8489,1608,2368,2805832900
17256,244,4172,-3608,-116,4169,2806167609
14552,-312,1672,-6419,-5830,1058,2806822185
14296,-33,-1,-9250,-5640,16847,2801886375
13956,-468,-3448,-5493,17284,157,2761314075
13076,544,-1060,-1945,-2278,-117,4294967295
14536,-520,196,-4515,-13747,-12342,2810445925
-21412,-28828,-5960,-1043,-1809,-4433,249
15724,124,-3268,9400,4198,605,3349343030
15080,-1256,-1516,-9139,274,786,3926133428
15060,-1348,-644,4815,27649,-27639,2900702215
14364,-1080,-1040,-4816,33,892,2813452352
16028,-336,-5020,-21302,-491,-3937,2814134680
16004,1588,-3256,9418,5622,-2183,2815506682
15196,668,-1008,8019,256,106,2815852441
15568,-1128,-4984,3111,-1522,786,3687202813
16700,-972,-6172,7853,3787,-2595,2816542091
16696,1940,2124,848,2273,-2701,2817915979
18448,3860,1244,727,1120,-1097,2818259883
15916,4340,680,-6538,4038,-1241,2818942282
15644,3360,-568,-11911,5825,991,2819288045
16140,-2488,608,711,1782,-808,2822723886
16340,-636,728,2843,274,7677,1151332346
15976,-1084,-604,-3,-1,-257,2823414523
15976,-1196,-496,1884,-444,-269,2823759386
16044,-568,-864,2870,-1701,-953,2824086665
16388,-1112,-3340,5889,-941,274,1495703292
16856,764,-1144,5504,1492,-2113,2824749725
16964,696,316,6127,-1870,267,2825069388
16628,-1388,-1328,554,-4844,-329,2825405951
16064,-660,-3868,-140,-4617,-1838,2825740662
15604,276,-3936,688,-658,138,2557969141
15436,-508,-2912,1129,-1155,763,2826730971
15436,-892,-3728,-1822,-429,274,2172441093
15924,144,-3744,-190,-35,1570,2827394838
16292,-664,-1672,319,-414,1023,2828040025
16024,-1752,-3040,2301,-1587,809,2831512117
15936,-948,-2576,1454,-107,-99,4294967295
15944,-792,-3596,985,1445,-1550,2829348982
16076,-20,-2736,-20114,-24606,-1409,2829659386
16568,-296,-1624,220,525,357,2831656831
16260,-684,-1564,488,414,758,2832328150
16248,-404,-1864,66,73,671,2832655509
32524,30583,30583,-153,599,1120,2833326818
16204,-996,-1600,-419,234,975,2833663402
16216,-1181,-1636,357,395,746,2833999987
16304,-740,-1248,-147,3,547,2834336579
16188,-1280,-1884,-169,-460,572,2801116919
16340,-1436,-2444,59,172,125,2868553076
16104,-1944,-2112,31,-369,320,2835669937
16216,-1112,-1796,35,341,-405,2836668579
16480,-560,-1784,-256,142,231,2837978783
16305,-1492,-2716,236,-337,799,2855082989
16128,-1444,-884,590,894,176,2838969662
16340,-984,-1376,1350,821,-410,2577816808
16124,-336,-576,1154,125,75,2840297313
15152,-1292,-1132,1235,-1648,751,2840623657
15520,-1404,-2580,-221,421,-135,2841296796
-25308,-1521,-1832,-1077,1821,347,2842631249
19114,-1221,-1386,-1234,45,-884,51530027
16564,-532,-1904,467,341,-640,2843630643
16372,-420,-1388,302,7,137,2843956893
24320,-1228,-2100,120,466,30,2850158920
16240,-1249,-1936,-180,-12096,-24401,4294963199
16140,-868,-1580,-35,473,86,2851501948
16350,-1188,-1376,226,684,132,2835415366
16200,-1740,-1616,-32,332,186,2852528927
16120,-1292,-1700,232,457,-267,2852865539
16132,-1104,-27056,304,2619,3868,1242586334
16256,-1832,-1928,396,606,-560,975831505
16308,-1740,-2100,293,211,-398,2855610270
15972,-2020,-1732,209,231,416,2859093698
16088,-1416,-1752,-14755,338,-12675,3133889805
16088,-1840,-1856,350,165,15,2857915182
16316,-1064,-1260,722,642,386,2859547330
16136,-1480,-1252,541,239,14,2860893233
16072,-1720,-1704,21024,120,219,2861239004
16396,-1404,-1096,437,237,-118,3931497963
16264,-1972,-607,-11953,3217,335,2863302433
16020,-2216,-1304,-560,750,-13,2867755884
16176,-1836,-224,-514,756,532,2869819468
16236,-1816,-1100,-899,139,483,51527439
16004,-1968,-1476,-588,527,400,2870510106
16040,-2192,-1008,-389,969,-148,2870854941
16124,-1956,-916,-27,619,962,2871537303
16160,-1980,-152,274,16385,16383,939225600
15888,-3368,536,3538,-169,-927,2873255132
16256,-1828,-1376,1886,-330,-100,2873600907
15956,-2124,-1296,782,15,45,2873946670
16308,-1804,-960,221,709,-293,2874972909
16208,-1588,-760,-429,401,321,2875318688
16276,-2288,-1236,-562,367,882,2875664450
16112,-2376,-564,-647,847,199,2876008380
16124,-2040,-608,-926,147,423,2876345649
16216,-2340,-1084,-728,472,625,2876682241
16160,-2352,-876,-1246,658,435,2877028017
16136,-2456,-600,-889,-66,653,2877717737
16140,-2128,-828,2,320,179,2878400091
16168,-2184,-516,-318,505,185,2878745876
16188,-2088,-932,-512,229,577,2879091684
16076,-2800,-1188,-486,521,456,2879435603
16024,-2468,-868,-74,413,1086,2880109435
15972,-2800,-880,62,770,947,2880455219
15980,-2596,-628,87,928,1125,2880800995
16068,-2496,-264,-586,558,-107,2881481510
16128,-2672,-680,-229,195,603,2881827285
16272,-2436,-664,-152,284,211,2882173058
16184,-2916,-564,-409,-32,321,2882518836
16080,-2496,-932,-727,-154,-45,2882862758
16156,-2268,-876,-604,-24,-36,2883208583
16256,-2496,-1220,-165,123,36,2883545167
16024,-2528,-732,-334,481,180,2883890966
16152,-2504,-736,-1111,184,52,2884236751
16140,-2404,-832,-123,134,473,2884580645
16020,-3816,-116,1773,384,693,2885254511
16212,-2764,-380,16,-158,-347,2885600308
16264,-3280,-620,-612,-214,-80,2885946104
16368,-3356,-256,-441,-284,-1140,2886280940
16164,-2248,-440,-803,-1109,-1539,2886608969
16256,-2616,-1564,-550,-1017,-1523,51531320
15860,-544,-912,-419,1146,-2829,2887626980
15844,-744,-2016,1617,1305,-1654,2887955016
15836,-948,-1996,1527,3569,111,2888300830
16248,-2144,-264,4758,-29183,-8960,758738420
15496,-44,-1564,-9,483,-3598,2888990506
16380,-2500,-40,2531,2704,2020,2889672846
16104,-2460,728,1520,1761,-388,2890018680
16132,-1624,1364,-379,1276,-710,2890363799
16184,-2044,248,-2208,-43,-1284,2891381452
16460,-1244,-320,-1559,-328,16,2891699367
16228,-2260,-116,-151,-133,402,2892027540
16352,-1732,-332,-901,-172,-597,2892364107
15784,-1192,-468,-993,-331,158,2892698930
15524,-2052,-728,-1459,409,1250,2893026931
16112,-2264,-408,-1386,348,-69,2893355036
16508,-1600,-428,-1514,-246,324,2893699867
16660,-1896,-792,-654,762,178,2894345976
16404,-1648,-384,-1499,416,232,2895008878
16460,-2264,148,-923,92,1061,2895336989
16308,-3164,456,-1782,371,782,2895680896
16212,-2796,820,-2429,-242,-413,2896026740
16112,-1860,-176,-2258,-724,-555,2896700695
15776,-2056,-384,-1592,-1560,-320,2004318071
15796,-1176,-1636,-2679,-920,-144,2897364316
16084,-1972,-596,-1902,-1082,1095,2898038990
15740,-1648,-1108,-1742,-51,43,2898702655
15584,-2116,-696,-2154,-2184,900,2899384914
15984,-2380,-2256,2022,-3237,543,2899721276
16244,-1956,-2788,5187,-240,1259,2900057743
16108,-1812,-1856,6877,324,1259,2900395063
16252,-752,-2188,7879,-737,845,2900730714
16136,-2356,-1568,5310,1075,241,2901396108
16264,-2384,-928,4728,7681,-2810,4109144578
16524,-2624,-1040,3393,923,493,2902059665
16468,-2036,-1528,-1441,1768,1355,2902405450
16628,-3608,320,-948,1457,682,2902751303
15864,-2516,-684,-4481,460,589,2903097096
16544,-2472,-728,2761,-469,1133,2903441087
15892,-3292,-688,2123,-492,1899,2904114967
15856,-3140,-1412,973,73,1584,2904452313
15488,-3032,-1396,-1172,621,966,2904787768
16144,-2860,-1072,-199,692,1525,2905470121
16016,-3332,-788,1634,-364,1155,2905815919
16204,-2852,-1048,983,248,1321,2906161752
15824,-4308,-400,1579,-402,1397,2906505656
15704,-3672,-1300,862,91,486,2907533731
15800,-4532,-392,-313,142,454,2907879484
15984,-3628,-684,577,272,1273,2908559954
15600,-3900,-948,2754,-497,1340,2908905744
15952,-4320,-680,3123,378,1535,2909251519
15552,-4304,-788,2304,-124,1120,2909588806
15968,-4136,-788,1188,502,862,2909932726
16112,-4384,-1048,-1118,153,108,2910615061
15996,-5092,-284,1089,740,132,2910960816
15904,-4364,-1204,1300,-188,-491,2911306607
15928,-4168,-1176,84,510,121,2911650500
15412,-4384,-644,625,469,50,2912332804
16140,-4192,-384,-281,680,-460,2912678570
15612,-3964,-1132,-1244,682,566,2913024348
15172,-5192,-484,185,603,236,2913350589
15660,-4500,-384,1410,1119,449,2913678626
15328,-4296,-320,274,-10755,-26367,2960900353
15744,-4140,-912,-1333,1091,1213,2914370174
15696,-4896,25975,26485,359,881,2915050633
15768,-5276,544,362,-4,528,2915396413
15696,-4876,-1100,-661,-943,-420,2915742224
16124,-5028,-832,729,543,178,2916087998
15636,-4744,-8,-316,225,378,2916431903
15864,-4372,-916,-468,-587,-150,2916777687
15500,-4532,-572,1108,-263,893,2917442410
15476,-4828,-612,1445,-396,1241,2917786310
15200,-5328,-568,-1370,317,-894,2918468664
15432,-5352,0,-675,-418,-976,2918814441
15052,-4196,-1292,-586,-898,-881,2919160216
15556,-4920,-112,965,883,11,2919849905
15844,-5244,-1208,905,426,-974,51562812
15636,-4620,-1084,-109,798,-275,2920878055
15780,-4916,-696,-728,791,-787,2921223141
15836,-4280,-748,-741,229,-1212,2921904296
15740,-3620,-1224,164,246,-644,2922250078
15928,-4364,-144,91,900,-629,2922941657
16148,-3884,-412,468,393,-123,2923277192
15960,-3748,-712,-311,234,-131,2923596117
15792,-4340,-240,-15,876,171,2923941928
15948,-3944,-724,1323,-94,83,2924286089
15616,-4136,-996,-417,693,-46,2924968175
15760,-3768,-1168,-133,662,304,2925313954
15568,-4688,-120,16,944,355,2925659710
15412,-4340,-396,45,23,-95,2926004782
15572,-4292,-972,278,200,23,2926349371
15560,-4012,-944,-451,-290,-482,2927031759
15920,-3776,-1308,783,404,-415,2927377520
15840,-4000,-376,401,267,-415,2927723311
16504,-4896,612,195,69,198,2928749596
16264,-4396,72,64,-866,82,2929095363
16108,-4708,-396,70,-743,-333,2929441135
15956,-4064,-1500,-145,-308,35,2929785073
15680,-4464,-832,897,761,434,2930813217
15268,-4672,-20,182,362,207,2931150530
15224,-4420,-672,403,646,-94,2931830980
15292,-4376,136,1150,268,82,2932176739
15580,-4532,-168,327,63,113,2932522521
15816,-4604,-372,323,-645,-323,2932868294
15852,-4188,-1184,-768,-394,-165,2933212195
15792,-4348,-1384,193,424,104,2934240299
16028,-4576,-520,1102,1092,190,2934586088
16132,-4732,-804,743,321,230,2935266572
16260,-4480,-440,229,483,-117,2935612338
15876,-4476,-348,914,236,462,2935958133
15680,-4244,-744,37,103,52,2936648050
15456,-4292,-768,130,-62,245,2936993586
15764,-4248,-348,931,-120,21,2937675914
15676,-4636,-632,1054,186,201,2938021700
15856,-4316,300,392,718,136,2938366753
15452,-5264,-416,178,840,638,2939047872
15240,-4708,196,-614,-121,-213,2939384328
15540,-5260,-432,-1779,349,-53,2939721728
15520,-4064,-788,-625,-81,-332,2940065618
15464,-3972,-1208,192,-466,-594,2940747933
15608,-4160,-1032,7,-496,-410,2941093722
15560,-4132,-904,471,-412,-522,2941439521
15276,-4580,-1272,116,-486,-747,2942120000
15460,-4380,-1000,-695,784,-586,2942465776
15840,-4100,-332,-496,294,-863,2942803146
15676,-4188,-556,-256,-453,-762,2943147997
16000,-3512,-2048,391,-106,-605,2943475849
15924,-3976,-680,513,556,-514,2943794582
15936,-4140,-1092,-501,-150,-169,2944121635
15748,-4228,-1740,201,155,-545,2944458181
16004,-3980,-1052,234,582,-524,2248147730
16004,-3896,-796,810,461,-474,2945130414
16212,-3668,-1048,-268,59,-912,2945475943
16208,-4004,-732,1754,172,45,2946158283
16332,-3648,-964,728,357,-110,2946504047
16192,-3916,-888,-371,1060,227,2947166822
16208,-4176,-676,206,770,219,2947512589
16064,-3704,-872,658,317,253,2947858410
16332,-4516,-296,-125,882,-91,2948204186
16184,-3308,-760,87,-119,94,2948548110
16148,-4388,180,99,413,953,2949875640
16176,-3984,-628,73,-5,597,2950221431
15716,-4096,-404,63,4,995,2950547693
15520,-4416,-224,635,-234,855,2950866525
15428,-4560,-1100,-1021,95,593,2951203101
15452,-4164,-72,365,43,360,2951548858
15188,-4760,-1076,400,786,1539,4151436289
15200,-4120,-396,1009,-171,105,2952548167
15520,-4776,-1532,-635,570,32,2952893020
15684,-4088,-616,478,445,-711,2953237868
15500,-4292,-1320,-612,-377,-370,2953893272
15576,-4228,-568,-1919,12,-270,2954537498
15740,-4200,-1688,-1170,84,-333,2954854666
15656,-4036,-736,530,767,23809,610146301
15752,-4148,-1152,127,307,90,2955499008
15676,-4364,-760,-1406,326,-559,2955817711
15540,-4108,-1028,-1025,54,-581,856228626
15544,-4400,-1544,-1663,535,-446,2956452781
15808,-4328,-796,-1737,705,-547,2957088739
15836,-3840,-1104,-1076,253,-814,2957416951
16096,-4088,-944,-826,677,-637,2958052796
16124,-3792,-1104,274,248,11010,1426269437
15936,-3676,-1016,-507,80,-560,2958671718
16080,-3668,-772,-578,1001,786,1665654782
16612,-3472,-676,-1710,539,-628,2959606636
16232,-3724,-1072,-1209,689,371,2959916160
16044,-4240,-464,-1553,673,309,2960226381
16044,-3756,-940,217,-85,206,2960871310
16124,-3912,-516,-64,-192,-22,2961189076
16700,-3040,-344,-152,-396,373,2961499509
16844,-2816,-1464,-427,-1500,895,2961816326
16336,-3544,-1840,-2095,-770,862,2962135110
15912,-3000,-2036,0,-529,1634,2962444771
15396,-4764,-1936,183,386,2396,2962754675
15052,-5424,-2052,-2178,614,2069,2963063230
14276,-4684,-1856,-1,-4097,1606,2963382079
15068,-5264,-220,-370,934,-606,2963690563
14756,-2788,-556,-17,-281,-966,2964000110
15536,-3428,-1492,-1552,-148,-557,2964307571
15564,-3468,-888,-108,-257,-1045,2964617034
15892,-2320,-1736,-1971,-888,-1395,2964927356
15608,-3116,-2516,-375,519,-600,2965546230
16104,-3240,-1840,660,1084,-79,2965854938
16472,-3264,-1096,675,612,-257,3422753339
15572,-4000,-2464,-37,9,458,2966800134
15564,-3956,-1492,1324,978,-141,2967125466
15148,-4512,-880,180,511,-47,2967436903
14944,-3780,-1624,-117,320,-840,2967745319
14652,-3956,-760,953,652,-720,2968064185
14708,-3448,-1544,-291,66,-1470,2968372973
14896,-3520,-2044,783,618,-1259,2968682347
15548,-3552,-1260,1010,1371,-1555,2968990848
15564,-2608,-564,116,262,-1603,2969307962
15500,-2964,-1960,388,79,-1181,2969618235
15648,-2072,-1092,94,1441,-1649,2969926832
15052,-3020,-756,1512,129,-910,2970237176
16628,-3088,-2272,450,800,-2421,2971171218
17132,-1464,-1352,1352,1814,-1900,2971481769
17204,-3116,-756,765,872,-1039,2971790981
17704,-2988,-884,500,743,-2071,2972107947
18020,-1688,-696,-53,-1,-1,2972443502
17904,-2380,-988,778,740,-711,2972761382
17872,-2124,-416,956,357,-761,2973068766
17756,-1832,-748,208,370,-481,2973378268
17480,-1740,-468,536,212,63,2973685957
17048,-1804,-852,734,-10,-33,2973994748
16728,-2784,-732,400,277,666,2974305918
16688,-2888,-328,434,156,203,2974615282
16924,-2212,-364,679,158,-1,2974932991
17220,-2196,-708,741,4,702,2975551337
17376,-2312,-616,371,350,1086,2975858867
16460,-2112,-1012,720,-372,1984,2976798238
16064,-3168,-1016,223,-358,1798,2977109465
15884,-2952,-1192,1016,-401,1762,2977418761
15664,-3236,-1112,965,-657,1394,2977728169
15752,-2964,-1428,184,-255,1366,2978036768
15804,-3164,30584,30583,-3465,1307,2978348736
15632,-2692,-1316,-166,-311,934,2978658154
15640,-3124,-1584,831,29,1503,2978977565
15416,-3616,-928,869,457,1406,2979294584
15384,-3276,-516,207,-325,783,2979613139
15456,-3500,-1556,-157,33,1248,2979923243
-1016,-3585,-1284,535,246,847,2980233501
15516,-3432,-840,332,21,825,2980542791
15444,-4020,-868,292,-181,880,2980869831
15356,-3804,-956,-363,-379,592,2981179335
15360,-3800,-1732,-202,-645,552,2981488511
15424,-3616,-1928,516,471,782,2981798602
15164,-4084,-1192,412,319,667,2982116213
15236,-4036,-1696,271,-17,59,2982425879
15444,-3464,-1592,697,419,282,2982743696
15368,-4372,-924,-99,296,262,2983062148
15804,-3748,-1396,481,81,-164,2983370823
15712,-3780,-1420,-173,6,57,2983682022
15972,-3840,-2056,-293,433,-9,2984000639
15948,-3672,-1244,404,735,610,3774415122
15768,-4640,-1192,-202,206,80,2984620513
16000,-3300,-1696,561,57,-31,2984929843
15660,-4072,-1540,202,537,333,2985238520
15616,-4260,-1416,669,396,68,2985549082
15804,-3764,-1356,-344,734,-247,2985867502
15520,-4312,-1960,137,-27,0,2986496504
15336,-3916,-812,1256,483,-180,118096658
15356,-4268,-1560,153,-326,-109,2987115113
15440,-3708,-2100,-114,194,-260,2987422719
15848,-3924,-1188,522,993,-60,2987741399
15688,-3960,-1428,-420,-278,-260,2988372122
15856,-3832,-1796,-301,568,-339,2988689970
15868,-3916,-960,351,324,-307,2989009190
15940,-4016,-884,252,233,-536,2989317816
15956,-3440,-1300,-412,100,-382,2989628227
15740,-3772,-1284,-294,265,-171,2989946206
15696,-3140,-1828,-273,606,-35,2990264888
15640,-4136,-1076,8,768,-71,2990893640
15904,-3796,-1012,126,431,-183,2991203179
16212,-4104,-892,26,408,-538,2991824720
16188,-3376,-1268,-420,-9,-143,2992133347
15848,-4132,-1144,-593,604,-24,1560351347
15804,-3860,-980,-211,408,-181,2992752270
15800,-4464,-560,26,151,-192,2993062428
15764,-4068,-1088,-1914,-397,-524,2993371941
15688,-4300,-548,-1940,-172,-391,2993682079
15600,29016,30583,30583,-313,265,2993990661
15384,-4032,-1444,473,-670,-475,2994308493
15456,-3152,-2652,-176,-84,246,2994617030
15772,-4608,-448,433,1215,483,2994925621
15856,-4244,-248,558,-439,351,2995236483
16132,-4624,-2236,-1580,-1753,-296,2995545890
16684,-3772,-3804,-853,-213,-509,2995856330
16056,-36,-748,27145,623,373,2997108900
15492,-4916,0,-1552,229,-441,2997418380
15484,-2848,-1136,-1639,-1669,-1279,2997727295
16100,-2744,-2864,-1570,-941,-1070,2998037364
16004,-2456,-2412,-1500,196,-645,2998345976
15764,-2388,-2476,-1417,-382,-276,2998654375
15688,-2652,-2436,-235,786,-23040,3230112511
15988,-2116,-2336,58,-372,-785,2999269789
15828,-2284,-2324,-995,-1142,-432,2999578277
15744,-2512,-3784,-339,-1089,-415,2999886090
15956,-2276,-3628,57,-268,-592,3000195487
16104,-2344,-3320,1724,-196,118,3000504099
15744,-3388,-2412,2889,2,55,3000813280
16092,-2584,-2484,1000,130,-524,3001121121
16416,-2844,-2660,383,221,-722,3001428772
16288,-2348,-2160,6,651,-522,3001738394
16132,-2560,-1768,720,72,-225,3002047044
16096,-2532,-2628,1296,-243,65,3002356021
16196,-2504,-2740,519,603,482,4177723666
16136,-3192,-2260,35,1270,734,3002973926
16152,-2528,-1744,-440,1226,639,3003281518
16228,-2780,-1740,772,880,871,3003597629
15456,-2144,-2872,1122,1484,1723,3003908105
15456,-2660,-2400,795,2636,2297,3004215882
15544,-4064,-1444,-792,2797,1890,3004525391
15736,-3800,-616,-1468,2811,1022,3004832206
15576,-3688,-868,-1477,1359,1486,3005141706
15208,-4648,-2380,-44,858,1345,3005449331
16172,-3244,-184,-619,1351,786,51538686
16460,-6028,-2420,-780,252,-497,3006383265
16388,-3508,-1588,-531,2406,-2412,3006692892
15972,-3560,-712,641,172,1159,3007308252
15832,-3648,-864,2343,999,1032,3007922034
15688,-4352,60,1835,945,911,3008230391
15544,-4512,-344,156,-271,-383,3008538123
15740,-4032,-884,183,-74,-466,3008846556
15936,-3852,-508,464,225,-359,3009471421
16264,-3360,-404,328,106,-360,3009779026
16040,-3936,-260,67,92,16,3010086728
16052,-3640,-1044,30583,21879,278,3010396135
15884,-4092,-412,1020,355,530,1941000448
15952,-3476,-316,833,239,63,3011013937
15772,-4164,-524,136,-242,-27,3011330812
15692,-4188,-1876,-133,213,-990,3011640419
15856,-2768,-996,280,1093,1,3011948187
15712,-4200,-444,-71,718,383,3012256074
14800,-3100,-1124,645,-635,-491,3012565414
15772,-3364,-988,776,58,-100,3012874192
15940,-3272,-920,476,-38,26,3013191813
15976,-3976,-828,506,-172,260,3013499857
15764,-3588,-1196,2107,-593,-159,2734887522
15824,-3492,-1424,350,-38,30,3014116518
15564,-3684,-976,890,25,-208,3014425228
15892,-3808,-904,1595,253,111,3014744004
16088,-3860,-484,2313,-24,-45,3015062046
15864,-2888,-1692,2479,-817,236,3015372057
15796,-4152,-908,-1369,612,-119,3015680620
15992,-3296,-896,-1536,98,-736,3015989425
15992,-3452,-708,-622,-772,-774,3016297094
15980,-2600,-2924,1175,-834,47,3016607354
16544,-3424,-1032,30583,30583,-2441,3017224290
17304,-2892,-328,1508,-342,-304,3017532529
17412,-3580,-496,1494,-250,375,3017839888
17520,-3724,-444,-12,-819,-832,3018149684
17128,-2324,-1772,-166,-533,-562,3018465720
17240,-3692,-1144,231,1187,706,3018784516
17664,-3704,120,693,-2156,-594,3019404294
17140,-3248,-1268,-184,-2628,-400,4294781040
17080,-2796,-1712,-1180,-1753,353,3020033078
15368,-2980,-1544,68,-2329,890,3020669697
14292,-2864,-2320,-67,-2595,2245,3020978174
13536,-4412,-2472,303,-1771,2645,3021297032
13296,32448,30583,30583,-1193,1877,3021614933
13452,-5136,-2644,1006,-164,797,3021925225
14076,-4144,-2392,1070,752,-48,3022250629
14952,-3872,-2008,738,805,232,3022569331
15028,-3848,-1484,299,113,222,3023204858
15276,-4652,-2912,383,-246,259,3023512722
16160,-4252,-2268,296,1358,-512,3023831485
16064,-3412,-880,591,778,-162,3024140794
15936,-4212,-2220,-313,-179,815,3024451165
15788,-4328,-2700,288,663,48,3024760697
15736,-3356,-1512,180,1288,641,3025080180
15164,-4732,-1936,-449,206,-86,3025716721
15412,-3592,-2320,274,-26626,21760,1568557824
15404,-4512,-2244,1107,177,575,3026346493
15856,-4312,-2016,41,630,-217,3026655962
15960,-3540,-2220,-523,42,-217,3026964614
15856,-4276,-2596,106,192,2,3027284189
16276,-4144,-2132,377,965,-118,645226614
17224,-4284,-1336,-181,665,-180,3027903226
16620,-3496,-2080,-510,116,418,3028211434
15904,-4216,-2348,580,322,1156,3028521026
15416,-4432,-1232,1250,778,693,3028837852
14932,-3792,-2176,-304,-608,733,3029148996
14864,-4624,-3008,837,-141,923,3029466737
15152,-4232,-1192,-65,-151,-147,3030095701
15524,-4316,-2548,-188,937,-318,3030713840
15264,-4292,-1760,-98,701,-221,3031031607
15252,-4280,-1712,530,-32254,-21248,2931547902
15004,-3900,-2396,-232,252,-186,3031677525
14360,-4196,-1776,-409,373,-189,3031985974
14396,-4688,-2348,-148,588,-159,3032304714
15156,-3896,-1212,-578,1161,-789,3032942107
15472,30636,30583,30583,502,-1273,3033251379
15468,-3416,-1404,-424,492,-368,3033571080
15216,-4128,-2004,556,419,-1096,3034224552
15076,-4412,-2196,-477,873,-781,3034550804
15588,-4384,-1236,-460,1769,-1344,3035188389
15960,-4668,-1084,1119,1144,-1826,3035506311
16492,-3496,-1360,-308,821,-2592,3035816906
16836,-2812,-1072,-282,968,-1867,3036125575
17128,-2588,-1656,622,888,-1198,3036434230
17192,-2612,-972,36,833,-1371,3036744436
16968,-2716,-1732,294,421,-98,3037053013
16704,-3896,-1524,-488,1056,-695,3037363540
16664,-2900,-552,-800,1399,-1118,3037680509
16688,-2800,-800,-5,173,-659,3037990132
16676,-2824,-1600,-2217,563,-664,3038298833
16448,-3020,-1360,-3529,999,-577,3038607640
16504,-3296,-916,-3702,1020,-1022,3038927245
16180,-3224,-892,-3603,639,-297,3039234255
16476,-3272,-1620,-1999,23,-329,3039542849
16524,-2680,-908,-2741,865,-916,3039849680
16736,-1924,-1232,-981,228,-839,3040159292
16356,-2008,-1572,959,-233,43,3040774177
15796,-2396,-1520,478,-165,-632,3041390582
15640,-2780,-1496,231,-181,67,3041699227
15736,-2988,-1644,364,466,-11,3042024629
16072,-2668,-996,230,3148,-403,3042334238
16452,-2400,-1244,786,-20484,12546,1527053567
16352,-2600,-728,-728,-100,-1,3042967551
16728,-2012,-780,310,467,-202,3043258510
16840,-2556,-380,108,425,146,3043565589
16740,-2460,-544,1209,0,705,3043874974
16596,-2864,-1316,-188,119,943,3044192022
16512,-2784,-1268,-1152,765,287,4294403288
16520,-1880,-1536,-63,268,1258,2080576174
16540,-3448,-1396,-197,949,1743,3045116272
15792,-2428,-1076,-314,471,828,3045423204
15992,-2392,-1384,-841,698,2219,3045741256
15696,-3104,-1992,-947,-331,544,3046667110
15564,-3644,-1456,14,1128,1530,3046973946
15284,-3700,-1668,643,1447,1588,3047292782
15380,-3868,-356,621,733,46,3047599812
15788,-2652,-540,-221,181,378,3047907577
15456,-2808,-1200,-625,-219,1587,3048216035
15340,-3980,-1356,-293,383,1291,3048524758
15128,-3692,-1812,-643,763,1089,3048834416
15156,-4388,-892,-664,850,435,3049141311
15184,-3920,-992,-900,355,-575,3049450709
15716,-3220,-1700,-683,-51,-725,3049767895
15728,30584,30583,1911,489,-367,3050077328
15124,-3044,-1944,286,448,-635,3050403626
-8,-1,-1,-4097,-1,-8193,4294967295
15644,-3176,-1060,596,778,-378,3051645736
15252,-4092,-876,1409,771,-41,3051962790
15636,-3952,-268,1331,313,-2028,3052271263
15372,-2604,-440,655,-1267,-2475,3052579110
15320,-2160,-2136,774,-1658,-405,3052889294
16444,-2676,-1028,252,748,-1038,3053507630
16168,-2580,-1248,1250,-687,-847,3066398281
16016,-2508,-1052,874,1176,66,3054449657
16604,-2332,-432,1051,780,-124,51570225
16244,-3500,776,688,568,255,3055065891
16468,-2632,-240,101,-99,355,3055382860
16356,-3396,-440,-1070,43,426,3055701808
16116,-2984,344,-559,-320,-1157,3056328311
15816,-2060,-1264,32,-1147,-25,3056635814
11348,-3312,-1908,-172,-215,170,3056945529
15796,-2972,-1372,767,857,-491,3057252335
16032,-2668,-476,421,582,-414,3057562797
16108,-2888,-860,467,180,244,3057869620
-1,-1,-1025,-164,625,-8,1208095379
16272,-2528,-988,-249,775,-3,3058487017
15976,-2780,-984,-207,465,40,3058794524
16564,-2480,-1116,924,563,-280,3059104163
16280,-1968,-452,312,-9,-1,4294967295
16132,-2308,-1184,-198,-268,615,3059720475
16604,-2980,-1124,-44,564,-232,3060029167
16552,-1980,-88,831,294,-44,3060337061
16220,-2528,-280,295,-577,703,3060647259
16424,-2312,-1080,186,-278,219,3060956018
16372,-2096,-1240,-578,131,561,3061274008
16376,-2876,-188,-521,395,679,3061580810
16120,-2928,-976,-1163,-401,634,3061889396
16732,-4116,-896,1853,-229,-83,3062198105
15632,-2988,-432,840,9,795,3062814537
15768,-3676,-1324,258,-221,51,3063122430
15956,-2824,-1440,-135,232,-677,3063430905
15892,-2716,-148,-190,242,-209,3063738736
16116,-2644,-1548,-659,-387,59,3064066884
15884,-2464,-672,237,-76,-248,3064701942
16192,-2672,-1620,-602,-57,-44,3065008837
16060,-2572,-1248,79,533,295,3065315901
15912,-2912,-652,-978,588,565,3065625213
15851,-2800,-992,-896,28,-934,3066242603
15880,-2392,-1040,603,-262,-498,4294901754
15848,-2836,-1700,26,182,-173,3066877734
15792,-2232,-1336,-133,474,-502,3067194712
16240,-2940,-964,497,509,-398,3067503394
15984,-2700,-500,-273,48,-794,3067811349
16092,-2032,-1772,15,-890,-1161,3068120774
15880,-1748,-2028,-314,346,-903,4142179696
16228,-1908,-1080,-438,1055,-53,3068765981
16292,-2480,-1016,-1105,147,91,3069073623
16524,-2068,-204,-755,241,530,34753021
16336,-2216,-2108,362,-71,-209,3070018210
