-1000.0,-1000.0,104.87488,-1000.0,282645950.0
-1000.0,103.04099,-1000.0,-1000.0,282911780.0
-1000.0,103.29588,-1000.0,-1000.0,283272800.0
-1000.0,-1000.0,105.544495,-1000.0,283729100.0
65.39127,-1000.0,-1000.0,-1000.0,283895800.0
-1000.0,103.96982,-1000.0,-1000.0,283995000.0
-1000.0,-1000.0,105.6633,-1000.0,284090180.0
-1000.0,104.27438,-1000.0,-1000.0,284356130.0
-1000.0,-1000.0,105.872826,-1000.0,284451260.0
-1000.0,-1000.0,-1000.0,98.133354,284539740.0
65.352394,-1000.0,-1000.0,-1000.0,284617900.0
-1000.0,104.62863,-1000.0,-1000.0,284717250.0
-1000.0,104.90512,-1000.0,-1000.0,285078370.0
-1000.0,-1000.0,106.315636,-1000.0,285173500.0
-1000.0,105.214005,-1000.0,-1000.0,285439500.0
-1000.0,-1000.0,106.49492,-1000.0,285534600.0
-1000.0,-1000.0,-1000.0,99.02113,285623140.0
65.27031,-1000.0,-1000.0,-1000.0,285701100.0
-1000.0,105.43649,-1000.0,-1000.0,285800600.0
-1000.0,-1000.0,106.6526,-1000.0,285895680.0
-1000.0,105.615776,-1000.0,-1000.0,286161730.0
-1000.0,-1000.0,106.7822,-1000.0,286256770.0
-1000.0,105.764824,-1000.0,-1000.0,286522800.0
-1000.0,105.88146,-1000.0,-1000.0,286883870.0
-1000.0,-1000.0,106.97445,-1000.0,286978900.0
-1000.0,105.8685,-1000.0,-1000.0,287244900.0
-1000.0,-1000.0,107.08678,-1000.0,287339970.0
-1000.0,-1000.0,-1000.0,99.59571,287428480.0
64.51646,-1000.0,-1000.0,-1000.0,287506100.0
-1000.0,105.87067,-1000.0,-1000.0,287605950.0
-1000.0,-1000.0,107.205574,-1000.0,287701020.0
-1000.0,105.82746,-1000.0,-1000.0,287966980.0
-1000.0,-1000.0,107.33086,-1000.0,288062100.0
-1000.0,105.74754,-1000.0,-1000.0,288328000.0
-1000.0,-1000.0,107.4907,-1000.0,288423170.0
-1000.0,105.68922,-1000.0,-1000.0,288688960.0
-1000.0,-1000.0,107.67647,-1000.0,288784200.0
64.09093,-1000.0,-1000.0,-1000.0,288950050.0
-1000.0,-1000.0,108.07608,-1000.0,289506200.0
-1000.0,-1000.0,-1000.0,99.21554,289594400.0
64.17949,-1000.0,-1000.0,-1000.0,289672030.0
-1000.0,105.5337,-1000.0,-1000.0,289771800.0
-1000.0,-1000.0,108.289925,-1000.0,289867230.0
-1000.0,-1000.0,-1000.0,99.17018,289955360.0
64.27453,-1000.0,-1000.0,-1000.0,290033060.0
-1000.0,105.46458,-1000.0,-1000.0,290132800.0
-1000.0,-1000.0,108.529686,-1000.0,290228300.0
-1000.0,-1000.0,-1000.0,99.126976,290316380.0
64.447334,-1000.0,-1000.0,-1000.0,290394100.0
-1000.0,105.37385,-1000.0,-1000.0,290493800.0
-1000.0,-1000.0,108.77377,-1000.0,290589380.0
-1000.0,-1000.0,-1000.0,99.10322,290677380.0
64.70222,-1000.0,-1000.0,-1000.0,290755200.0
-1000.0,105.31985,-1000.0,-1000.0,290854820.0
-1000.0,-1000.0,109.0697,-1000.0,290950460.0
-1000.0,-1000.0,-1000.0,99.08378,291038400.0
65.07159,-1000.0,-1000.0,-1000.0,291116300.0
-1000.0,105.268005,-1000.0,-1000.0,291215780.0
-1000.0,-1000.0,109.42395,-1000.0,291311520.0
-1000.0,105.25937,-1000.0,-1000.0,291576740.0
-1000.0,-1000.0,109.789,-1000.0,291672540.0
-1000.0,105.24209,-1000.0,-1000.0,291937660.0
-1000.0,-1000.0,110.115166,-1000.0,292033540.0
-1000.0,105.36089,-1000.0,-1000.0,292298620.0
-1000.0,-1000.0,110.62926,-1000.0,292755550.0
-1000.0,105.65898,-1000.0,-1000.0,293020580.0
-1000.0,-1000.0,110.71134,-1000.0,293116500.0
-1000.0,-1000.0,110.69622,-1000.0,293477470.0
-1000.0,-1000.0,-1000.0,99.97588,293565220.0
-1000.0,-1000.0,110.48885,-1000.0,294199330.0
-1000.0,-1000.0,110.18213,-1000.0,294560220.0
-1000.0,-1000.0,-1000.0,100.291245,294648130.0
63.730194,-1000.0,-1000.0,-1000.0,294725400.0
-1000.0,106.50788,-1000.0,-1000.0,294825570.0
-1000.0,-1000.0,109.7458,-1000.0,294921100.0
-1000.0,-1000.0,-1000.0,100.250206,295009100.0
63.16642,-1000.0,-1000.0,-1000.0,295086240.0
-1000.0,-1000.0,109.302986,-1000.0,295281950.0
-1000.0,-1000.0,-1000.0,100.20917,295370080.0
62.617767,-1000.0,-1000.0,-1000.0,295447140.0
-1000.0,106.55756,-1000.0,-1000.0,295547550.0
-1000.0,-1000.0,108.808334,-1000.0,295642850.0
-1000.0,-1000.0,-1000.0,100.0774,295731070.0
62.047516,-1000.0,-1000.0,-1000.0,295808000.0
-1000.0,106.5662,-1000.0,-1000.0,295908580.0
-1000.0,-1000.0,108.43465,-1000.0,296003780.0
-1000.0,-1000.0,-1000.0,100.06012,296092060.0
61.4751,-1000.0,-1000.0,-1000.0,296168860.0
-1000.0,106.58564,-1000.0,-1000.0,296269570.0
-1000.0,-1000.0,108.21864,-1000.0,296364700.0
-1000.0,-1000.0,-1000.0,100.0234,296453060.0
61.023647,-1000.0,-1000.0,-1000.0,296529760.0
-1000.0,106.685005,-1000.0,-1000.0,296630600.0
-1000.0,-1000.0,108.14736,-1000.0,296725660.0
-1000.0,-1000.0,-1000.0,100.09036,296814050.0
60.5398,-1000.0,-1000.0,-1000.0,296890620.0
-1000.0,106.83189,-1000.0,-1000.0,296991600.0
-1000.0,-1000.0,108.179756,-1000.0,297086700.0
-1000.0,-1000.0,-1000.0,100.254524,297175100.0
60.112106,-1000.0,-1000.0,-1000.0,297251550.0
-1000.0,107.05653,-1000.0,-1000.0,297352670.0
-1000.0,-1000.0,-1000.0,100.42733,297536130.0
59.617455,-1000.0,-1000.0,-1000.0,297612400.0
-1000.0,107.261734,-1000.0,-1000.0,297713730.0
-1000.0,-1000.0,-1000.0,100.59149,297897200.0
59.04288,-1000.0,-1000.0,-1000.0,297973300.0
-1000.0,107.52526,-1000.0,-1000.0,298074800.0
-1000.0,-1000.0,107.756386,-1000.0,298169630.0
58.397026,-1000.0,-1000.0,-1000.0,298334180.0
-1000.0,107.77583,-1000.0,-1000.0,298435840.0
-1000.0,-1000.0,107.45182,-1000.0,298530500.0
-1000.0,-1000.0,-1000.0,100.96086,298619230.0
-1000.0,-1000.0,107.22718,-1000.0,298891360.0
-1000.0,-1000.0,-1000.0,101.17903,298980200.0
57.00595,-1000.0,-1000.0,-1000.0,299055680.0
-1000.0,108.43249,-1000.0,-1000.0,299157800.0
-1000.0,-1000.0,106.94853,-1000.0,299252220.0
-1000.0,-1000.0,-1000.0,101.38423,299341150.0
56.424896,-1000.0,-1000.0,-1000.0,299416480.0
-1000.0,108.73705,-1000.0,-1000.0,299518820.0
-1000.0,-1000.0,-1000.0,101.6564,299702140.0
55.874084,-1000.0,-1000.0,-1000.0,299777300.0
-1000.0,109.05026,-1000.0,-1000.0,299879800.0
-1000.0,-1000.0,106.574844,-1000.0,299974000.0
-1000.0,-1000.0,-1000.0,101.90481,300063170.0
55.478794,-1000.0,-1000.0,-1000.0,300138180.0
-1000.0,109.29002,-1000.0,-1000.0,300240830.0
-1000.0,-1000.0,106.50788,-1000.0,300695840.0
-1000.0,-1000.0,-1000.0,102.29146,300785100.0
-1000.0,-1000.0,106.5878,-1000.0,301056770.0
-1000.0,-1000.0,106.77357,-1000.0,301417760.0
-1000.0,-1000.0,-1000.0,102.65434,301507040.0
-1000.0,-1000.0,107.01333,-1000.0,301778780.0
-1000.0,-1000.0,-1000.0,102.78395,301868030.0
-1000.0,-1000.0,107.4151,-1000.0,302139840.0
-1000.0,-1000.0,-1000.0,102.86387,302228960.0
-1000.0,110.17997,-1000.0,-1000.0,302406600.0
-1000.0,-1000.0,107.937836,-1000.0,302500860.0
-1000.0,109.987724,-1000.0,-1000.0,302767500.0
-1000.0,-1000.0,109.210106,-1000.0,303223040.0
-1000.0,-1000.0,-1000.0,102.88547,303311800.0
54.17628,-1000.0,-1000.0,-1000.0,303386270.0
-1000.0,110.080605,-1000.0,-1000.0,303489400.0
-1000.0,-1000.0,109.95748,-1000.0,303584160.0
-1000.0,-1000.0,-1000.0,102.87683,303672770.0
54.238922,-1000.0,-1000.0,-1000.0,303747230.0
-1000.0,-1000.0,-1000.0,102.86603,304033730.0
54.318844,-1000.0,-1000.0,-1000.0,304108220.0
-1000.0,-1000.0,-1000.0,102.87899,304394720.0
54.403088,-1000.0,-1000.0,-1000.0,304469220.0
-1000.0,-1000.0,112.11105,-1000.0,304667620.0
-1000.0,-1000.0,-1000.0,102.87251,304755700.0
54.541332,-1000.0,-1000.0,-1000.0,304830240.0
-1000.0,109.86028,-1000.0,-1000.0,304933300.0
-1000.0,-1000.0,112.845474,-1000.0,305028800.0
-1000.0,-1000.0,-1000.0,102.84227,305116700.0
54.679573,-1000.0,-1000.0,-1000.0,305191300.0
-1000.0,109.79116,-1000.0,-1000.0,305294340.0
-1000.0,-1000.0,113.54749,-1000.0,305389950.0
-1000.0,-1000.0,-1000.0,102.84011,305477730.0
54.776775,-1000.0,-1000.0,-1000.0,305552350.0
-1000.0,109.81276,-1000.0,-1000.0,305655360.0
-1000.0,-1000.0,114.25815,-1000.0,305751170.0
-1000.0,-1000.0,-1000.0,102.96755,305838820.0
54.86318,-1000.0,-1000.0,-1000.0,305913400.0
-1000.0,109.843,-1000.0,-1000.0,306016400.0
-1000.0,-1000.0,114.89536,-1000.0,306112320.0
-1000.0,-1000.0,-1000.0,103.03236,306199800.0
54.92366,-1000.0,-1000.0,-1000.0,306274400.0
-1000.0,109.79116,-1000.0,-1000.0,306377340.0
-1000.0,-1000.0,115.463455,-1000.0,306473440.0
-1000.0,-1000.0,-1000.0,103.1382,306560830.0
54.882618,-1000.0,-1000.0,-1000.0,306635420.0
-1000.0,109.87324,-1000.0,-1000.0,306738370.0
-1000.0,-1000.0,-1000.0,103.1382,306921820.0
54.809177,-1000.0,-1000.0,-1000.0,306996350.0
-1000.0,-1000.0,-1000.0,103.35204,307282800.0
-1000.0,110.10653,-1000.0,-1000.0,307460320.0
-1000.0,-1000.0,117.16126,-1000.0,307556700.0
-1000.0,-1000.0,-1000.0,103.535645,307643800.0
-1000.0,110.24909,-1000.0,-1000.0,307821340.0
-1000.0,-1000.0,117.66887,-1000.0,307917820.0
-1000.0,-1000.0,-1000.0,103.68685,308004830.0
54.47005,-1000.0,-1000.0,-1000.0,308079170.0
-1000.0,-1000.0,118.133286,-1000.0,308278900.0
54.269165,-1000.0,-1000.0,-1000.0,308440130.0
-1000.0,110.60334,-1000.0,-1000.0,308543400.0
-1000.0,-1000.0,118.33417,-1000.0,308639940.0
-1000.0,-1000.0,-1000.0,104.10374,308726900.0
53.968918,-1000.0,-1000.0,-1000.0,308801020.0
-1000.0,110.79343,-1000.0,-1000.0,308904450.0
-1000.0,-1000.0,118.710014,-1000.0,309001020.0
-1000.0,110.981346,-1000.0,-1000.0,309265440.0
-1000.0,-1000.0,119.37747,-1000.0,309362180.0
-1000.0,-1000.0,-1000.0,104.48823,309448960.0
-1000.0,111.12391,-1000.0,-1000.0,309626460.0
-1000.0,-1000.0,119.76844,-1000.0,309723230.0
-1000.0,111.33775,-1000.0,-1000.0,309987500.0
-1000.0,-1000.0,-1000.0,104.79712,310170980.0
-1000.0,111.53,-1000.0,-1000.0,310348500.0
-1000.0,-1000.0,120.19181,-1000.0,310445300.0
-1000.0,111.63801,-1000.0,-1000.0,310709540.0
-1000.0,-1000.0,120.40998,-1000.0,310806370.0
-1000.0,-1000.0,-1000.0,105.026085,310893020.0
-1000.0,111.756805,-1000.0,-1000.0,311070600.0
-1000.0,-1000.0,120.5223,-1000.0,311167420.0
-1000.0,-1000.0,-1000.0,105.08656,311254050.0
-1000.0,111.82809,-1000.0,-1000.0,311431580.0
-1000.0,-1000.0,120.919754,-1000.0,311528500.0
-1000.0,-1000.0,-1000.0,105.140564,311615070.0
-1000.0,111.87561,-1000.0,-1000.0,311792600.0
-1000.0,-1000.0,121.1552,-1000.0,311889540.0
-1000.0,-1000.0,-1000.0,105.09737,311976060.0
-1000.0,111.86049,-1000.0,-1000.0,312153600.0
-1000.0,-1000.0,121.04288,-1000.0,312250530.0
-1000.0,-1000.0,-1000.0,104.94184,312337020.0
-1000.0,111.82809,-1000.0,-1000.0,312514600.0
-1000.0,-1000.0,-1000.0,104.82952,312697950.0
-1000.0,111.78921,-1000.0,-1000.0,312875520.0
-1000.0,-1000.0,120.550385,-1000.0,312972350.0
-1000.0,-1000.0,-1000.0,104.73879,313058900.0
-1000.0,111.95121,-1000.0,-1000.0,313236540.0
-1000.0,-1000.0,-1000.0,104.790634,313419870.0
-1000.0,112.22122,-1000.0,-1000.0,313597570.0
-1000.0,-1000.0,118.99298,-1000.0,313693920.0
-1000.0,-1000.0,-1000.0,104.88784,313780860.0
-1000.0,112.50851,-1000.0,-1000.0,313958600.0
-1000.0,-1000.0,-1000.0,105.04121,314141860.0
-1000.0,112.79795,-1000.0,-1000.0,314319600.0
-1000.0,-1000.0,117.0943,-1000.0,314415400.0
-1000.0,-1000.0,-1000.0,105.175125,314502850.0
-1000.0,112.98588,-1000.0,-1000.0,314680640.0
-1000.0,-1000.0,116.273476,-1000.0,314776160.0
-1000.0,-1000.0,-1000.0,105.25289,314863840.0
-1000.0,113.22564,-1000.0,-1000.0,315041630.0
-1000.0,-1000.0,-1000.0,105.40625,315224830.0
44.929096,-1000.0,-1000.0,-1000.0,315296580.0
-1000.0,113.437325,-1000.0,-1000.0,315402660.0
-1000.0,-1000.0,-1000.0,105.54881,315585820.0
-1000.0,113.71381,-1000.0,-1000.0,315763680.0
-1000.0,-1000.0,113.8931,-1000.0,315858500.0
-1000.0,-1000.0,-1000.0,105.65034,315946800.0
-1000.0,113.8499,-1000.0,-1000.0,316124640.0
-1000.0,-1000.0,-1000.0,105.58986,316307740.0
43.39978,-1000.0,-1000.0,-1000.0,316379070.0
-1000.0,113.9903,-1000.0,-1000.0,316485630.0
-1000.0,-1000.0,111.90153,-1000.0,316579940.0
-1000.0,-1000.0,-1000.0,105.49481,316668700.0
-1000.0,114.005424,-1000.0,-1000.0,316846660.0
-1000.0,-1000.0,110.70054,-1000.0,316940670.0
-1000.0,-1000.0,-1000.0,105.16649,317029630.0
42.6632,-1000.0,-1000.0,-1000.0,317100860.0
-1000.0,113.748375,-1000.0,-1000.0,317207550.0
-1000.0,-1000.0,109.48227,-1000.0,317301340.0
-1000.0,-1000.0,108.58801,-1000.0,317662100.0
-1000.0,-1000.0,-1000.0,104.697754,317751460.0
-1000.0,-1000.0,107.4691,-1000.0,318022820.0
-1000.0,-1000.0,-1000.0,104.37591,318112300.0
41.7495,-1000.0,-1000.0,-1000.0,318183520.0
-1000.0,113.28181,-1000.0,-1000.0,318290340.0
-1000.0,-1000.0,106.393394,-1000.0,318383500.0
41.52701,-1000.0,-1000.0,-1000.0,318544400.0
-1000.0,113.08308,-1000.0,-1000.0,318651200.0
-1000.0,-1000.0,105.471054,-1000.0,318744220.0
-1000.0,-1000.0,-1000.0,103.753815,318834050.0
41.280766,-1000.0,-1000.0,-1000.0,318905300.0
-1000.0,112.916756,-1000.0,-1000.0,319012160.0
-1000.0,-1000.0,104.678314,-1000.0,319105000.0
-1000.0,-1000.0,-1000.0,103.54429,319194980.0
40.926517,-1000.0,-1000.0,-1000.0,319266200.0
-1000.0,112.955635,-1000.0,-1000.0,319373120.0
-1000.0,-1000.0,-1000.0,103.39092,319555840.0
-1000.0,-1000.0,103.64581,-1000.0,319826620.0
-1000.0,-1000.0,-1000.0,103.52269,319916800.0
40.058178,-1000.0,-1000.0,-1000.0,319987840.0
-1000.0,113.19972,-1000.0,-1000.0,320095000.0
-1000.0,-1000.0,103.220276,-1000.0,320187460.0
-1000.0,-1000.0,102.6349,-1000.0,320548220.0
-1000.0,-1000.0,-1000.0,103.846695,320638720.0
-1000.0,-1000.0,-1000.0,104.10374,320999600.0
-1000.0,-1000.0,-1000.0,104.26142,321721470.0
37.500675,-1000.0,-1000.0,-1000.0,321791780.0
-1000.0,114.59296,-1000.0,-1000.0,321899840.0
-1000.0,-1000.0,99.64971,-1000.0,321991140.0
-1000.0,-1000.0,-1000.0,104.198784,322082400.0
37.085945,-1000.0,-1000.0,-1000.0,322152640.0
-1000.0,-1000.0,99.06002,-1000.0,322351940.0
-1000.0,-1000.0,-1000.0,104.24631,322443360.0
-1000.0,-1000.0,98.62153,-1000.0,322712770.0
-1000.0,-1000.0,-1000.0,104.22038,322804300.0
-1000.0,-1000.0,98.21544,-1000.0,323073540.0
-1000.0,-1000.0,-1000.0,103.956856,323165060.0
36.085842,-1000.0,-1000.0,-1000.0,323235070.0
-1000.0,-1000.0,97.83311,-1000.0,323434300.0
-1000.0,-1000.0,-1000.0,103.82294,323525920.0
-1000.0,-1000.0,97.32765,-1000.0,323795070.0
-1000.0,-1000.0,-1000.0,103.89422,323886820.0
-1000.0,-1000.0,96.76172,-1000.0,324155870.0
-1000.0,-1000.0,-1000.0,103.66741,324247680.0
-1000.0,-1000.0,96.19363,-1000.0,324516640.0
-1000.0,-1000.0,-1000.0,103.35204,324608500.0
-1000.0,114.34239,-1000.0,-1000.0,324787040.0
-1000.0,-1000.0,95.51537,-1000.0,324877440.0
-1000.0,-1000.0,-1000.0,103.1598,324969440.0
-1000.0,-1000.0,-1000.0,103.01292,325330370.0
-1000.0,114.45255,-1000.0,-1000.0,325509000.0
-1000.0,-1000.0,94.74423,-1000.0,325599200.0
-1000.0,-1000.0,-1000.0,103.019394,325691330.0
-1000.0,-1000.0,95.273445,-1000.0,326321250.0
-1000.0,-1000.0,-1000.0,103.12092,326413300.0
-1000.0,-1000.0,96.44203,-1000.0,327043360.0
-1000.0,-1000.0,-1000.0,103.89854,327496260.0
-1000.0,-1000.0,-1000.0,104.289505,327857300.0
-1000.0,-1000.0,98.096634,-1000.0,328126600.0
-1000.0,-1000.0,-1000.0,104.42343,328218270.0
-1000.0,-1000.0,98.463844,-1000.0,328487600.0
-1000.0,-1000.0,-1000.0,104.77552,328579300.0
-1000.0,-1000.0,98.906654,-1000.0,328848670.0
-1000.0,-1000.0,-1000.0,105.192406,328940320.0
-1000.0,-1000.0,99.52659,-1000.0,329209760.0
-1000.0,-1000.0,-1000.0,105.62874,329301380.0
-1000.0,-1000.0,99.956436,-1000.0,329570780.0
-1000.0,-1000.0,-1000.0,106.240036,329662460.0
-1000.0,-1000.0,100.22861,-1000.0,330292740.0
-1000.0,-1000.0,-1000.0,106.71524,330384450.0
-1000.0,-1000.0,100.25885,-1000.0,331014600.0
-1000.0,-1000.0,-1000.0,106.5446,331106240.0
-1000.0,-1000.0,99.96076,-1000.0,331375420.0
-1000.0,-1000.0,99.32138,-1000.0,331736220.0
-1000.0,-1000.0,98.78785,-1000.0,332097020.0
-1000.0,-1000.0,-1000.0,105.34577,332188770.0
-1000.0,-1000.0,-1000.0,104.93536,332549570.0
-1000.0,-1000.0,97.36654,-1000.0,332818500.0
-1000.0,-1000.0,97.02957,-1000.0,333179360.0
-1000.0,-1000.0,-1000.0,103.74301,333271140.0
-1000.0,-1000.0,97.05981,-1000.0,333540300.0
-1000.0,-1000.0,-1000.0,103.31532,333631970.0
-1000.0,-1000.0,96.6062,-1000.0,333901120.0
-1000.0,113.96006,-1000.0,-1000.0,334532160.0
-1000.0,-1000.0,-1000.0,102.71051,334714530.0
-1000.0,113.75485,-1000.0,-1000.0,334893060.0
-1000.0,-1000.0,99.733955,-1000.0,334984540.0
-1000.0,-1000.0,-1000.0,103.06043,335075550.0
36.284565,-1000.0,-1000.0,-1000.0,335145860.0
-1000.0,113.694374,-1000.0,-1000.0,335253950.0
37.6778,-1000.0,-1000.0,-1000.0,335507000.0
-1000.0,-1000.0,-1000.0,103.79917,335797470.0
39.088314,-1000.0,-1000.0,-1000.0,335868260.0
-1000.0,113.75918,-1000.0,-1000.0,335975740.0
-1000.0,-1000.0,-1000.0,104.0195,336158460.0
-1000.0,113.6879,-1000.0,-1000.0,336336640.0
-1000.0,-1000.0,102.554985,-1000.0,336428830.0
-1000.0,-1000.0,-1000.0,104.44935,336519500.0
41.881264,-1000.0,-1000.0,-1000.0,336590750.0
-1000.0,113.823975,-1000.0,-1000.0,336697600.0
-1000.0,-1000.0,103.26132,-1000.0,336789920.0
-1000.0,-1000.0,-1000.0,104.86408,336880500.0
-1000.0,-1000.0,104.0303,-1000.0,337150980.0
-1000.0,-1000.0,-1000.0,105.28961,337241500.0
-1000.0,114.03783,-1000.0,-1000.0,337419460.0
-1000.0,-1000.0,105.026085,-1000.0,337512100.0
-1000.0,-1000.0,-1000.0,105.30041,337602400.0
