-1000.0,85.20328,-1000.0,-1000.0,1186511500.0
-1000.0,-1000.0,-1000.0,101.45551,1186700400.0
95.59097,-1000.0,-1000.0,-1000.0,1186784900.0
-1000.0,86.79092,-1000.0,-1000.0,1186873200.0
94.60167,-1000.0,-1000.0,-1000.0,1187146000.0
-1000.0,88.4628,-1000.0,-1000.0,1187234800.0
-1000.0,-1000.0,-1000.0,103.83373,1187423600.0
93.44604,-1000.0,-1000.0,-1000.0,1187507000.0
-1000.0,90.24484,-1000.0,-1000.0,1187596500.0
92.10897,-1000.0,-1000.0,-1000.0,1187868000.0
-1000.0,92.06361,-1000.0,-1000.0,1187958300.0
-1000.0,95.55857,-1000.0,-1000.0,1188681700.0
-1000.0,97.17861,-1000.0,-1000.0,1189043500.0
-1000.0,98.65393,-1000.0,-1000.0,1189405000.0
84.05845,-1000.0,-1000.0,-1000.0,1189672700.0
-1000.0,99.94132,-1000.0,-1000.0,1189766700.0
-1000.0,-1000.0,122.15962,-1000.0,1189866800.0
-1000.0,-1000.0,-1000.0,111.63801,1189954600.0
-1000.0,101.062386,-1000.0,-1000.0,1190128300.0
-1000.0,-1000.0,-1000.0,112.398346,1190316000.0
80.02995,-1000.0,-1000.0,-1000.0,1190394400.0
-1000.0,-1000.0,120.23286,-1000.0,1190588800.0
77.906624,-1000.0,-1000.0,-1000.0,1190755200.0
-1000.0,102.77315,-1000.0,-1000.0,1190851200.0
-1000.0,-1000.0,119.278114,-1000.0,1190949900.0
-1000.0,-1000.0,-1000.0,113.618774,1191039000.0
-1000.0,103.41468,-1000.0,-1000.0,1191212700.0
-1000.0,-1000.0,-1000.0,114.10911,1191400300.0
73.500114,-1000.0,-1000.0,-1000.0,1191476700.0
-1000.0,103.90717,-1000.0,-1000.0,1191574100.0
-1000.0,-1000.0,117.048935,-1000.0,1191671900.0
-1000.0,-1000.0,-1000.0,114.50871,1191761700.0
71.413506,-1000.0,-1000.0,-1000.0,1191837600.0
-1000.0,104.24414,-1000.0,-1000.0,1191935500.0
69.29665,-1000.0,-1000.0,-1000.0,1192198400.0
67.277,-1000.0,-1000.0,-1000.0,1192559200.0
-1000.0,-1000.0,113.44597,-1000.0,1192755100.0
-1000.0,104.2247,-1000.0,-1000.0,1193019400.0
-1000.0,-1000.0,112.21258,-1000.0,1193116000.0
-1000.0,-1000.0,-1000.0,114.89536,1193207000.0
-1000.0,103.85101,-1000.0,-1000.0,1193380600.0
-1000.0,-1000.0,110.97703,-1000.0,1193477100.0
-1000.0,-1000.0,-1000.0,114.6448,1193568300.0
-1000.0,-1000.0,109.66588,-1000.0,1193838100.0
-1000.0,101.0667,-1000.0,-1000.0,1194463900.0
56.18945,-1000.0,-1000.0,-1000.0,1194724500.0
-1000.0,99.217705,-1000.0,-1000.0,1194824700.0
54.377167,-1000.0,-1000.0,-1000.0,1195085300.0
-1000.0,96.94533,-1000.0,-1000.0,1195185500.0
-1000.0,-1000.0,103.82077,-1000.0,1195281900.0
-1000.0,-1000.0,-1000.0,109.6486,1195373600.0
52.81977,-1000.0,-1000.0,-1000.0,1195446300.0
-1000.0,94.66215,-1000.0,-1000.0,1195546200.0
-1000.0,-1000.0,102.4405,-1000.0,1195642900.0
-1000.0,-1000.0,-1000.0,108.050156,1195734500.0
51.441654,-1000.0,-1000.0,-1000.0,1195807200.0
-1000.0,-1000.0,101.31079,-1000.0,1196004000.0
-1000.0,-1000.0,-1000.0,106.32643,1196095400.0
50.448032,-1000.0,-1000.0,-1000.0,1196168300.0
-1000.0,-1000.0,100.44461,-1000.0,1196365000.0
-1000.0,-1000.0,-1000.0,104.693436,1196456300.0
49.59265,-1000.0,-1000.0,-1000.0,1196529400.0
-1000.0,87.63118,-1000.0,-1000.0,1196628500.0
-1000.0,-1000.0,99.74043,-1000.0,1196726100.0
-1000.0,-1000.0,-1000.0,103.20732,1196817300.0
48.974876,-1000.0,-1000.0,-1000.0,1196890500.0
-1000.0,85.55321,-1000.0,-1000.0,1196989300.0
-1000.0,-1000.0,99.36027,-1000.0,1197087400.0
-1000.0,-1000.0,-1000.0,101.874565,1197178200.0
-1000.0,83.99797,-1000.0,-1000.0,1197350300.0
-1000.0,-1000.0,-1000.0,100.876625,1197539300.0
48.383022,-1000.0,-1000.0,-1000.0,1197612900.0
-1000.0,82.7905,-1000.0,-1000.0,1197711200.0
-1000.0,-1000.0,98.97146,-1000.0,1197809800.0
48.205894,-1000.0,-1000.0,-1000.0,1197974300.0
-1000.0,82.051765,-1000.0,-1000.0,1198072300.0
-1000.0,-1000.0,98.85697,-1000.0,1198171100.0
-1000.0,-1000.0,-1000.0,99.80524,1198261600.0
48.192936,-1000.0,-1000.0,-1000.0,1198335500.0
-1000.0,-1000.0,98.811615,-1000.0,1198532400.0
-1000.0,-1000.0,-1000.0,99.68859,1198622800.0
48.3571,-1000.0,-1000.0,-1000.0,1198696800.0
-1000.0,-1000.0,98.923935,-1000.0,1198893700.0
48.538544,-1000.0,-1000.0,-1000.0,1199058200.0
-1000.0,-1000.0,-1000.0,100.01692,1199345500.0
48.83663,-1000.0,-1000.0,-1000.0,1199419500.0
-1000.0,82.665215,-1000.0,-1000.0,1199517700.0
-1000.0,-1000.0,99.34083,-1000.0,1199616400.0
-1000.0,-1000.0,-1000.0,100.52021,1199707000.0
49.20168,-1000.0,-1000.0,-1000.0,1199781000.0
-1000.0,-1000.0,99.63243,-1000.0,1199977700.0
-1000.0,-1000.0,-1000.0,101.23303,1200068500.0
49.733055,-1000.0,-1000.0,-1000.0,1200142300.0
-1000.0,-1000.0,99.9802,-1000.0,1200339100.0
-1000.0,-1000.0,-1000.0,102.15321,1200430000.0
-1000.0,-1000.0,100.30205,-1000.0,1200700400.0
-1000.0,-1000.0,-1000.0,103.200836,1200791400.0
50.81524,-1000.0,-1000.0,-1000.0,1200865200.0
-1000.0,-1000.0,100.73622,-1000.0,1201061900.0
-1000.0,-1000.0,-1000.0,104.380226,1201153000.0
