-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
113.89742,-1000.0,-1000.0,-1000.0,2855513000.0
113.40709,-1000.0,-1000.0,-1000.0,2855874000.0
-1000.0,82.1684,-1000.0,-1000.0,2855957000.0
-1000.0,-1000.0,75.53272,-1000.0,2856050200.0
112.85628,-1000.0,-1000.0,-1000.0,2856235000.0
-1000.0,84.81447,-1000.0,-1000.0,2859928300.0
103.922295,-1000.0,-1000.0,-1000.0,2860203500.0
100.472694,-1000.0,-1000.0,-1000.0,2861646800.0
99.401306,-1000.0,-1000.0,-1000.0,2862007600.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,85.944176,-1000.0,-1000.0,2862455600.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,90.35932,-1000.0,-1000.0,2869315800.0
-1000.0,90.68765,-1000.0,-1000.0,2869676800.0
-1000.0,91.234146,-1000.0,-1000.0,2870038000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,93.27756,-1000.0,-1000.0,2871121200.0
-1000.0,-1000.0,64.69142,-1000.0,2871209500.0
-1000.0,-1000.0,-1000.0,94.67511,2871306500.0
95.85666,-1000.0,-1000.0,-1000.0,2871392500.0
-1000.0,93.97093,-1000.0,-1000.0,2871482400.0
-1000.0,-1000.0,65.3632,-1000.0,2871570400.0
-1000.0,-1000.0,-1000.0,95.273445,2871667700.0
96.77468,-1000.0,-1000.0,-1000.0,2871753700.0
-1000.0,94.629745,-1000.0,-1000.0,2871843600.0
-1000.0,-1000.0,66.11705,-1000.0,2871931600.0
97.746704,-1000.0,-1000.0,-1000.0,2872115000.0
-1000.0,95.27776,-1000.0,-1000.0,2872204500.0
98.723045,-1000.0,-1000.0,-1000.0,2872476200.0
-1000.0,-1000.0,67.71333,-1000.0,2872654000.0
-1000.0,-1000.0,-1000.0,96.90212,2872751000.0
99.7642,-1000.0,-1000.0,-1000.0,2872837400.0
-1000.0,-1000.0,68.685356,-1000.0,2873015300.0
100.94574,-1000.0,-1000.0,-1000.0,2873198600.0
102.170494,-1000.0,-1000.0,-1000.0,2873560000.0
103.42764,-1000.0,-1000.0,-1000.0,2873921300.0
-1000.0,-1000.0,72.03992,-1000.0,2874099000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,75.67313,-1000.0,2875182800.0
108.497284,-1000.0,-1000.0,-1000.0,2875366400.0
109.676674,-1000.0,-1000.0,-1000.0,2875727600.0
110.78478,-1000.0,-1000.0,-1000.0,2876088800.0
111.72873,-1000.0,-1000.0,-1000.0,2876450000.0
-1000.0,97.18293,-1000.0,-1000.0,2876536800.0
-1000.0,-1000.0,-1000.0,96.031624,2876721700.0
112.530106,-1000.0,-1000.0,-1000.0,2876811000.0
-1000.0,96.43124,-1000.0,-1000.0,2876897500.0
-1000.0,-1000.0,-1000.0,95.19569,2877082400.0
113.12628,-1000.0,-1000.0,-1000.0,2877172200.0
-1000.0,95.64713,-1000.0,-1000.0,2877258500.0
-1000.0,-1000.0,80.636925,-1000.0,2877349600.0
-1000.0,-1000.0,-1000.0,94.3187,2877443000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,92.73538,2878164700.0
113.8175,-1000.0,-1000.0,-1000.0,2878255400.0
-1000.0,-1000.0,-1000.0,91.568954,2878886400.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
114.37263,-1000.0,-1000.0,-1000.0,2880060400.0
-1000.0,91.87352,-1000.0,-1000.0,2880145400.0
-1000.0,-1000.0,-1000.0,90.815094,2880330200.0
114.411514,-1000.0,-1000.0,-1000.0,2880421400.0
-1000.0,91.94264,-1000.0,-1000.0,2880506400.0
-1000.0,-1000.0,-1000.0,90.923096,2880691200.0
114.467674,-1000.0,-1000.0,-1000.0,2880782300.0
-1000.0,92.03769,-1000.0,-1000.0,2880867600.0
-1000.0,-1000.0,80.762215,-1000.0,2880959700.0
-1000.0,-1000.0,-1000.0,91.10022,2881052400.0
114.50655,-1000.0,-1000.0,-1000.0,2881143600.0
-1000.0,92.29689,-1000.0,-1000.0,2881228500.0
-1000.0,-1000.0,80.79461,-1000.0,2881320700.0
-1000.0,-1000.0,-1000.0,91.61215,2881774300.0
-1000.0,-1000.0,-1000.0,91.9232,2882135600.0
-1000.0,-1000.0,80.87885,-1000.0,2882403600.0
-1000.0,-1000.0,-1000.0,92.301216,2882496500.0
-1000.0,-1000.0,-1000.0,92.787224,2882857700.0
114.30567,-1000.0,-1000.0,-1000.0,2882948400.0
-1000.0,-1000.0,80.561325,-1000.0,2883125800.0
114.020546,-1000.0,-1000.0,-1000.0,2883309300.0
113.545334,-1000.0,-1000.0,-1000.0,2883670300.0
112.92972,-1000.0,-1000.0,-1000.0,2884031200.0
-1000.0,96.32755,-1000.0,-1000.0,2884117500.0
-1000.0,-1000.0,79.01689,-1000.0,2884208400.0
112.22122,-1000.0,-1000.0,-1000.0,2884392000.0
-1000.0,-1000.0,78.22631,-1000.0,2884569000.0
111.368,-1000.0,-1000.0,-1000.0,2884753000.0
110.426216,-1000.0,-1000.0,-1000.0,2885113600.0
-1000.0,98.87209,-1000.0,-1000.0,2885201200.0
-1000.0,-1000.0,76.299545,-1000.0,2885290800.0
-1000.0,-1000.0,-1000.0,98.943375,2885386200.0
-1000.0,99.57195,-1000.0,-1000.0,2885562400.0
-1000.0,-1000.0,75.18495,-1000.0,2885651500.0
-1000.0,-1000.0,-1000.0,99.790115,2885747500.0
-1000.0,100.24805,-1000.0,-1000.0,2885923600.0
