-2304,10436,-12552,200,137,786,572618496
-2012,10500,-12564,227,305,-24,2116472695
-1920,10800,-12516,270,150,-2,2116780179
-2128,10656,-12772,310,339,-15,2117086996
-2116,10620,-12680,298,151,-6,2117394407
-2048,10376,-12688,225,329,-8,2117700120
-2108,10408,-12556,260,148,274,1043845376
-2188,10492,-12620,215,297,-10,2118315825
-2076,10488,-12404,236,201,-8161,1054711006
-2116,10528,-12704,201,268,42,2118930751
-1980,10420,-12696,178,276,-19,2119544714
-1956,10376,-12292,248,231,-21,2119852283
-2120,10456,-12756,196,257,-15,2120158297
-2076,10516,-12528,220,196,274,1673590528
-2128,10396,-12628,170,530,5121,1752092160
-2120,10380,-12440,246,218,-242,2121080197
-2036,10468,-12696,232,247,16,2121387690
-1976,10380,-11984,184,120,71,2121693268
-2092,10404,-12856,82,-182,-83,2122001087
-2240,10648,-12824,129,361,33,2122307001
-2216,10464,-12008,247,-66,-133,2122613821
-2220,10648,-13000,246,222,274,2301768448
-2064,10368,-12388,187,864,28,2123227797
-2088,10392,-12232,304,-81,253,2123534317
-1808,10320,-12592,171,59,70,2123842360
-2044,10404,-12704,213,435,-17,2124152969
-2080,10700,-12728,194,188,92,2124461296
-2052,10620,-12940,476,461,-224,2124770288
-2092,10460,-12416,510,535,-10,2855076370
-2108,10668,-13880,370,30,33,2125390931
-2348,11616,-11072,-40,1110,-353,2125700716
-2000,10748,-10732,146,-4117,292,2126009018
-2544,9840,-15816,1122,-1173,875,2126318982
-2252,12308,-13268,-1024,3926,-566,2126626296
-2256,10968,-9852,-387,1363,-173,2126935695
-1848,10240,-11900,1461,-3926,188,2127247450
-2100,9784,-13448,1475,-1869,-542,2127554511
-2332,11244,-11924,-1611,-6269,-32,2127865436
-2792,12544,-14752,-368,-3120,1657,2128175418
-3316,11720,-13124,3311,-1566,47,2128484396
-2388,13232,-16008,1892,147,2605,2128791777
-3560,10576,-11908,-1658,1885,5698,2129099331
-2380,9568,-13376,219,1242,4140,2129411137
-1992,9840,-13344,1103,2767,1368,2129717588
-2552,12256,-12428,-2983,2707,1837,2130027454
-1676,10316,-12288,2763,2763,4118,4278260403
-1332,11652,-14360,4198,3924,4230,2130954590
-1104,10336,-12480,1060,5328,5259,2131263687
-96,10736,-12936,3094,4185,4664,222232577
-768,10276,-11748,789,4855,-13823,4069131026
260,10544,-14220,-242,3236,3943,2132191486
236,9232,-13448,-1980,4825,5635,458654734
624,13048,-13136,-29,5498,3104,2132807162
196,13380,-12028,-1680,4760,-11005,617280793
908,11272,-14332,1394,4025,7828,2133426709
940,9412,-13648,-1913,5942,6359,2133738372
1752,12544,-13496,-2916,6053,4667,855490819
1820,11572,-13956,-5303,5794,9321,2134666862
2476,11136,-14080,-6373,8149,8285,2134975255
2892,12744,-10816,-4893,9660,7859,2135284683
3728,13388,-9352,-3912,8731,10066,2135592168
4676,-25598,17456,-21029,-16146,8983,1329594667
5712,10316,-10612,-4431,4656,-29693,1408275240
6064,10060,-10104,-2213,6292,8737,2136516645
6656,10316,-10496,-3648,5636,9493,2136826136
7312,8108,-11440,-5537,6560,10244,2137134432
8236,8160,-9448,-3301,8825,7772,2137443860
8736,9184,-7728,-2071,7213,8180,2137750784
9364,8652,-10556,-6327,4684,23553,1882326560
10208,7692,-11888,-4624,7174,5808,2138366185
11084,11708,-9876,-4472,12172,5470,2138672980
10908,11408,-6156,-630,10525,8848,2138982373
11340,9068,-7456,-3247,10044,10117,2139289279
15648,8064,-5384,-4927,11963,29828,2140647269
12144,8392,-2528,28951,9759,8961,2139914904
14756,6708,-2384,-1078,9767,10022,2140224301
12552,5432,-3060,-1596,9541,8550,2516718101
13780,6236,-1720,-24,10418,6087,2140860155
13708,7336,-112,2165,10728,6781,2141177289
14744,7332,1428,1959,10060,9232,2141495989
15000,2592,2484,7438,5290,11632,2142122578
15852,1324,412,4696,-12543,-23539,3003928354
16300,2944,452,2889,5485,5409,2142749086
15732,4856,6146,-20210,25870,26137,3161035032
15108,3536,3108,7891,2036,9455,2143358297
14436,120,1824,-1950,917,9130,2143664053
15316,-1,2908,2526,1657,5289,2143972521
15712,1364,2556,-1376,3745,3953,2144284591
18560,1036,2248,-3650,-974,2211,2144602597
16540,196,1596,-862,-691,4274,2145247608
16896,1812,2040,-511,4118,2685,2146229269
16884,-96,4088,6845,2027,6122,2146548180
15560,-2880,4332,4008,493,6748,2146865219
15324,-3664,3940,2595,-1957,3737,2147182359
15320,-3468,2588,1278,-3802,608,2147517990
15332,-3432,1848,2664,-4184,-1390,2147863538
15648,-1380,232,7091,-2211,1922,2148499391
30260,26231,22116,9302,25974,1842,1684480550
15584,-4452,1372,-352,-8211,-5382,2936003803
15588,20356,1660,10622,-395,6,2149444854
15392,-172,872,-1338,-500,-505,1124209337
15132,-5248,-1300,9423,-737,4720,753403906
15184,-6180,320,9168,328,130,2150729659
15456,-3680,1496,11773,701,-2009,2151033695
15440,-3532,924,9205,1243,-1301,2151344352
18020,-6172,1392,1312,6122,-3788,2151961798
14400,-2812,1544,4244,4692,-1535,4294967295
15904,-208,1724,-9798,-4679,10546,1700228676
14891,24160,25668,-9863,-6479,3608,2385562080
15836,-4000,-2292,-15160,-2912,1452,2154124665
15784,-3712,-1020,-5525,-1486,4826,1778403586
12876,-3848,-932,-4394,-617,7355,2154736554
15108,-9092,-392,2591,-2163,2449,2155044310
15544,-8164,-2068,8382,-77,-3221,2155349543
15636,-3860,-324,2047,3762,-4955,2155655220
15528,-2348,1464,-60,1956,-4172,2155944345
16136,-1840,1384,-2601,959,-1925,2156266173
16504,-2752,2356,-9131,-554,-2284,2156585893
15816,612,-8,-22649,-2315,-1986,2156923327
14536,-2748,-384,-24878,-3519,-626,2157240479
15472,-2084,-3116,-10525,-994,-2301,2157548081
15348,-680,-1872,-1554,2796,-1066,2157854901
15176,-1252,-880,4684,11009,3334,2736671748
15928,-4152,-1268,4666,-10749,15364,2817838085
16580,-4100,-596,2792,1589,677,2158808780
16060,-3784,-260,911,492,-687,2159144329
16732,-3616,-1984,241,554,174,2159471589
16696,-3924,-1476,2205,1495,-405,2159799699
16628,-2756,-736,1092,1710,-282,2160125953
16980,-2044,-1440,2602,2425,390,2160462627
17252,-3508,400,3205,4332,1118,2160790620
17400,-2652,892,528,945,1823,2161799208
16636,-3368,848,229,1039,651,2162125452
16192,-2548,524,-1156,636,819,4008301565
16300,-3748,900,-1658,706,30,2163153562
15984,-1964,512,-615,556,-529,2163479824
-28856,2796,976,224,601,268,2163807937
16080,-2636,640,260,-25,64,2164135202
16036,-2636,248,458,-297,16,2164452368
16004,-3068,-100,-1204,496,277,2164780377
16064,-2752,256,1340,-7095,-4410,1564721298
15820,-3204,236,-818,646,23,2165771263
15880,-2732,16,-908,2009,-1798,2166117005
16476,-2844,448,-306,1395,418,2166443243
16300,-3632,576,425,1296,-316,2166762126
16868,-3176,824,1571,883,446,2167097645
17292,-4396,1116,1593,276,802,2167425750
17948,-5468,880,-1117,-993,1146,2167753008
17812,-7772,16,-2028,-1876,1780,2168088558
17344,-8720,488,-2300,-703,-254,2168416706
16056,-6268,928,-2686,-1289,-1352,2168725255
15276,-5700,912,-5928,-2331,-424,2169034543
14600,-6636,-1112,-6158,-971,-1266,2169648280
14432,-4144,-208,-4789,-168,-2099,2169957725
14320,-4000,-100,-4893,-701,-1616,2170285817
14480,-3460,732,-6467,238,-2486,2170613000
14356,-1488,-984,-4781,-761,-2708,2171261909
14980,-2180,-336,-2240,592,-914,1879249448
14704,-2272,-1512,-2887,191,-1459,2171942468
14992,-1892,-1344,-4756,929,-3243,2172270461
16064,2156,-1228,-1843,2754,-3080,2172587613
15916,-404,544,-1660,1743,530,2211097342
16220,-452,-332,-2896,986,-2310,2173224214
16532,2560,-608,963,1678,-613,2173879584
16448,-64,480,1579,2061,-758,2174205821
16632,2148,96,-2964,2451,-1935,2174523823
17300,1888,1488,-3876,1129,-813,2174850283
17252,932,-260,285,-404,-24,2175169000
17116,528,-240,694,254,-351,2175486133
16696,1628,-368,802,217,-172,2175814143
16500,644,-196,-2091,573,274,3041641218
16236,-152,-1752,-2459,-1,-1,2176778162
16092,448,-1200,2101,923,731,2177104409
16184,-1232,132,2786,216,1792,2177431681
16112,-1648,-868,433,-230,431,2177748856
16452,-728,-424,752,684,-377,2178068424
16516,-96,-472,2161,1079,956,2178395699
16560,-796,-212,213,-135,-121,2179040855
16504,-1200,-260,1037,104,-79,2179357810
17016,-60,-420,1989,543,-1116,2179676743
17644,2888,-684,1567,587,-1701,2179993689
17920,3124,964,2820,765,81,2180311670
17448,2588,852,2983,-1107,2,2180629578
16976,4692,-3071,-4353,21513,-23559,4276581373
16380,3920,-20,5475,-1718,2795,2181284964
15544,-232,-140,4724,-18685,-772,224043269
15188,-508,-4,5672,-1155,2887,34765149
15608,-1892,-924,3574,53,1395,2182931153
15936,-3052,-36,4691,32003,-6145,573109000
16020,-4968,-720,3304,-326,1710,2183612317
15720,-4668,-2976,797,198,-578,2184602546
15496,908,-416,2411,2009,-1827,2185215346
16344,136,636,4050,1815,-8141,2185523114
16244,-1560,1272,5582,30509,30583,2185852791
15600,-3656,408,2626,-900,447,2186177590
15852,-1640,-1840,1977,-7,27430,2186629849
15736,2442,-308,3320,1248,-23299,1999172793
15800,-5316,160,1877,97,429,2188241139
16304,-5108,72,274,-15345,-4604,1929690626
16008,-4896,764,2898,1693,537,2188894720
16020,-4264,1368,954,601,757,2189202431
16016,-5244,1760,675,1492,-6,2189812780
16156,-3612,1252,-1472,59,128,2190118851
16276,-4428,528,111,244,978,2190423958
16076,-4096,444,-487,809,459,2190729068
16060,-4128,1152,-230,276,497,2191035129
16184,-4088,96,-402,331,558,2191340172
15988,-3852,824,-429,897,104,2191644446
15868,-3356,1396,-626,739,607,2191956375
16116,-5364,2816,-301,204,673,2192584513
15528,-4840,2028,-881,-825,1417,2192900919
16200,-7892,1884,-2073,-89,3263,2193218875
15024,-8624,1592,786,5885,24062,3202036227
15884,-5324,508,-6612,-291,24212,2193922365
-13316,-17955,3537,-3402,1149,723,4294834682
15316,-4156,844,-7569,-593,-462,2194881806
14700,-2888,-3268,-9022,170,-290,2195520002
16628,720,-1596,-6123,3069,578,2196183936
17744,784,-644,-5732,2922,-481,2196529699
17592,3224,-344,-1876,2842,-1984,2196873604
17044,-980,-596,1540,687,1170,2197901669
16352,-2664,672,2846,555,930,2198247416
15792,-3276,20,696,-700,156,2198591294
15764,-3296,-632,2707,377,-285,2199273568
15544,-3504,-104,1462,3,-426,2199619334
16252,-3128,-4,-8193,4094,-289,638386450
16456,-3452,264,-41,689,-761,2204482844
16284,-3152,356,-757,384,-555,2201682883
15776,-2548,192,152,-526,-955,2202027012
16016,-2340,-284,-428,-293,-287,2202372540
16192,-2648,28,933,800,-21,2203045564
16164,-3268,468,960,110,203,2203381321
16092,-2552,-340,786,-30719,-25345,1513360126
15988,-3776,340,623,228,400,2204409163
15884,-3156,-216,-218,-270,-105,2204754935
15704,-3556,-36,1506,446,98,2205099992
15752,-3272,28,656,632,-240,2205444590
15932,-2984,-788,232,527,-408,2206126890
16188,-2816,8,647,1416,-4,2206472653
16012,-3064,1124,1290,500,-204,2206807375
16080,-2724,-104,637,-137,-508,2207143958
15992,-2748,-472,893,359,-353,2207480518
16168,-2988,-20,1021,1219,-510,2207817076
16304,-3044,740,662,1033,-612,2208151763
18132,-3696,1152,748,963,-316,2208815718
19804,-3304,844,-1089,724,-42,2209150423
20816,-4688,1556,-1725,-372,961,2209486993
20288,-6592,680,645,-2468,107,2209814350
19756,-4832,168,-2236,-1895,-2442,2210160136
19492,-1576,-20,-2882,-1036,-2023,2210504026
16944,-2004,-3272,-5865,-4359,278,2211186373
18128,-2548,-3904,-1802,-1109,1612,2211523614
16424,-4764,-1428,5886,862,494,2211859001
15392,-2048,640,-1057,-1254,-472,2212196431
17060,-2088,-2628,-2845,-2691,2872,2212524644
15480,-6376,-396,2613,-1222,715,2212861372
14764,-60,-1036,-7076,-1352,-414,2213205978
14100,-4628,-1176,399,-3297,723,2213871457
14704,-752,-484,-8649,-1176,-119,2214198502
15304,-1916,248,-893,-2490,2654,2214526717
14860,-4360,-1364,-1429,-2489,1518,2214872485
14568,-2232,-508,-5633,-2958,328,2215218278
12992,-3072,-2140,-1413,-724,577,4294467322
12564,-2464,-3448,-545,-857,301,2216508604
12212,-2632,-2356,445,618,693,2216836709
12608,-3412,-1508,-65,277,510,2217162939
11960,-2008,-2228,921,-394,-872,738333396
11596,-228,-2532,735,547,382,2217807376
11544,-2500,-1952,887,292,2308,2218135389
11004,-4124,-2740,2386,191,303,989925895
10828,-3100,-1984,4618,-9727,30726,1158272259
12360,-2724,-1040,1924,3266,-2518,2219462804
12612,-1040,-1240,3498,2272,958,2219807614
15564,-1644,-808,3315,3698,-997,2220834804
14732,-4924,-2092,3216,2443,-1298,2221180590
15612,-892,-1636,123,3703,-4630,2221526351
17524,-2732,-2008,5183,31647,679,2221870253
16512,-3108,-1504,3227,4799,-14590,1951622393
17556,-4128,-644,3557,2738,-4910,2222898346
16364,140,2536,954,3824,-2056,2223244102
13796,-3036,-80,810,-2154,3499,2223588000
13368,-6172,-3364,-1086,-140,-4321,2223933777
15716,-1436,92,2077,5899,-4270,2224270322
14264,104,-23024,10910,2217,4296,2224577198
15932,-1552,712,3808,-2234,3683,2004318033
16564,-6484,2168,-618,-88,5170,1647780386
18784,-5544,76,-3755,-118,-709,2226109206
21264,-8624,-688,5195,5369,-1813,2227340527
22152,-3696,1804,-1,-9473,274,3341803762
22988,-3584,2952,4155,4036,-1065,2227954341
23800,-4216,1948,274,-19961,-32248,3499215102
25644,-5088,1552,-3156,2053,-1193,2228570885
25416,-4132,2904,1141,295,-2033,2228874846
-1284,-274,-212,-1,-33,-1,4294880509
23292,-3480,492,-2552,-4052,-262,2229482848
23220,-6500,816,-6881,-2371,263,2229786075
21948,-4500,-504,-3497,-3267,-3633,2230091995
20628,-1436,2836,-915,-1852,-4039,2230398966
20068,-3236,952,1917,-6753,3991,2231012775
18392,-3516,1600,2891,-4631,567,2231318624
15700,-148,2056,-2530,-6718,1018,2231637656
18852,564,-1852,-5206,786,-13337,164714767
11480,-188,-3176,-7789,-7740,-1077,51525843
17688,1852,-6660,-13095,-3590,3625,2232956488
13860,-9500,2888,14018,2862,5188,2233284551
11368,-1572,-1464,906,-146,-1541,2233611572
13712,-5232,-396,12323,-2963,2290,737870610
11872,-1376,-5892,96,-2531,1747,2234579242
16348,-3664,-2936,-5675,1048,3030,2234907300
12604,-8892,-460,11575,-351,411,2235234480
11632,-3104,-5372,-4390,-1580,-3684,2235555106
14412,-3048,-1504,-8293,1916,-1199,2235883236
10356,-468,-3620,-7648,-2660,-2210,2236537548
11744,-2084,-3308,-2142,-1334,112,2236864600
10076,-1796,-2108,-799,950,-757,2237510426
9536,-1288,-3188,885,-143,-785,2237836551
8612,-988,-3712,547,783,-832,2238163691
9472,-728,-4556,1734,1868,-259,2506927486
9932,-228,-4840,1951,3534,1047,2238818744
11596,-3884,-4664,1592,4714,16386,51524349
11668,-1828,-1440,2589,-1,-1,2239846879
13820,-4680,-2012,3279,5216,-176,2240190781
14716,-1696,3056,3488,5553,4738,2432869633
14772,-2792,-1632,1129,1781,-1777,2241218891
18596,-3404,492,-831,8011,1400,2241564665
19192,-6412,2212,-29316,-1,-4097,2241880663
17816,-3420,3188,-3164,5263,-4144,2242214629
21652,-3280,1464,-2635,4685,13569,2855055098
21468,-2976,584,3344,5237,-1666,2242883405
22148,-2800,3892,731,5652,1102,2243186080
22228,-6400,2500,2746,1636,-1731,2243887023
21220,-6248,2796,-27,2906,-508,1706927345
20324,-3380,4620,-26365,6395,30215,3260529919
18820,-4740,4848,13571,26624,-21510,3338874885
18172,-5396,2740,-647,-1528,-328,2244722232
17024,-4100,3800,-1907,-1130,-1376,2245027919
16488,-3312,2932,-510,-2442,-668,2245335531
15664,-3936,1596,-208,-3027,-1192,2245645923
15288,-2516,-196,4711,-29183,14581,3740683257
15376,-2504,624,120,637,-878,2246317300
15460,-3464,2272,-24216,-4953,-36,2246645297
15552,-3628,1188,-2667,-1353,-1574,2246981853
16164,-4764,1856,-2,-1,-8449,4294967263
