-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
0.0,-1000.0,-1000.0,-1000.0,0.0
111.64017,-1000.0,-1000.0,-1000.0,2320184600.0
-1000.0,-1000.0,-1000.0,80.485725,2320813800.0
111.04615,-1000.0,-1000.0,-1000.0,2320906500.0
-1000.0,-1000.0,-1000.0,80.22436,2321535700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,66.69163,-1000.0,2329745000.0
-1000.0,-1000.0,-1000.0,80.47924,2330199300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,85.278885,2345721900.0
-1000.0,-1000.0,-1000.0,85.520805,2346082800.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,85.84698,2346444000.0
-1000.0,-1000.0,66.81043,-1000.0,2346710300.0
102.151054,-1000.0,-1000.0,-1000.0,2346894300.0
-1000.0,86.07162,-1000.0,-1000.0,2346980900.0
-1000.0,86.313545,-1000.0,-1000.0,2347341800.0
104.35647,-1000.0,-1000.0,-1000.0,2347616800.0
-1000.0,86.51875,-1000.0,-1000.0,2347703000.0
-1000.0,-1000.0,69.83882,-1000.0,2347794000.0
-1000.0,-1000.0,-1000.0,86.49067,2347887900.0
105.54881,-1000.0,-1000.0,-1000.0,2347978200.0
-1000.0,86.685074,-1000.0,-1000.0,2348064000.0
-1000.0,86.795235,-1000.0,-1000.0,2348425000.0
108.30288,-1000.0,-1000.0,-1000.0,2348700700.0
-1000.0,86.7974,-1000.0,-1000.0,2348786000.0
-1000.0,-1000.0,73.93212,-1000.0,2348877800.0
-1000.0,-1000.0,-1000.0,86.16018,2348970800.0
109.80412,-1000.0,-1000.0,-1000.0,2349062100.0
-1000.0,86.72395,-1000.0,-1000.0,2349147000.0
-1000.0,-1000.0,-1000.0,85.868576,2349331700.0
111.23191,-1000.0,-1000.0,-1000.0,2349423400.0
-1000.0,86.58572,-1000.0,-1000.0,2349507800.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
112.59491,-1000.0,-1000.0,-1000.0,2349784600.0
-1000.0,86.30923,-1000.0,-1000.0,2349868800.0
-1000.0,-1000.0,78.26519,-1000.0,2349961700.0
-1000.0,-1000.0,-1000.0,85.062874,2350053400.0
113.89094,-1000.0,-1000.0,-1000.0,2350146000.0
-1000.0,85.97442,-1000.0,-1000.0,2350229500.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
115.13513,-1000.0,-1000.0,-1000.0,2350507300.0
-1000.0,85.64393,-1000.0,-1000.0,2350590500.0
-1000.0,-1000.0,80.86157,-1000.0,2350684200.0
-1000.0,-1000.0,-1000.0,84.07573,2350775300.0
116.22812,-1000.0,-1000.0,-1000.0,2350868500.0
-1000.0,-1000.0,82.00208,-1000.0,2351045400.0
-1000.0,-1000.0,-1000.0,83.5962,2351136000.0
117.18502,-1000.0,-1000.0,-1000.0,2351229700.0
-1000.0,-1000.0,83.06483,-1000.0,2351406600.0
-1000.0,-1000.0,-1000.0,83.14907,2351497000.0
-1000.0,-1000.0,84.267975,-1000.0,2357904600.0
-1000.0,-1000.0,-1000.0,84.099495,2357994800.0
-1000.0,86.15802,-1000.0,-1000.0,2358171400.0
-1000.0,-1000.0,83.42555,-1000.0,2358265300.0
-1000.0,-1000.0,-1000.0,85.0348,2358356200.0
118.05984,-1000.0,-1000.0,-1000.0,2358449400.0
-1000.0,87.08037,-1000.0,-1000.0,2358532600.0
-1000.0,-1000.0,82.511856,-1000.0,2358626300.0
-1000.0,-1000.0,-1000.0,86.127785,2358717400.0
117.26278,-1000.0,-1000.0,-1000.0,2358810400.0
-1000.0,88.07831,-1000.0,-1000.0,2358893800.0
-1000.0,-1000.0,81.53335,-1000.0,2358987000.0
-1000.0,-1000.0,-1000.0,87.22077,2359078700.0
116.420364,-1000.0,-1000.0,-1000.0,2359171000.0
-1000.0,89.02873,-1000.0,-1000.0,2359255000.0
-1000.0,-1000.0,80.50948,-1000.0,2359347700.0
-1000.0,-1000.0,-1000.0,88.307274,2359440000.0
115.52826,-1000.0,-1000.0,-1000.0,2359532000.0
-1000.0,-1000.0,79.41434,-1000.0,2359708700.0
114.60159,-1000.0,-1000.0,-1000.0,2359892700.0
-1000.0,-1000.0,78.27383,-1000.0,2360069400.0
113.62957,-1000.0,-1000.0,-1000.0,2360253400.0
-1000.0,-1000.0,77.150604,-1000.0,2360430000.0
-1000.0,-1000.0,-1000.0,91.877846,2360523800.0
111.76545,-1000.0,-1000.0,-1000.0,2360975000.0
-1000.0,-1000.0,75.118,-1000.0,2361151500.0
110.78478,-1000.0,-1000.0,-1000.0,2361335800.0
-1000.0,-1000.0,74.18053,-1000.0,2361512400.0
110.16701,-1000.0,-1000.0,-1000.0,2361696800.0
-1000.0,-1000.0,73.279785,-1000.0,2361873200.0
109.378586,-1000.0,-1000.0,-1000.0,2362057500.0
-1000.0,96.379395,-1000.0,-1000.0,2362144800.0
-1000.0,-1000.0,72.40713,-1000.0,2362233900.0
-1000.0,-1000.0,71.48046,-1000.0,2362594800.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,70.5538,-1000.0,2362955500.0
107.06517,-1000.0,-1000.0,-1000.0,2363139800.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
106.25083,-1000.0,-1000.0,-1000.0,2363500800.0
-1000.0,97.80719,-1000.0,-1000.0,2363589000.0
-1000.0,-1000.0,68.82576,-1000.0,2363677200.0
105.23345,-1000.0,-1000.0,-1000.0,2364222500.0
-1000.0,97.93463,-1000.0,-1000.0,2364311000.0
-1000.0,-1000.0,-1000.0,98.36448,2364496100.0
102.71699,-1000.0,-1000.0,-1000.0,2366387700.0
-1000.0,93.74197,-1000.0,-1000.0,2366476000.0
-1000.0,-1000.0,-1000.0,93.71389,2366661000.0
101.64992,-1000.0,-1000.0,-1000.0,2366748700.0
-1000.0,92.27529,-1000.0,-1000.0,2366836700.0
-1000.0,-1000.0,-1000.0,92.25801,2367021800.0
100.53533,-1000.0,-1000.0,-1000.0,2367109400.0
-1000.0,90.72869,-1000.0,-1000.0,2367197200.0
-1000.0,-1000.0,-1000.0,90.76974,2367382300.0
99.440186,-1000.0,-1000.0,-1000.0,2367470000.0
-1000.0,89.1605,-1000.0,-1000.0,2367558000.0
-1000.0,-1000.0,61.38006,-1000.0,2367646200.0
98.388245,-1000.0,-1000.0,-1000.0,2367830800.0
-1000.0,87.66574,-1000.0,-1000.0,2367918600.0
-1000.0,-1000.0,60.349712,-1000.0,2368007200.0
-1000.0,-1000.0,-1000.0,87.90766,2368103700.0
97.3687,-1000.0,-1000.0,-1000.0,2368191500.0
-1000.0,-1000.0,59.44033,-1000.0,2368367900.0
-1000.0,-1000.0,-1000.0,86.59219,2368464400.0
96.31891,-1000.0,-1000.0,-1000.0,2368552400.0
-1000.0,-1000.0,-1000.0,85.75193,2377489400.0
-1000.0,85.505684,-1000.0,-1000.0,2377665300.0
-1000.0,-1000.0,-1000.0,87.164604,2377850600.0
98.13983,-1000.0,-1000.0,-1000.0,2377939000.0
-1000.0,-1000.0,-1000.0,90.58829,2378934500.0
101.60672,-1000.0,-1000.0,-1000.0,2379022600.0
-1000.0,90.24268,-1000.0,-1000.0,2379110400.0
-1000.0,-1000.0,-1000.0,91.10022,2379295500.0
102.40378,-1000.0,-1000.0,-1000.0,2379383800.0
-1000.0,90.89502,-1000.0,-1000.0,2379471400.0
-1000.0,-1000.0,65.423676,-1000.0,2379560400.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
103.08852,-1000.0,-1000.0,-1000.0,2379745000.0
-1000.0,91.26655,-1000.0,-1000.0,2379832600.0
-1000.0,-1000.0,66.13433,-1000.0,2379921700.0
-1000.0,-1000.0,-1000.0,91.76984,2380017700.0
103.64149,-1000.0,-1000.0,-1000.0,2380106200.0
-1000.0,91.473915,-1000.0,-1000.0,2380193500.0
-1000.0,-1000.0,66.639786,-1000.0,2380282600.0
-1000.0,-1000.0,-1000.0,91.877846,2380378600.0
103.961174,-1000.0,-1000.0,-1000.0,2380467200.0
-1000.0,-1000.0,66.89468,-1000.0,2380643600.0
-1000.0,-1000.0,-1000.0,91.862724,2380739800.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,67.011314,-1000.0,2381004800.0
-1000.0,-1000.0,-1000.0,91.8044,2381100800.0
104.177185,-1000.0,-1000.0,-1000.0,2381189400.0
-1000.0,91.49767,-1000.0,-1000.0,2381276700.0
-1000.0,-1000.0,67.01779,-1000.0,2381365800.0
-1000.0,-1000.0,-1000.0,91.6856,2381461800.0
104.159904,-1000.0,-1000.0,-1000.0,2381550300.0
-1000.0,91.37023,-1000.0,-1000.0,2381637600.0
-1000.0,-1000.0,66.950836,-1000.0,2381726700.0
-1000.0,-1000.0,-1000.0,91.605675,2381822700.0
-1000.0,91.26871,-1000.0,-1000.0,2381998600.0
-1000.0,-1000.0,66.86875,-1000.0,2382087700.0
-1000.0,-1000.0,-1000.0,91.50415,2382183700.0
-1000.0,91.18878,-1000.0,-1000.0,2382359600.0
-1000.0,-1000.0,66.79747,-1000.0,2382448600.0
-1000.0,-1000.0,-1000.0,91.42639,2382544600.0
104.0195,-1000.0,-1000.0,-1000.0,2382633200.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,66.70243,-1000.0,2382809600.0
-1000.0,-1000.0,-1000.0,91.35943,2382905600.0
103.97198,-1000.0,-1000.0,-1000.0,2382994200.0
-1000.0,-1000.0,66.63115,-1000.0,2383170600.0
-1000.0,-1000.0,-1000.0,91.31839,2383266600.0
103.91798,-1000.0,-1000.0,-1000.0,2383355100.0
-1000.0,91.013824,-1000.0,-1000.0,2383442400.0
-1000.0,-1000.0,66.59659,-1000.0,2383531500.0
-1000.0,-1000.0,-1000.0,91.329185,2383627500.0
103.8575,-1000.0,-1000.0,-1000.0,2383716000.0
