-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,88.23815,-1000.0,-1000.0,2187787800.0
-1000.0,-1000.0,55.969128,-1000.0,2187875000.0
-1000.0,-1000.0,-1000.0,90.020195,2187973000.0
86.873,-1000.0,-1000.0,-1000.0,2188058000.0
-1000.0,88.00703,-1000.0,-1000.0,2188148700.0
-1000.0,-1000.0,-1000.0,89.88195,2188334000.0
85.888016,-1000.0,-1000.0,-1000.0,2188418800.0
84.39326,-1000.0,-1000.0,-1000.0,2192389000.0
85.002396,-1000.0,-1000.0,-1000.0,2192750300.0
85.872894,-1000.0,-1000.0,-1000.0,2193111600.0
87.013405,-1000.0,-1000.0,-1000.0,2193472800.0
-1000.0,87.605255,-1000.0,-1000.0,2193563100.0
-1000.0,88.030785,-1000.0,-1000.0,2194285000.0
91.64671,-1000.0,-1000.0,-1000.0,2194556700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,89.50826,2194831600.0
93.374756,-1000.0,-1000.0,-1000.0,2194918100.0
-1000.0,-1000.0,63.84036,-1000.0,2195457300.0
96.81572,-1000.0,-1000.0,-1000.0,2195641000.0
-1000.0,88.4304,-1000.0,-1000.0,2195729200.0
-1000.0,88.397995,-1000.0,-1000.0,2196090400.0
-1000.0,-1000.0,-1000.0,88.85593,2196275500.0
99.50067,-1000.0,-1000.0,-1000.0,2196363500.0
-1000.0,88.3332,-1000.0,-1000.0,2196451300.0
-1000.0,-1000.0,-1000.0,88.689606,2196636400.0
100.39493,-1000.0,-1000.0,-1000.0,2196724700.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,68.35055,-1000.0,2196902400.0
-1000.0,-1000.0,-1000.0,88.5924,2196997400.0
100.8831,-1000.0,-1000.0,-1000.0,2197086000.0
-1000.0,88.324554,-1000.0,-1000.0,2197173200.0
-1000.0,-1000.0,68.65944,-1000.0,2197263400.0
-1000.0,-1000.0,-1000.0,88.5492,2197358300.0
101.07751,-1000.0,-1000.0,-1000.0,2197447000.0
-1000.0,88.305115,-1000.0,-1000.0,2197534200.0
-1000.0,-1000.0,68.82576,-1000.0,2197624600.0
-1000.0,-1000.0,-1000.0,88.4844,2197719300.0
101.101265,-1000.0,-1000.0,-1000.0,2197807900.0
-1000.0,-1000.0,68.83872,-1000.0,2197985500.0
-1000.0,-1000.0,-1000.0,88.49736,2198080300.0
101.05807,-1000.0,-1000.0,-1000.0,2198169000.0
-1000.0,-1000.0,68.83008,-1000.0,2198346500.0
-1000.0,-1000.0,-1000.0,88.488716,2198441200.0
100.988945,-1000.0,-1000.0,-1000.0,2198530000.0
-1000.0,88.246796,-1000.0,-1000.0,2198617300.0
-1000.0,-1000.0,68.8128,-1000.0,2198707500.0
-1000.0,-1000.0,-1000.0,88.42392,2198802200.0
100.9371,-1000.0,-1000.0,-1000.0,2198891000.0
-1000.0,88.16039,-1000.0,-1000.0,2198978300.0
-1000.0,-1000.0,68.7696,-1000.0,2199068400.0
-1000.0,-1000.0,-1000.0,88.359116,2199163100.0
-1000.0,88.09127,-1000.0,-1000.0,2199339300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,88.00487,-1000.0,-1000.0,2199700200.0
-1000.0,-1000.0,68.760956,-1000.0,2199790600.0
-1000.0,-1000.0,-1000.0,88.17983,2199885300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,68.709114,-1000.0,2200151600.0
100.89174,-1000.0,-1000.0,-1000.0,2200334800.0
-1000.0,87.84934,-1000.0,-1000.0,2200422100.0
-1000.0,-1000.0,68.704796,-1000.0,2200512500.0
-1000.0,-1000.0,-1000.0,88.09343,2200607200.0
100.878784,-1000.0,-1000.0,-1000.0,2200695800.0
-1000.0,87.83206,-1000.0,-1000.0,2200783000.0
-1000.0,-1000.0,68.72208,-1000.0,2200873500.0
-1000.0,-1000.0,-1000.0,88.07399,2200968200.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,68.77608,-1000.0,2201234400.0
100.9587,-1000.0,-1000.0,-1000.0,2201418000.0
-1000.0,87.84934,-1000.0,-1000.0,2201505300.0
-1000.0,-1000.0,68.79552,-1000.0,2201595600.0
100.991104,-1000.0,-1000.0,-1000.0,2201779000.0
-1000.0,87.86446,-1000.0,-1000.0,2201866200.0
-1000.0,-1000.0,-1000.0,88.11719,2202051300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,87.881744,-1000.0,-1000.0,2202227200.0
-1000.0,-1000.0,68.80632,-1000.0,2202317600.0
-1000.0,-1000.0,-1000.0,88.10423,2202412300.0
100.954384,-1000.0,-1000.0,-1000.0,2202501000.0
-1000.0,87.862305,-1000.0,-1000.0,2202588200.0
-1000.0,-1000.0,68.75664,-1000.0,2202678500.0
-1000.0,-1000.0,-1000.0,88.08263,2202773200.0
100.896065,-1000.0,-1000.0,-1000.0,2202862000.0
-1000.0,-1000.0,-1000.0,88.065346,2203134500.0
100.8399,-1000.0,-1000.0,-1000.0,2203223000.0
-1000.0,87.808304,-1000.0,-1000.0,2203310300.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
100.768616,-1000.0,-1000.0,-1000.0,2203584000.0
-1000.0,87.7543,-1000.0,-1000.0,2203671300.0
-1000.0,-1000.0,68.519035,-1000.0,2203761700.0
-1000.0,-1000.0,-1000.0,88.01999,2203856400.0
100.68438,-1000.0,-1000.0,-1000.0,2203945000.0
-1000.0,87.73918,-1000.0,-1000.0,2204032300.0
-1000.0,-1000.0,68.43047,-1000.0,2204122600.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
100.62605,-1000.0,-1000.0,-1000.0,2204306000.0
-1000.0,-1000.0,68.37863,-1000.0,2204483600.0
-1000.0,-1000.0,-1000.0,87.989746,2204578300.0
100.57205,-1000.0,-1000.0,-1000.0,2204667000.0
-1000.0,-1000.0,68.33327,-1000.0,2204844500.0
-1000.0,-1000.0,-1000.0,87.957344,2204939300.0
100.56989,-1000.0,-1000.0,-1000.0,2205028000.0
-1000.0,87.68302,-1000.0,-1000.0,2205115100.0
-1000.0,-1000.0,68.298706,-1000.0,2205205500.0
-1000.0,-1000.0,-1000.0,87.916306,2205300200.0
100.56989,-1000.0,-1000.0,-1000.0,2205389000.0
-1000.0,87.607414,-1000.0,-1000.0,2205476400.0
-1000.0,-1000.0,-1000.0,87.840706,2205661400.0
100.563416,-1000.0,-1000.0,-1000.0,2205750000.0
-1000.0,87.529655,-1000.0,-1000.0,2205837300.0
-1000.0,-1000.0,68.25983,-1000.0,2205927400.0
-1000.0,87.44541,-1000.0,-1000.0,2206198300.0
-1000.0,-1000.0,68.27495,-1000.0,2206288600.0
-1000.0,-1000.0,-1000.0,87.72622,2206383400.0
-1000.0,87.37413,-1000.0,-1000.0,2206559200.0
-1000.0,-1000.0,68.17558,-1000.0,2206649600.0
100.543976,-1000.0,-1000.0,-1000.0,2206833000.0
-1000.0,87.30069,-1000.0,-1000.0,2206920200.0
-1000.0,-1000.0,68.17342,-1000.0,2207010600.0
100.528854,-1000.0,-1000.0,-1000.0,2207193900.0
-1000.0,87.20349,-1000.0,-1000.0,2207281200.0
-1000.0,-1000.0,68.09134,-1000.0,2207371500.0
-1000.0,87.10197,-1000.0,-1000.0,2207642000.0
-1000.0,-1000.0,68.00494,-1000.0,2207732500.0
100.47701,-1000.0,-1000.0,-1000.0,2207916000.0
-1000.0,87.032845,-1000.0,-1000.0,2208003000.0
-1000.0,-1000.0,67.9423,-1000.0,2208093400.0
100.39493,-1000.0,-1000.0,-1000.0,2208276700.0
-1000.0,86.98316,-1000.0,-1000.0,2208364000.0
100.37333,-1000.0,-1000.0,-1000.0,2208637700.0
-1000.0,87.086845,-1000.0,-1000.0,2208725000.0
100.306366,-1000.0,-1000.0,-1000.0,2208998700.0
-1000.0,87.35037,-1000.0,-1000.0,2209086000.0
-1000.0,-1000.0,67.799736,-1000.0,2209176300.0
-1000.0,-1000.0,67.82998,-1000.0,2209537300.0
100.34957,-1000.0,-1000.0,-1000.0,2209720800.0
-1000.0,-1000.0,67.98982,-1000.0,2209898200.0
-1000.0,-1000.0,-1000.0,89.577385,2209993500.0
100.489975,-1000.0,-1000.0,-1000.0,2210081800.0
-1000.0,-1000.0,-1000.0,90.72869,2210354700.0
100.580696,-1000.0,-1000.0,-1000.0,2210442800.0
-1000.0,90.98574,-1000.0,-1000.0,2210530800.0
-1000.0,-1000.0,68.32463,-1000.0,2210620200.0
-1000.0,-1000.0,-1000.0,92.04201,2210716000.0
100.62389,-1000.0,-1000.0,-1000.0,2210803700.0
-1000.0,92.27097,-1000.0,-1000.0,2210892000.0
-1000.0,-1000.0,68.45855,-1000.0,2210981000.0
-1000.0,-1000.0,-1000.0,93.39636,2211077400.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,68.45207,-1000.0,2211342000.0
-1000.0,95.09416,-1000.0,-1000.0,2211614500.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
100.80318,-1000.0,-1000.0,-1000.0,2211886600.0
-1000.0,96.55436,-1000.0,-1000.0,2211976000.0
-1000.0,-1000.0,68.631355,-1000.0,2212064300.0
100.954384,-1000.0,-1000.0,-1000.0,2212247600.0
-1000.0,-1000.0,68.76744,-1000.0,2212425200.0
101.120705,-1000.0,-1000.0,-1000.0,2212608800.0
-1000.0,-1000.0,68.96616,-1000.0,2212786200.0
101.33239,-1000.0,-1000.0,-1000.0,2212969700.0
-1000.0,100.930626,-1000.0,-1000.0,2213059800.0
-1000.0,-1000.0,69.09792,-1000.0,2213147100.0
101.44472,-1000.0,-1000.0,-1000.0,2213330700.0
-1000.0,-1000.0,-1000.0,103.70629,2213606400.0
101.55704,-1000.0,-1000.0,-1000.0,2213691600.0
-1000.0,103.66957,-1000.0,-1000.0,2213782300.0
101.63264,-1000.0,-1000.0,-1000.0,2214052600.0
-1000.0,-1000.0,69.35497,-1000.0,2214230300.0
101.563515,-1000.0,-1000.0,-1000.0,2214413600.0
-1000.0,-1000.0,69.367935,-1000.0,2214591200.0
-1000.0,-1000.0,-1000.0,107.3395,2214690300.0
101.51816,-1000.0,-1000.0,-1000.0,2214774500.0
-1000.0,-1000.0,69.43273,-1000.0,2214952200.0
-1000.0,-1000.0,-1000.0,108.343925,2215051500.0
101.42528,-1000.0,-1000.0,-1000.0,2215135500.0
-1000.0,-1000.0,-1000.0,109.27491,2215412700.0
101.33239,-1000.0,-1000.0,-1000.0,2215496400.0
-1000.0,-1000.0,-1000.0,110.09357,2215773700.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,110.724304,2216135000.0
101.29135,-1000.0,-1000.0,-1000.0,2216218400.0
101.282715,-1000.0,-1000.0,-1000.0,2216579600.0
-1000.0,-1000.0,-1000.0,111.46952,2216857000.0
101.26759,-1000.0,-1000.0,-1000.0,2216940500.0
-1000.0,-1000.0,-1000.0,111.50408,2217218000.0
-1000.0,-1000.0,-1000.0,111.32912,2217579000.0
101.155266,-1000.0,-1000.0,-1000.0,2217662500.0
-1000.0,-1000.0,-1000.0,110.871185,2217940000.0
101.008385,-1000.0,-1000.0,-1000.0,2218023400.0
-1000.0,-1000.0,-1000.0,110.16053,2218301000.0
100.913345,-1000.0,-1000.0,-1000.0,2218384400.0
-1000.0,108.883934,-1000.0,-1000.0,2218476500.0
-1000.0,-1000.0,69.00504,-1000.0,2218562000.0
-1000.0,-1000.0,-1000.0,109.14314,2218661600.0
-1000.0,-1000.0,-1000.0,107.901115,2219022300.0
-1000.0,106.33076,-1000.0,-1000.0,2219198000.0
-1000.0,-1000.0,68.62055,-1000.0,2219284000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,104.7064,-1000.0,-1000.0,2219558700.0
-1000.0,-1000.0,68.34623,-1000.0,2219645000.0
-1000.0,-1000.0,-1000.0,104.59623,2219743700.0
100.33877,-1000.0,-1000.0,-1000.0,2219828500.0
-1000.0,102.86387,-1000.0,-1000.0,2219919000.0
-1000.0,-1000.0,68.14102,-1000.0,2220006000.0
-1000.0,-1000.0,-1000.0,102.67162,2220104200.0
100.26749,-1000.0,-1000.0,-1000.0,2220189400.0
-1000.0,100.9047,-1000.0,-1000.0,2220279800.0
-1000.0,-1000.0,68.02438,-1000.0,2220366800.0
-1000.0,-1000.0,-1000.0,100.6671,2220464600.0
100.176765,-1000.0,-1000.0,-1000.0,2220550400.0
-1000.0,98.926094,-1000.0,-1000.0,2220640300.0
-1000.0,-1000.0,67.819176,-1000.0,2220727800.0
100.06876,-1000.0,-1000.0,-1000.0,2220911400.0
-1000.0,96.96045,-1000.0,-1000.0,2221001000.0
-1000.0,-1000.0,67.63989,-1000.0,2221088800.0
99.9694,-1000.0,-1000.0,-1000.0,2221272300.0
-1000.0,94.87599,-1000.0,-1000.0,2221361400.0
-1000.0,-1000.0,67.40661,-1000.0,2221449700.0
-1000.0,-1000.0,-1000.0,94.43751,2221546200.0
99.826836,-1000.0,-1000.0,-1000.0,2221633300.0
-1000.0,92.89091,-1000.0,-1000.0,2221721900.0
-1000.0,-1000.0,67.115,-1000.0,2221810700.0
-1000.0,-1000.0,-1000.0,92.417854,2221907000.0
99.68643,-1000.0,-1000.0,-1000.0,2221994200.0
-1000.0,90.93606,-1000.0,-1000.0,2222082600.0
-1000.0,-1000.0,66.82771,-1000.0,2222171600.0
99.54387,-1000.0,-1000.0,-1000.0,2222355200.0
-1000.0,89.06545,-1000.0,-1000.0,2222443000.0
-1000.0,-1000.0,66.639786,-1000.0,2222532600.0
-1000.0,-1000.0,-1000.0,88.616165,2222628000.0
99.481224,-1000.0,-1000.0,-1000.0,2222716200.0
-1000.0,87.33957,-1000.0,-1000.0,2222803700.0
-1000.0,-1000.0,-1000.0,86.89892,2222988500.0
99.3149,-1000.0,-1000.0,-1000.0,2223077400.0
-1000.0,85.67849,-1000.0,-1000.0,2223164400.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
99.11618,-1000.0,-1000.0,-1000.0,2223438300.0
-1000.0,83.93965,-1000.0,-1000.0,2223524900.0
99.08378,-1000.0,-1000.0,-1000.0,2223799300.0
-1000.0,82.144646,-1000.0,-1000.0,2223885600.0
-1000.0,-1000.0,65.868645,-1000.0,2223976700.0
-1000.0,-1000.0,-1000.0,81.388626,2224070400.0
99.04274,-1000.0,-1000.0,-1000.0,2224160300.0
0.0,-1000.0,-1000.0,-1000.0,0.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
99.89812,-1000.0,-1000.0,-1000.0,2231380500.0
99.72315,-1000.0,-1000.0,-1000.0,2231741200.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,86.34595,2232013600.0
99.56331,-1000.0,-1000.0,-1000.0,2232102400.0
-1000.0,-1000.0,66.27042,-1000.0,2232279600.0
99.45099,-1000.0,-1000.0,-1000.0,2232463400.0
99.17666,-1000.0,-1000.0,-1000.0,2232824300.0
-1000.0,-1000.0,66.31794,-1000.0,2233001700.0
98.98657,-1000.0,-1000.0,-1000.0,2233185300.0
-1000.0,-1000.0,66.46482,-1000.0,2233362700.0
-1000.0,-1000.0,66.53826,-1000.0,2233723600.0
98.61937,-1000.0,-1000.0,-1000.0,2233907200.0
98.36016,-1000.0,-1000.0,-1000.0,2234268000.0
-1000.0,-1000.0,66.644104,-1000.0,2234445600.0
98.10744,-1000.0,-1000.0,-1000.0,2234628900.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
98.00375,-1000.0,-1000.0,-1000.0,2235350800.0
98.02967,-1000.0,-1000.0,-1000.0,2235711700.0
-1000.0,109.72204,-1000.0,-1000.0,2235804700.0
-1000.0,-1000.0,-1000.0,111.52568,2235990300.0
98.15495,-1000.0,-1000.0,-1000.0,2236073000.0
-1000.0,110.927345,-1000.0,-1000.0,2236166100.0
-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
-1000.0,112.44586,-1000.0,-1000.0,2236888300.0
-1000.0,112.77635,-1000.0,-1000.0,2237249500.0
-1000.0,112.80227,-1000.0,-1000.0,2237610500.0
98.59993,-1000.0,-1000.0,-1000.0,2237878000.0
-1000.0,112.46963,-1000.0,-1000.0,2237971200.0
98.612885,-1000.0,-1000.0,-1000.0,2238239000.0
-1000.0,111.82593,-1000.0,-1000.0,2238332200.0
98.5632,-1000.0,-1000.0,-1000.0,2238599700.0
