-556,540,-16736,247,286,0,154460692
-548,520,-16808,219,252,0,154658071
-608,600,-16832,116,107,-5,154859503
-712,520,-16788,269,786,4609,475922434
-708,632,-16824,175,191,21,155376841
-524,588,-16876,149,184,786,1174436608
-516,480,-16744,298,345,10,155830463
-644,600,-16864,158,146,7,156049481
-612,580,-16896,195,249,33,156260169
-548,704,-16700,291,319,7,156469085
-576,580,-16796,165,141,45,156684858
-696,568,-16892,30693,30583,30583,156906292
-608,436,-16640,263,317,2,157120299
-568,580,-16940,131,161,22,157332006
-556,480,-16808,230,256,32,157544389
-476,488,-16660,137,120,30,158001709
-592,480,-16772,251,299,21,158211537
-560,500,-16836,254,272,530,1899243008
-676,564,-16904,101,125,29,158612068
-600,592,-16736,262,281,-242,2000749330
-600,516,-16784,246,281,62,159007574
-604,592,-16888,133,95,-1,159214179
-612,532,-16784,246,21,32,159428138
-600,540,-16836,507,530,10241,2210921728
-660,580,-16872,102,116,-14,159830397
-608,516,-16824,230,245,38,160032783
-540,536,-16684,227,284,33,160260395
-560,620,-16856,123,104,0,160472037
-628,548,-16756,288,305,21,160691305
-580,576,-16736,208,188,-24,160906995
-628,576,-16832,130,143,-29,161113649
-552,540,-16748,302,337,23,161316049
-572,540,-16700,208,224,-13,161518468
-532,504,-16604,278,294,9,161921529
-608,548,-16840,219,215,50,2851996178
-716,644,-16852,144,123,52,162342987
-560,548,-16664,296,305,21,162550416
-584,544,-16820,228,201,28,162760856
-668,516,-16648,144,160,248,162975775
-508,600,-16700,296,328,63,163194051
-596,552,-16816,168,202,-10,163420757
-612,540,-16840,177,146,5,163632038
-536,608,-16700,261,296,35,163837797
-624,512,-16744,180,194,-19,164041800
-552,548,-16820,174,157,31,164245664
-592,520,-16696,289,341,47,164448735
-488,588,-16724,181,168,35,164657775
-608,568,-16928,143,127,36,164860993
-600,576,-16740,296,295,49,165061621
-584,484,-16760,191,202,-15,165265592
-620,584,-16844,177,167,69,165526200
-544,332,-16832,132,134,4,165972292
-672,540,-16832,202,169,5,166187947
-580,492,-16652,303,342,-7,166385355
-644,552,-16856,143,86,35,166582629
-616,564,-16748,237,201,-4,166780628
-656,516,-16676,292,304,530,4104873472
-536,564,-16912,96,112,11,167246238
-576,544,-16824,220,232,-6,1499135987
-600,524,-16828,89,96,-35,167849195
-580,544,-16800,135,156,-2,168422245
-576,524,-16792,249,258,31,168656061
-584,556,-16716,296,310,30590,1987540855
-656,580,-16856,131,121,530,310560512
-656,524,-16860,222,213,21,169257432
-524,636,-16728,331,320,23,169474915
-584,476,-16888,98,117,11,169694770
-632,644,-16808,248,267,1,169922546
-588,552,-16684,222,530,1537,606165504
-572,612,-1,-1,-4449,-8214,4293851309
-608,524,-16712,274,5377,5633,713421824
-596,592,-16732,234,259,37,170774696
-680,488,-16900,109,108,16,170993832
-572,592,-16736,262,293,530,879335680
-576,560,-16848,245,248,-4,171418507
-548,516,-16720,168,241,-31,172076661
-648,600,-17128,161,158,11,172295335
-548,576,-16784,267,322,3,172501912
-580,592,-16768,144,220,47,172724279
-636,520,-16876,161,225,24,1325535898
-304,632,-16708,281,333,42,173179545
-696,600,-16832,163,175,-23,173589434
-600,508,-16736,530,18689,9473,1539753216
-652,608,-16712,228,139,10,173984094
-596,596,-16800,181,151,4,174181365
-560,576,-16752,301,344,0,174378537
-676,528,-16780,165,257,26,174575944
-616,588,-16872,141,112,1,174774028
-656,744,-16788,278,284,530,1842980096
-656,544,-16876,112,124,-18,175365846
-580,640,-16768,201,263,-230,175760391
-596,628,-16880,112,127,-4,175957663
-656,596,-16804,218,274,3585,2196492032
-568,568,-16912,127,144,13,176549480
-648,492,-16776,223,232,37,176746767
-604,656,-16760,246,300,5,176947385
-636,568,-16756,125,136,4,177145688
-628,504,-16884,215,215,-43,177347259
-524,528,-16768,250,303,20,177573769
-560,552,-16868,148,78,11,177827159
-620,568,-16708,-6,-1,3839,178031383
-592,540,-16700,227,283,-13,178228656
-580,556,-16872,134,145,29,178425929
-608,488,-16844,239,260,-29,178623202
-492,516,-16700,231,295,-24,178820374
-608,552,-16920,148,129,-40,179016833
-648,584,-16932,190,177,32,179213292
-524,540,-16612,302,309,-20,179409751
-560,552,-16812,146,142,-17,179606210
-640,580,-16876,202,192,9,2058850861
-568,464,-16776,296,311,31,179999128
-524,520,-16836,186,159,-14,180196435
-656,588,-16864,160,166,53,180393756
-564,564,-16688,322,325,8,180591136
22,8192,4314,0,3793,0,27119
-740,556,21840,6001,2,0,926025
-616,592,-16840,196,205,240,17980992
-784,708,-16912,165,213,-6,1334699
-712,680,-16896,222,248,16,1531158
-660,688,24136,30514,1382,4,1727617
-716,556,-16840,207,237,31,1924076
-692,668,-17152,226,243,530,542856960
-684,732,-16916,222,236,-2,2332736
-720,612,-16900,26481,29042,42,2529195
-760,748,-16908,213,201,29,2725654
-816,580,-16780,229,205,35,2922113
-748,552,-17152,214,195,255,3118572
-716,672,26420,1654,21,530,852863232
-712,672,-16832,248,243,-20,3527956
-776,620,-16940,216,198,20,3920874
-700,668,-16776,229,290,28,4117333
-756,640,-16944,210,196,47,4535514
-708,640,-16728,253,239,-2,4731973
-776,732,-16844,179,179,-17,4928432
-752,692,-16904,214,236,44,5124891
-724,724,-16828,251,241,15,5321350
-772,748,-16828,194,197,-12,5517809
-700,672,-16848,215,228,0,5714268
-824,656,-16716,254,299,55,5910727
-540,724,-16776,186,205,29,6107186
-764,756,-16892,184,219,-34,6303645
-748,696,-16868,261,264,-15,6500104
-676,668,-16732,186,194,-10,6696563
-756,800,-16796,194,198,-16,6893022
-796,692,-16788,248,229,33,7089481
-732,628,-16764,210,208,-4,7285940
-796,648,-16832,216,198,-31,7482399
-712,676,-16852,194,200,32,7678858
-672,720,-16800,205,244,-9,7875317
-776,644,-16772,189,219,28,8071776
-752,668,-16844,233,203,42,8268235
-720,684,-16944,188,224,23,8464694
-768,600,-16796,210,213,16,8661153
-756,664,-16864,198,216,249,8857612
-564,712,-16776,16,250,21,9054071
-716,700,-16848,196,247,-7,9250530
-764,676,-16884,206,206,10,9446989
-808,752,-16860,209,251,27,9643448
-804,656,-16724,238,248,34,9839907
-748,764,-16756,210,206,274,2569309696
-732,712,-16852,242,219,45,10232825
-700,660,-16836,235,243,-2,10429284
-668,712,-16872,168,194,49,10625743
-768,676,-16860,223,227,38,10822202
-756,608,-16796,203,239,-8,11018661
-732,600,-16836,191,189,7,11215120
-720,644,-16844,219,241,23,11411579
-732,664,-16804,260,251,33,11608038
-796,648,-16852,198,225,4,11804497
-792,732,-16836,208,231,23,12000956
-720,660,-16784,237,240,7,12197415
-764,676,-16816,180,212,1,12393874
-744,712,-16952,194,251,-253,12590333
-676,736,-16816,263,216,22,12786792
-760,572,-16720,208,203,9,12983251
-820,716,-16876,210,251,786,3374005760
-732,652,-16860,232,211,-24,13572628
-768,640,-16820,207,210,4,13769087
-748,672,-16816,262,220,0,13965546
-848,612,-16724,196,222,-22,14162005
-704,616,-16724,246,20723,9585,14096166
-764,692,-16772,214,211,28,14751382
-716,568,-16796,202,227,53,14947841
-816,620,-16832,196,224,14,15144300
-704,676,-16808,216,194,-27,15340759
-728,620,-16744,216,238,255,15537218
-952,592,-16788,195,227,30,4026733229
-780,712,-16752,220,237,27,4077064728
-748,700,-16752,177,251,786,18017792
-800,616,-16788,223,251,-3,4227928665
-712,680,-16816,240,243,2,16715972
-784,736,-16788,198,201,16,16912431
-676,684,-16872,220,265,-9,17108890
-736,636,-16760,208,240,25,17305349
-812,728,-16864,230,198,21,17501808
-696,712,-16860,191,2,7,17698267
-772,680,-16820,200,266,33,17960262
-756,708,-16836,184,191,28,18091185
-788,632,-16876,203,201,-2,18287644
-728,580,-16756,244,248,11,18484103
-784,716,-16776,184,203,7,18680562
-680,652,-16872,208,30583,30583,18877015
-728,628,-16696,236,225,6,19073480
-712,672,-16648,190,210,7,19269939
-552,628,-16868,234,225,-30,19466398
-680,636,-16752,217,262,15,19662857
-728,588,-16892,168,182,-12,19859316
-768,660,-16848,256,218,34,20055775
-696,724,-16668,214,256,13,20252234
-776,712,-16788,197,179,38,20448693
-804,648,-16728,199,231,43,20645152
-692,608,-16820,217,239,11,20841611
-664,684,-16760,181,189,11,21038070
-708,616,-16820,215,216,1,21234529
-640,760,-16868,242,232,28,21430988
-620,684,-16832,224,215,12,21627447
-780,584,-16764,245,232,40,21823906
-692,580,-16764,210,197,-14,22020365
-692,652,-16832,208,239,24,22216824
-692,672,-16716,250,243,11,22413283
-724,616,-16768,203,217,530,1493126656
-692,748,-16936,200,234,13,22806201
-764,616,-16832,247,252,-241,23002660
-736,-4360,-4161,239,208,6,23199119
-744,632,-16820,217,210,-7,23395578
-764,616,-16744,249,212,-29,23592037
-760,644,-16904,208,213,-5,23788496
-728,620,-16752,217,234,2,23984955
-704,604,-16816,204,189,3,1945764114
-708,684,-16864,205,219,21,24574332
-764,512,-16700,210,228,-27,24770791
-700,732,-16796,172,213,-36,24967250
27652,13863,-16862,218,235,4,25163709
-768,648,-16732,199,267,21,25360168
-720,608,-16772,179,212,33,25556627
-788,668,-16820,212,234,14,25753086
-784,652,-16740,248,223,15,25949545
-524,620,-16844,189,196,23,26146004
-820,680,-16904,197,222,-10,26342463
-648,632,-16752,227,232,31,26538922
-728,824,-16844,203,203,1,26735381
-692,712,-16832,215,220,8,26931840
-796,684,-16712,237,222,-8,27128299
-784,548,-16880,201,196,-38,27324758
-808,632,-16936,186,198,21,27521217
-740,628,-16768,246,229,14,27717676
-652,692,-16856,191,213,16,27914135
-732,544,-16852,-49,-148,11,28110594
-408,756,-16800,206,135,544,28307053
-416,600,-16788,324,309,508,28503512
-876,684,-16612,343,298,509,28699971
-480,504,-16988,117,145,56,28896430
-824,496,-16492,79,90,-401,29092889
-1236,1000,-16408,741,1007,-418,29289348
228,-112,-17712,1089,1818,-1038,29485807
-520,-40,-17084,1530,1921,-263,29682266
-628,672,-20816,480,526,71,29878725
-1196,948,-16632,-99,-170,169,30075184
-876,1184,-16452,-171,-433,231,30271643
-548,452,-16944,-305,-428,176,30468102
-696,924,-17292,118,196,-95,4174636913
-568,644,-16616,165,148,49,30861020
-752,1164,-15940,-163,-454,398,31057479
-480,344,-16952,133,40,222,31253938
-660,-32,-16724,-185,-138,-393,31646856
-1244,840,-16256,1490,2212,-1862,31843315
-376,340,-16376,890,1468,-2394,32039774
-592,636,-16584,677,1179,-2269,32236233
160,936,-16784,397,634,-1818,32432692
-2032,-196,-17092,525,807,-2122,32629151
388,1636,-16904,5,74,-997,33218528
-80,1352,-16136,-62,-287,9,33414987
20,1492,-17056,-622,-1175,945,4294967286
-344,344,-17888,274,-17413,-29704,64889092
-776,864,-17416,-633,-1098,911,34004364
-680,332,-17116,-131,-360,306,34200823
-1196,76,-16892,-3,-52,-154,34397282
-984,200,-16236,-29,-211,-69,34593741
-804,844,-17216,-318,-432,-318,34790200
-280,816,-16964,-724,-1078,-366,34986659
140,3244,-17684,-3413,-125,-1169,35183118
-956,1596,-17108,-2752,-166,-1431,35379577
-268,2712,-17572,-2939,1199,-1080,35576036
-484,2820,-15868,-2750,1103,159,35772495
-1028,3012,-16476,-1613,-297,1184,35968954
-988,1084,-16808,-2165,-917,1766,36165413
-704,1360,-16668,-2256,-644,1345,36361872
-2216,328,-16512,-1343,-803,734,36558331
-1400,572,-16964,-214,-811,-309,36754790
-1024,2364,-17540,-1194,165,-128,36951249
-1708,2464,-16044,-2822,-43,108,37147708
-1616,1076,-16040,-2250,-796,-522,37344167
-1100,1612,-17256,-2350,-878,-1151,1020461586
-1172,2368,-17040,-3790,-34,-1595,37737085
-1220,2108,-15968,-3495,42,-1393,37933544
-1080,2684,-16356,-2210,26,-1426,38130003
-1800,2872,-16520,-2066,-22,-846,38326462
-820,2132,-16444,-2537,583,-735,38522921
-940,3008,-16940,9847,20854,-1419,38719380
-984,6664,-12932,-2048,-311,-308,38915839
-1256,3916,-14484,1516,-1260,3395,39112298
-684,3648,-17500,444,-920,4199,39308757
-3044,1860,-15776,358,-1500,3039,39505216
-1068,1296,-17072,1300,-1387,1967,39701675
-2020,2496,-15700,394,258,425,39898134
-2032,1644,-15988,-521,114,317,40094593
-1352,2272,-16248,825,712,562,40291052
-1140,2836,-17180,769,335,56,40487511
-1260,3472,-16848,-240,295,-308,40683970
-712,3748,-15960,-610,509,130,40880429
-12,4256,-16992,-476,558,188,41076888
-1196,4652,-8191,-10813,-7681,18433,1976042245
-1792,4068,-16128,985,-516,3206,41469806
-1800,2656,-16504,73,-511,3460,41666265
-884,21104,5734,-766,-794,1690,41862724
-464,2576,-17400,-1156,-943,538,42059183
-140,4636,-5119,-9792,13049,-27394,2227509762
-3432,3176,-15516,-145,-1981,4770,2328096769
-1296,1756,-18312,1098,-2939,2363,42845019
-1324,1988,-18624,281,-208,618,43041478
-1100,3956,-17568,628,1957,-385,43237937
-1520,4084,-2952,-2821,-496,2767,4003385339
-2280,2672,-15576,1019,852,2479,43827314
-1736,2300,-16364,1245,206,959,44023773
-1428,3792,-17272,-77,1122,-215,2004318072
-2260,3696,-18124,550,374,585,44809609
-1500,3072,-19088,400,1302,-374,45006068
-1376,4240,-19476,23,2187,-1677,45202527
-1128,5992,-19396,374,2943,-1329,45398986
-1208,6140,-19232,1163,3743,193,45595445
-1496,4624,2050,-9289,20231,786,3131049383
-1240,3064,-17396,2592,5441,1260,45988363
-940,3668,-17308,1906,3893,-305,46184822
-696,4784,15363,21176,-764,9994,3283673598
-896,4708,-28671,16819,-29949,-26614,3333966848
-268,4000,-19980,2205,4610,-3839,3384260352
-556,3848,-19008,3147,6196,372,46970658
-1432,2852,-17332,274,-25587,-17130,3484847363
-1028,1944,-18688,2703,3884,121,47363576
-1260,972,-19592,2456,4170,-829,47560035
-1408,1060,-19712,4635,-19967,786,3033463332
-984,776,-19044,4842,-28926,25115,3686021626
-1404,144,-17988,4180,7072,-1675,48149412
-1624,-728,-18404,3560,5979,-2216,48345871
-2904,-1296,-19804,2635,4748,-26623,3836902131
-2048,-1276,-23220,2490,7024,-5640,48935248
-1540,740,-23856,2771,8925,-6603,49131707
-316,2036,-24872,2497,11403,-6338,1880469542
452,3152,-24684,1954,15740,-5787,49524625
444,3668,-22736,2867,20051,-4267,49721084
1820,3580,-19320,4831,-21245,31574,4188956657
3916,3076,-14948,8292,22038,-3284,50114002
4740,11265,786,-13224,7875,18206,2906518329
6340,4624,-27645,-11574,-28657,15168,44869878
7216,4200,-13788,622,786,-19644,2885882616
7876,4788,-14335,-26165,-19203,75,145456891
8816,6120,-12208,-642,20501,-1152,51096297
8736,4632,26626,12002,-6388,17742,313114389
7616,508,-7156,2285,19278,7073,51685674
10672,-1572,-7640,80,18471,3670,51882133
11472,3644,-9172,-6988,17163,-969,52078592
10120,6232,-8868,-7588,17303,2034,52275051
11108,4860,-31742,28895,-2567,15431,547804698
11384,3524,-10304,-1824,22248,9450,52667969
11536,156,-5624,-819,25702,9483,52864428
10320,1180,-3240,1247,25534,7946,53060887
4752,24577,-22278,24577,-6417,-11932,748978729
-2752,-3148,8672,-2333,28603,14665,53453805
15264,-5212,7820,-19555,17471,8136,53650264
12420,-6648,2200,-21860,-3778,6892,54043182
12192,-4808,-3748,-3412,-9079,2223,54239641
12812,-2648,-2112,-13998,2299,7849,54632559
13876,-3012,-5844,-1675,-4285,6477,54829018
13856,-4092,-7320,-3911,-2682,5762,55025477
14972,-5448,-5208,-9462,-716,4618,1251913729
14152,-3904,-7348,-3466,-213,2671,55418395
12720,-2856,-7912,551,1764,3983,55614854
15100,-5728,-7264,6510,5153,5177,55811313
14788,-6964,-6248,10608,5900,2870,56007772
11820,-6596,-3800,11302,9971,1707,56204231
12332,-6520,-580,8612,9707,-97,56400690
15468,-4360,184,4788,-20478,-26092,1603968497
14280,-2868,792,1906,1224,-3541,56793608
14640,-2292,-1148,3996,-3439,-2328,56990067
15120,-3268,-5860,5711,-4283,-1016,57186526
15556,-6064,-7132,9236,6478,-626,57579444
16812,-3944,-3648,11273,8815,-2934,57775903
17512,-1848,-1320,9766,7865,-3644,57972362
17656,-1792,804,8758,5595,-1980,58168821
17156,-672,232,8917,1795,-1273,58365280
17492,-1240,1232,6426,-1058,1695,58561739
18088,-1708,1028,5413,-6230,3041,58758198
16164,-2760,-2304,3014,-8664,4841,2207490307
15976,-6548,-4336,2418,-7797,5216,59151116
15728,-7696,-5488,4083,-6361,2178,59347575
15356,30696,-5626,5597,-4916,-474,59544034
16284,-3756,-5724,6027,-4439,-2164,59740493
15984,-2460,-6356,6083,-3849,-1710,59936952
15240,-2108,-6668,6553,-1545,548,60133411
13976,-4320,-6224,7965,622,2284,60329870
14432,-5228,-6032,7526,1411,1506,60526329
14760,-5480,-4716,7461,2238,-424,60722788
14836,-3976,-4592,6488,2043,-1315,60919247
14360,-5716,-4772,7380,1957,-1339,61115706
14188,-2068,-5248,4618,-23295,27149,2811012604
14892,-3000,-3908,2094,3679,547,61508624
14356,-3272,-2772,1823,2128,1212,61705083
13288,-4788,-3804,4642,-20479,-7680,2961892868
14332,-4960,-5244,4168,-529,-102,62098001
13588,-4508,-5920,1514,-481,-976,62294460
14340,-4204,-6192,381,568,-1717,62490919
13668,-2828,-6388,1579,596,-1768,62687378
13888,-2620,-6704,2389,558,-712,62883837
14192,-4036,-6544,3463,2361,-277,63080296
14912,-4744,-5816,5170,3618,-1462,63276755
15308,-3456,-5580,3611,3734,-2825,63473214
14652,-2428,-4244,1964,3036,-2451,63669673
16316,-2356,-4664,923,2210,-1559,63866132
16332,-2792,-5336,-828,3287,-1269,64062591
15544,-3384,-4696,-1001,4793,-7167,3565415164
15636,-4184,-4076,-147,6036,-626,64455509
15204,-5612,-2668,1598,6567,-770,64651968
15096,-6080,-2292,4141,5715,-2468,64848427
15052,-5396,-2088,3630,4826,-7933,3766589169
15124,-4560,-1360,3798,3011,-3922,65241345
14460,-4040,-2536,2481,-17,-2533,2004291692
14828,-5128,-3836,1408,237,-2371,65634263
15048,-4272,-4944,738,1374,-3664,65830722
14684,-3076,-3644,899,3204,-2842,66027181
13724,-4588,-1272,3973,1937,-981,66223640
13648,-6376,-3356,4760,-26621,-1792,4118643708
13192,-8164,-2948,4853,2817,-25596,4168937205
13464,-6972,-2488,3697,414,-4944,66813017
13320,-4560,-2748,1942,-571,-5403,67009476
13884,-3780,-4004,480,-1137,-5200,67205935
13724,-3588,-5724,-174,788,-4970,67402394
14136,-3656,-5580,274,-24318,1295,125437418
14696,-1508,-3096,1947,6591,-6282,67795312
14164,-436,-1020,3401,6683,-4982,67991771
13632,-736,-128,4010,5197,-3101,68188230
13980,-1672,12,2257,4293,-2850,51541937
15300,-2024,-904,1326,2513,-4537,68581148
15440,584,-3168,-573,1944,-6107,68777607
14788,1728,-2836,-1461,3696,-4406,68974066
15868,1924,-2252,270,5574,-2323,69170525
15960,1432,-3156,-1069,8670,-664,69366984
15408,228,-1408,-2909,12663,546,69563443
14088,-2196,2544,434,14082,1990,69759902
15288,-2932,4232,5124,11783,1134,69956361
16008,-2416,4780,23298,274,786,1962703903
17076,-1288,4688,-11006,-30719,-25576,829546485
17380,184,4820,514,14068,-4073,879839985
18020,1628,4764,23553,13046,-18155,930133490
15960,948,5784,-694,4334,-652,70938656
16560,788,5844,365,2943,709,71135115
16124,-48,4824,-9214,23034,14596,1081013763
15948,152,3976,-1701,2,66,71528033
17268,288,2576,-859,1422,30,71724492
17768,852,23816,786,31487,-30953,1231894527
16932,1872,7656,1100,7423,847,72117410
15760,2424,9792,344,3391,2392,72313869
16008,2088,7500,-711,-2882,3553,72510328
17284,248,4820,25858,28147,-32013,1433068304
18808,-944,4732,31234,13548,-5123,1483361805
18116,-168,6348,-729,738,2564,73099705
17004,192,7588,-1021,-3347,5896,73492623
17468,-1660,6460,-4558,-4647,6984,73689082
17452,-2436,4712,9730,-18714,5865,1734829334
16624,-2892,4792,-13053,3786,-10519,1785122837
18184,-4080,1056,-9515,-8242,3839,74474918
18104,-3892,-684,-10548,-5423,2131,1935999250
17304,-5668,1084,-9194,-2989,1454,74867836
17848,-5180,440,-2874,-2018,1068,75064295
18804,-7400,2536,-3634,1326,1271,75457213
17896,-6444,3360,-3805,-1043,-2434,75653672
16160,-4220,2916,-3510,-4083,-3468,75850131
16656,-3888,368,-4154,-5806,-3253,76046590
15320,-4444,-872,-3276,-4849,-2979,76243049
15920,-5260,-736,-504,-2351,-3176,76439508
17888,-4160,940,495,-225,-5424,76635967
15444,-500,1624,-728,-3877,-7544,76832426
11652,1168,-2720,-1240,-4529,-2089,77028885
19228,-2628,-2584,2079,-74,-1594,77222784
15272,-1720,-652,1259,1709,-3381,77421803
16420,-980,1072,483,153,-2907,77618262
15608,144,-464,1075,-4515,-3162,77815579
16980,2028,-4632,-786,-4873,-3051,78012038
16144,740,-4564,2210,-1536,308,78208497
15964,-1992,-4816,7378,2306,2403,78404956
13400,-4412,-1980,9305,5695,2643,78601415
15800,-5440,1520,8988,7834,300,78797874
17096,-1908,4668,24067,530,274,4050256658
13828,2692,4312,1428,-1701,-3050,79190792
16708,1892,-1012,1231,-6368,-983,79387251
16292,12,-3784,1904,-4986,-131,4106116407
17696,1192,-100,5625,2013,1475,80179049
16336,408,1564,7889,2400,3605,80375508
15956,-3248,488,12780,634,4014,80571967
16248,-4504,-2660,10266,2104,1288,80768426
16744,1032,4636,-1279,26378,6923,3597435130
15956,800,3388,6323,-3589,1154,81357803
14908,-3328,792,5472,-5178,1593,81554262
16304,-3788,-1468,6939,-3397,58,81750721
15640,-4616,-2972,8671,-242,-2551,81947180
15448,-2896,-2148,7634,3334,-5298,82143639
15260,4680,-17405,27147,-29494,17181,3899195909
32767,-9332,828,4119,5541,-2558,82733872
15808,-3240,2972,7325,3221,-2828,82930331
17904,-2128,4852,-15870,-27393,3853,4100589305
17008,-1336,6052,2913,-1644,-2154,83323249
17588,-744,3596,2809,530,-20237,4201176315
17364,-1404,4684,16899,-30450,27638,4251469570
16460,-440,4784,1,-18177,14068,6795787
16524,-2048,4820,-15359,-14599,-21523,57089296
14308,-2596,2904,-289,-8049,4616,107382785
15488,-2452,-544,-916,-7897,3978,84502003
15892,-4176,-412,-1930,-5315,3983,84699219
16516,-4536,-900,-2675,-3891,2250,84898202
15400,-4200,-908,-3754,-1793,-912,34764775
9396,-3108,8,-4180,-464,-2753,85292882
16468,-1540,-536,-2838,1757,-8167,85686532
15504,2084,-756,210,1309,-8525,85882991
15096,3840,-1316,-1159,1639,-7257,86081159
14292,3700,-2180,-5666,1331,-4403,86277618
14736,1988,-2180,-4402,257,-2430,86474077
14960,1424,-3676,1674,-1102,-1133,86670536
15996,1140,-4928,3190,2211,215,86866995
16008,-1760,-2808,4277,4739,-5629,2080576002
15344,-2792,-2084,4818,7170,-15848,863731450
15400,-1452,-1960,616,7646,-3971,87458049
16064,-976,-116,-3099,8194,-6122,87654508
16424,1480,928,-435,6366,-6888,87850967
16224,5524,436,1273,4664,20738,1065304812
16008,6044,1080,2055,4141,-2225,88243885
15960,5664,1152,3711,3396,620,88440344
16384,4244,980,2567,3900,2352,88636803
15640,4700,3073,20995,-26624,12047,1266478603
15604,2616,820,-2761,3615,2927,89029721
15760,1700,1692,-1096,3204,3488,89226180
15744,1980,2348,2017,3307,3115,89423486
17320,3796,2156,1375,3448,3018,89619945
15708,844,4344,6745,3521,4071,89816404
16988,-84,-3,-4097,2569,6363,90012863
15892,2864,2820,11082,2695,8513,90209322
16584,-1216,4760,-11262,-8936,-14584,1669043487
17840,-2912,5744,5523,925,4080,90602240
16716,-172,5124,1707,462,355,90798699
16264,3112,4840,17921,-15393,-10237,1819924219
15088,1800,4812,30466,-5671,-21002,1870217727
15820,924,1972,-4098,-5500,3249,91584535
14980,60,80,-5199,-5191,4697,2021097985
15468,-2536,-732,-5962,-4034,3966,91977453
15940,-3504,-1108,-548,-2929,2943,92173912
15380,-3912,-1272,3950,106,3357,92370371
14600,-4068,-744,2706,2250,3981,92566830
15388,-6740,1304,-219,3128,2931,92763289
15248,-7752,2700,1655,1740,-609,92959748
15880,-4396,1344,2243,886,-3418,93156207
16924,-2700,1416,-2368,2194,-3657,93352666
16508,-3776,3480,-3277,2029,-3128,93549125
16488,-3592,2968,1295,-631,-3124,93745584
18712,-2224,1364,2287,-899,-2156,93942043
18200,-2564,3360,1198,545,-850,94138502
17856,-2852,2972,2266,274,28154,2674913791
18160,-3016,944,-1750,-2344,232,94531420
19072,-5804,2548,-3570,-1564,-649,94727879
19716,-4832,2092,-1011,-2996,-4522,94926209
21120,-1640,944,-2640,-2532,-6300,95122668
20196,1372,1596,-3033,-2426,-5210,95319127
19076,6300,1736,1301,-2339,579,95712045
19380,3388,1164,30538,30583,30583,2004318071
20184,476,-1064,10100,-15,7674,96104963
17764,-2388,916,12840,752,6146,96301422
17160,-2700,-1160,13535,-439,4649,3228621057
17492,-2248,-1856,14004,1385,3690,96695197
16440,-3192,-1484,12798,3389,4156,96893330
16996,-4384,76,530,-25037,-18152,3381475087
15676,-4616,2728,15892,8065,3379,97333465
14964,-2816,3572,14258,7914,274,3493006606
13720,-4472,6372,11379,6409,4185,97728044
12820,-3040,6848,10600,3258,2252,4294915479
11792,372,5792,1071,589,2613,2004317954
10908,496,4644,-3325,-23861,-9740,3694423308
9040,-2272,5892,-17198,-5856,2678,98513880
9296,-3752,3764,-15189,-7902,883,98710339
9256,-2248,716,-15398,-8389,-1107,98906798
10952,-1564,-448,-20582,-6263,-1897,99103257
11464,-964,448,-13422,-5320,-2189,99496933
10932,-640,30588,30583,-5769,-1635,99695185
10960,728,-2480,-10530,-5931,-1276,99893306
11480,272,-3128,-13396,-4399,-1676,100089765
11220,744,-2520,-10291,-2569,-2363,100286224
10540,1552,-2864,-4849,-709,-2213,100482683
12052,1972,-2688,-2883,-213,-2053,100679142
9496,3164,-3408,-5061,2016,-1347,100875601
10496,-312,-468,1213,1421,-1879,101072773
10500,-260,-1200,10851,1130,-2258,101269232
11240,1024,-2772,12603,3675,-3082,101465691
12524,-824,-600,7324,4777,13827,255706864
14216,496,56,2664,4644,30211,306000361
14664,580,2616,-1094,6108,-4573,102057609
15364,-384,4132,1841,274,10004,407237873
17336,-1436,4848,30722,17424,274,1163915719
17020,-1060,5272,5815,2071,-2828,102646986
-3880,-1,-1,16303,-2006,-5533,102843445
16764,-768,2160,6949,-2063,-6708,103039904
18628,1420,3956,-595,-1211,-6942,103236363
19688,1360,3624,-3508,-3393,-4832,103432822
19556,2052,2128,-637,-4812,-2267,103629281
19036,788,360,-790,-4481,574,103825740
19520,-860,-156,-3416,-4832,828,104022199
14536,-8340,2984,-3385,-6286,-46,104218658
19740,-1420,-348,2581,-7576,-7864,104415117
19668,3316,-5168,-9575,-2280,-6486,104611576
20728,2268,-524,-14128,-1377,-4346,104808035
19976,2060,-2376,-10492,-1234,-1931,105006295
19664,3404,-3692,530,14815,25599,1163166979
19936,-1164,468,-11547,-820,530,1219174409
18748,-1676,692,2417,22119,30311,1728386423
18984,952,-2244,-8336,-4890,-2020,1325535817
19848,2988,-3860,-21173,-1919,-69,1375802036
18116,-572,336,-15936,-4242,-1557,1426133535
17804,2968,-3412,-10857,-4758,-850,106434698
18328,2676,-5204,-11584,-1964,596,106631157
17804,-616,-1264,-5868,33,191,106827616
17304,2624,-2412,2426,-522,-111,107030736
16816,4008,-3888,-455,1054,2613,107311998
16336,576,-2140,-88,1278,3350,107526729
16148,196,-2444,-1580,1996,3339,107723188
16192,752,-2088,-3672,2792,2316,107919647
12600,-308,-756,-2390,2309,1354,108117763
16520,-368,-1256,1857,2304,220,108314935
16292,1396,-1992,3443,2536,151,108511394
11664,1576,-1204,3968,2022,791,108707853
16656,-648,-836,12992,786,23305,2109700098
16612,1356,-1944,19266,3055,587,109102386
