112,192,-16776,248,271,11,32013340
108,160,-16796,236,509,-9,32321593
212,200,-16824,193,223,-4,32627533
152,156,-16852,226,230,-15,33242477
64,112,-16900,217,182,9,33549268
4,292,-16796,183,170,3,33856680
144,116,-16812,187,227,29,34164865
192,216,-16876,194,262,-29,34474164
68,160,-16920,209,252,0,34780785
116,272,-16848,196,196,4,35088101
72,100,-16768,264,262,-13,35396718
128,312,-16760,244,272,-21,35703284
72,244,-16928,245,249,16,36011693
100,228,-16788,229,243,6,36319130
140,196,-16772,250,3,23,36625635
44,260,-16780,210,225,-27,36934212
16,48,-16912,210,211,3,37241604
120,132,-16780,219,234,-5,37550012
80,224,-16892,209,208,-29,37856664
108,220,-16768,189,194,-19,38164250
108,236,-16708,168,219,-28,38472607
52,192,-16780,205,191,-3,38778293
112,152,-16860,238,257,-23,39087292
144,168,-16816,289,235,-15,39393279
80,204,-16804,530,13057,-767,1573727743
164,280,-16736,270,271,-256,40009366
144,84,-16812,218,189,-233,40317592
80,212,-16808,192,177,-8,40626832
36,200,-16832,179,181,0,40933411
128,260,-17152,225,260,-12,41549593
56,252,-16840,260,291,14,41856224
156,164,-16860,530,16385,769,2204456448
128,172,-16848,260,277,0,42473889
40,112,-16868,215,245,255,42782430
212,240,-16792,204,231,32,43089037
60,220,-16764,177,186,-9,43395823
-12,260,-16768,137,144,-10,43704984
124,188,-16904,206,195,7,44012437
52,76,-16884,287,389,0,44630073
120,280,-16844,279,303,4,44938385
96,144,-16844,198,188,-22,45244929
116,268,-16840,185,189,-249,3070431786
148,248,-16820,132,144,21,45859926
92,220,-16804,180,191,-5,46166758
112,240,-16896,241,252,8,46475168
192,272,-16772,305,365,-34,46783379
132,180,-16772,317,325,-25,47089899
120,140,-16820,243,786,513,3544264192
164,176,-16840,206,177,-25,47707762
112,148,-16800,165,198,15,48016503
116,216,-16848,164,195,-19,48322953
108,120,-16816,189,162,28,48631619
84,168,-16828,213,224,-8,48940765
116,184,-16752,239,295,2,49247416
168,156,-16712,255,258,49,49556045
180,88,-16836,333,386,0,49862544
104,176,-16832,236,237,-17,50170828
164,124,-16788,225,249,0,50477316
-8,176,-16776,166,206,16,50785836
116,504,-16872,261,338,41,51094312
76,176,-16756,282,265,15,51400963
104,196,-16816,225,229,22,51710424
220,232,-16780,82,43,3,52017628
208,284,-16760,168,201,-40,52323503
44,368,-16824,198,176,-44,52631741
24,332,-16884,174,187,-9,52940005
116,236,-16820,186,182,7,53248290
100,96,-16840,289,352,13,53554153
176,92,-16788,352,422,22,53861665
100,120,-16860,378,499,-24,54170707
184,192,-16860,338,363,14,54477500
128,152,-16820,228,239,11,54785765
140,188,-16776,101,62,-28,55094170
136,156,-16732,66,53,20,55402315
128,280,-16748,83,79,-3,55708909
112,204,-16904,224,253,9,56016615
188,164,-16868,292,307,21,56324716
92,136,-16824,271,285,-26,56939664
116,120,-16804,244,243,-31,57247907
144,136,-16820,204,188,14,57554589
52,140,-16856,173,172,-20,57862828
92,196,-16900,186,180,-54,58170445
116,160,-16876,227,228,14,58479708
160,160,-16752,225,268,-24,58787175
96,100,-16792,271,530,2049,2243375360
124,228,-16776,229,229,14,59404033
120,276,-16864,180,198,-5,59710637
132,148,-16832,189,184,9,60019780
132,200,-16816,196,218,-12,60327481
120,176,-16828,220,226,-22,60635806
128,108,-16900,225,247,-8,60942304
128,136,-16856,211,282,-12,61250535
164,140,-16836,244,301,31,61559091
156,196,-16792,226,279,-40,61865471
180,140,-16760,194,217,-17,62174693
200,176,-16788,177,180,14,62481295
136,180,-16876,211,222,-14,62787031
88,208,-16668,211,183,3,63096267
124,212,-16892,217,2,11,63403957
164,156,-16812,233,258,0,63712170
192,152,-16852,502,288,-24,64017921
200,80,-16900,243,235,5,64325338
80,156,-16888,205,237,-48,64636168
148,56,-16788,221,193,3,64945361
92,164,-16808,184,493,-10,65255162
132,156,-16836,222,241,15,65564060
124,156,-16852,210,254,-29,65876140
180,92,-16840,215,272,-22,66186882
112,148,-16860,206,267,13,66497636
220,124,-16792,211,239,14,66809059
112,140,-16872,235,218,12,67119578
100,152,-16800,196,212,0,67433216
64,176,-16888,199,217,-5,67743906
176,120,-16812,212,217,-7,68055622
164,160,-16840,244,260,45,51521788
52,184,-16776,172,217,-4,68675350
52,88,-16860,233,215,-15,68985962
152,104,-16848,217,244,-7,69296103
104,152,-16780,220,262,-25,69606664
124,196,-16760,217,203,-12,69917337
240,176,-16804,241,201,37,70228268
164,168,-16892,221,224,38,70533986
160,188,-16804,215,246,13,70843994
88,76,-16808,194,236,5,71150623
108,224,-16808,234,232,-28,71458127
84,180,-16804,178,217,16,71765785
172,180,-16908,209,213,28,72073999
104,184,-16828,213,227,21,72383211
156,192,-16804,241,251,-39,72689731
236,236,-16828,216,267,-31,72999035
176,92,-16860,208,236,-12,73305796
136,128,-16824,189,222,2,73608178
156,140,-16848,188,234,-20,73911482
112,80,-16832,216,197,255,74214785
112,116,-16884,212,251,37,74517166
96,72,-16816,166,231,2,74820469
116,248,-16788,189,203,-36,75123772
136,132,-16756,201,229,-31,75427077
152,124,-16892,226,231,11,75729455
184,196,-16748,241,238,11,76032760
192,140,-16892,216,229,-7,76336060
96,156,-16780,219,219,14,76638441
88,200,-16824,168,235,-38,76941739
140,84,-16848,193,233,-41,77245043
132,136,-16828,191,189,-6,77547423
64,196,-16916,234,217,21,78154027
168,144,-16756,201,220,-5,78456408
156,172,-16824,182,229,-28,78759823
124,136,-16856,239,253,-10,79062933
152,172,-16780,210,217,-42,79365314
180,160,-16856,224,211,-8,79971796
152,116,-16816,240,303,-27,80274179
72,180,-16892,188,222,-30,80577484
132,172,-16696,220,196,241,80880789
188,116,-16812,219,178,1,81183169
152,244,-4480,232,3592,4,81486472
204,156,-16868,203,228,-5,81789773
128,72,-16732,227,202,-25,82395462
160,132,-16800,238,293,14,82698768
236,188,-16820,201,2,-5,83001146
200,184,-16724,209,270,-10,83304449
104,184,-16768,206,198,-27,83607754
156,56,-16764,224,215,241,83910976
128,176,-16820,232,213,-10,84213358
112,232,-16800,250,221,-49,84516661
108,184,-16800,222,239,14,84819964
160,152,-16856,243,286,22,34790696
116,192,-16768,216,251,255,85425646
160,236,-16832,219,246,-34,85728948
140,144,-16848,182,182,-17,86031249
96,176,-16768,229,243,-24,86334550
8,288,-16780,225,209,3,86637854
228,88,-16768,236,246,-10,86940350
260,252,-16968,1466,1875,-718,87243456
-44,96,-16636,1742,2365,-1642,87546682
1076,684,-16816,456,473,-645,87849063
776,300,-16436,235,210,1591,88152367
196,-136,-16816,42,-67,1633,88455669
104,80,-16996,537,517,1657,88758051
660,-580,-16904,236,234,986,89364578
692,-216,-16804,164,85,983,89666958
-1332,520,-17144,177,165,852,89970261
596,-380,-16776,241,209,-164,90273562
412,-276,-16672,236,337,-28,90575944
176,20,-16684,208,297,-120,90879244
-684,-16,-17188,174,16,-710,91182547
372,96,-16712,282,317,-3,91484929
752,-88,-16876,507,312,-305,91788233
2136,-240,-16628,99,170,-1522,92091538
104,660,-16544,403,400,-1552,92394840
760,-204,-16412,254,5,-1431,92697222
420,-212,-17168,255,343,-1616,2332234321
-844,308,-17180,139,140,-1557,93303833
1184,-360,-16792,357,322,-1634,93606216
156,12,-16384,-502,1871,-15,4292870143
1724,-64,-17000,-410,1113,-2882,94212822
-184,764,-16648,-263,1508,-1114,94515201
1032,448,-16548,148,645,-579,94818380
1040,1364,-16792,878,-1019,-304,95121685
-340,-808,-16644,760,-556,1857,95424064
500,596,-16132,1052,-1159,1755,95727365
-232,680,-19812,-1291,-1455,1663,96030670
456,344,-17672,-444,-604,1546,96333052
-424,720,-17504,-1190,-1756,1293,96636354
-148,-32,-16496,-455,-898,1302,96939658
-544,576,-16352,-1414,-1921,1997,97545341
24,-659,-16744,-10235,-2935,1333,3587525955
-840,1204,-17620,-1372,-22153,-1970,98757631
-1728,828,-16656,-1,-1,-257,99060012
-472,956,-16880,155,-1097,-1869,99363313
-364,1236,-16868,-8532,1278,-2256,99666614
-368,1592,-15932,-628,694,-3283,99969919
-1564,2348,-17084,-1777,-247,-1275,100272296
-2244,916,-15932,-1071,59,-474,100575600
-860,1616,-16984,-974,250,-617,1716734547
-880,2616,-16704,-3010,-868,877,101181278
-1000,1512,-17088,-1975,-608,1800,101484581
-1172,3284,-16684,-2418,-461,877,17967340
-712,1712,-17028,-6818,180,46,102090263
-1044,3544,-16744,-5470,606,-1029,102393567
-1432,2292,-16440,-3935,506,-335,102696869
-1004,3892,-16716,-2776,-313,-998,102999251
-752,3436,-16524,-2779,-136,315,103302555
-1144,5856,-16876,-1667,-1438,1061,103605857
-2004,2912,-15444,-1531,-2183,2906,103908237
-1160,2696,-17008,2389,-1294,938,104211540
-1420,3716,-17780,-448,78,-170,104514844
-660,4212,-18152,-4964,2592,-841,104817224
-1500,4804,-4095,-14905,5862,786,17956987
-1468,4740,-32765,-4671,31974,10499,1218697220
-804,3724,-15828,-9768,1907,-422,105726214
-260,6252,-14680,-11487,1891,-2219,106029516
-1016,5744,-13684,-17549,1468,-1481,106332818
-1304,5412,-13448,-30323,281,-3103,106635201
-4,-1,-4544,-19947,5131,-1968,106938501
664,10804,-14416,1330,-809,1689,107241802
-504,7156,-13072,-123,50,768,107544181
-292,9988,-13804,-2442,-967,-969,107847484
-660,10320,-11716,-4213,307,1210,108150789
-384,11620,-11460,113,-2587,3161,108454092
-480,9036,-13616,-1220,-2219,4170,108756470
-644,8712,-14216,-163,923,3320,109059774
-48,10548,-11664,3085,459,1746,109363078
168,10920,-13484,3687,-4467,2184,109665459
-576,7292,-15332,807,-1904,2745,109968765
-436,8932,-13388,-2727,-221,838,110272066
-320,9240,-13104,-2601,-531,500,110574448
-528,10260,-13408,1094,1680,383,111181052
-1548,8920,-12744,-1251,270,-381,111483434
-128,10812,-12788,-417,-130,426,111786615
64,9976,-12912,-207,156,1366,112089918
628,9096,-13708,-1532,957,147,112392298
640,9808,-12384,-786,421,-607,112695600
-116,10032,-13392,-318,281,-569,112998906
192,9272,-12136,-291,235,-1620,113301288
-3964,10036,-8040,6007,-6350,-3332,113604589
-40,5696,-8732,-2734,84,800,113907893
-944,10236,-12908,-1699,-103,-102,114210272
-716,10632,-12628,-1409,-1658,-1336,114513573
-2796,13532,-16160,1325,-1419,1221,115119259
-760,9228,-13660,-4373,1051,395,115422562
-148,10928,-13196,-3259,637,-2211,115725866
-200,12240,-11876,-6259,-965,-3191,116029168
-496,11788,-12592,-8094,-3089,-2715,116331550
-720,12356,-9992,-9141,-2212,-3708,116634853
164,12544,-10120,-4598,-4489,-2645,116938157
-3436,15560,-12764,-3540,-2878,-285,117240540
-2128,11916,-11152,-1078,875,2891,117543844
-2140,14932,-11944,4746,6402,30724,104098318
-3248,15288,-10904,1995,674,4646,181507331
-2884,14844,-15612,724,2347,4192,118452827
-1864,15784,-13304,2891,6728,4014,335745570
-1172,17716,-11616,4249,6316,5942,119058511
-860,16140,-11248,4651,30723,274,1360271921
-1616,17432,-13904,3390,3081,7730,119665116
-1244,15484,-14156,5460,5756,8969,119967495
-1444,14212,-14820,9724,6851,8925,120270910
-224,12204,-15384,7271,10312,9511,120576522
2124,11188,-12568,8981,13245,8677,120884092
2344,9200,-8544,10677,11262,9125,121192620
-24320,7640,-12691,6489,-17195,6024,121809028
3504,2572,-13248,6928,10832,6641,122420874
5880,1396,-12092,7725,12666,2508,122729176
5508,4716,-23549,-4654,-1505,26928,1432447745
8472,3996,-10752,5764,14383,1666,123344399
8876,4684,17410,23775,-11752,-11206,1589979394
10968,5160,-8956,3728,12500,929,123958179
12396,4716,17411,30954,27159,14641,1747492867
10924,4760,22531,-32542,-15351,11799,1826109453
11392,5788,-11984,10880,18320,2917,125808007
12548,2460,-7616,17303,22760,4337,126115882
11688,4260,-632,15697,22361,3336,126425504
15424,1612,2908,4677,-29439,27954,303563538
15364,3120,192,13417,443,2918,2004318077
15084,1524,-6284,5427,-866,6006,127377655
14572,-4872,-7912,13399,-902,4125,127696578
15740,-844,-872,12851,-773,-965,129304715
15260,424,-2760,8496,-2719,3204,129621659
15264,-1372,-7072,8448,1678,24628,130621880
15388,4012,-6116,-15794,3997,-13049,131948582
17940,4684,-22526,-21519,-27442,274,962917324
15144,3076,-1300,-4667,-3385,4751,4026525697
14584,-4400,-4972,3798,1516,5601,133538979
15380,2928,-7592,14757,1529,3104,134174844
13692,16,-8000,11313,4774,30721,1950810386
15684,288,-6008,11461,9115,4228,135183380
13872,-1108,-4180,14497,9871,7889,135529146
13736,-5112,30496,30583,30583,9062,135873969
15896,-5012,-436,14331,8976,3482,136202053
15616,-7196,3320,11892,8671,-689,136510707
14904,-4244,2680,1973,2359,-810,137164988
14572,-2664,1156,733,1166,866,137492193
12664,-6748,2300,42,872,3119,137837966
15244,-8696,1624,7851,-957,-372,138165223
16056,-5988,1620,5334,646,-2692,138483185
17204,-7168,3800,4637,-11005,7421,1170310136
14876,-3872,1764,-1293,-985,374,139095106
16296,-8332,4052,-6367,-2700,3417,139400217
14276,-9568,28,-270,-5807,-1740,139705234
13904,-6240,-2952,-9415,-2016,-2014,140011193
14640,-6056,568,-5502,1458,-2489,140318101
14000,-2912,-664,-3856,771,-145,140624059
13384,-6812,720,786,-5380,-16130,1720480766
14598,-5008,-1688,-17937,890,-808,141244329
13812,-4340,1228,2685,1110,603,141550132
12940,-5619,928,-993,530,32266,2550206987
16060,-5016,3032,-462,3492,72,143141090
15644,-9056,1772,-5581,786,-24571,2447289853
15956,-5932,1544,-4245,2586,-2415,144083530
15904,-4388,3708,-3929,2404,-1386,144389513
16540,-4888,3676,-351,167,-717,144695487
15720,-4464,2352,-73,-1172,-761,145002395
15308,-4084,960,-872,-1656,-177,145308357
15604,-3928,-508,-785,211,1113,145613490
15548,-5164,1192,-1070,1603,1392,145919561
15176,-6908,580,2973,895,945,146225556
16068,-6332,524,-334,3252,-173,146532472
16452,-5864,2572,1130,2818,-1185,146838422
16148,-5336,2260,-5,4095,-775,4294967282
16460,-5364,1744,-468,-595,-22,147450452
16536,-5584,2840,-1153,1874,-1152,147756427
16704,-5956,2608,-1048,1023,-865,148065131
16608,-6028,2272,-2922,540,-2052,148391316
17388,-3296,2164,-2428,1345,-1816,148700635
18624,-6612,4304,-1625,628,2335,149009906
18480,-10332,4724,19203,16128,-10248,3866018819
15284,-6632,2868,-9792,-487,-5199,150402289
13320,-2404,-372,-7369,-5426,-5098,151337552
13044,-1632,-14231,-6025,-5289,-3321,151683349
11180,-2604,-4551,-3299,-2187,-5467,152364503
11996,-2476,-2740,-1556,11931,-8062,153046881
11404,296,-224,-5754,3021,-9672,153384302
13004,1416,-1276,-6746,1913,-9123,153719844
13068,3152,-1908,-5320,786,19209,779458521
-112,-1,-1,-3,-1,-513,4294967279
18224,4804,-32765,-21502,-12037,-3063,1378256378
17716,5500,540,-621,1688,332,157068592
16740,4264,448,1125,390,1388,157414454
16432,3028,120,432,226,1274,158096825
16328,1600,784,991,15,1081,158442612
16392,2608,456,21998,-180,59,158778063
16292,2792,108,146,-645,942,159460431
15628,-216,1636,542,-3447,4289,163783558
14716,-52,-700,-1305,-2335,4808,3357496321
14848,-916,-1008,-17,-1918,5251,164430531
14728,-2100,-1120,2414,-1744,6402,164758659
14676,-3640,-2156,-1421,-1490,4725,3689115138
14976,-3080,-2316,-2501,-583,4618,14737923
14904,-4164,-2296,-2757,-1249,4796,3857070337
15020,-4472,-2976,-2572,-1530,4327,166398022
14800,-4432,-3324,-2079,-1573,3438,166725195
14680,-5100,-2256,-401,-2311,2816,167054086
14464,-5104,-2896,300,-2517,4670,4193025025
14408,-4744,-2604,-1174,-4205,5283,167709499
13132,-4108,-4788,-1388,-4724,7727,168383313
13988,-7312,-5240,222,30583,30583,168720759
15440,-3124,-4708,476,4762,-25598,591884284
14936,-3092,-5596,2911,4766,6146,2322268946
15896,-7572,-3840,5288,7379,6727,170773872
14460,-8696,-88,-525,-5204,3072,183730508
13584,-7048,-2316,5854,-5665,1670,175229096
13040,-7000,-6196,1174,-3087,-2397,159141554
14156,-2304,-6324,4841,-18175,-26393,2260207858
15184,-6764,-4320,8573,-1831,2256,177264691
13504,-8748,-4780,1385,-1512,736,177583593
15344,-7348,-5468,-4756,-1077,-4176,3130711038
15048,-2660,-4620,-3875,-1100,-5582,178228678
13836,-3500,-6104,2624,-3261,3893,178863840
14324,-5732,-7368,-2350,-1699,3080,179191835
15340,-5876,-6268,-3016,-257,111,179508975
14964,-3676,-5408,-4544,-799,-947,179827674
14844,-2996,-7024,-5792,-3171,0,180135539
14464,-3284,-8996,-5366,-3352,131,180444033
14544,-2928,-10004,-5950,-1957,21,180761908
14308,-3040,-9624,-4419,-1889,-843,181079894
13336,-1548,-11288,-3965,-3233,-2947,181397064
13348,-244,-12824,-3378,-26714,-1432,90452258
14052,-2156,-12392,2960,-204,-36,182023619
13964,30580,30583,30583,1135,-502,182342333
13564,-3032,-10180,3436,612,-3144,3639215327
13044,-2384,-9524,3258,-1043,-3501,182958689
12212,-1260,-11256,5449,-1642,-3088,183277519
11460,-1956,-12096,4744,23297,-8448,4050350071
12036,-3816,-10576,5466,3273,-2140,183912677
13416,-3048,-8464,7826,4645,-13823,4213169390
14304,-3896,-6900,6956,3620,-519,184894205
14068,-5792,-4264,7776,4773,31746,176796666
30580,30583,1911,7033,5298,245,185929628
16512,-6364,-620,2962,4160,353,186611949
13952,-4340,1344,5824,3543,-550,186957708
14824,-4432,372,149,3597,915,187303477
17224,-5488,2221,4608,-4093,-27382,970118915
14708,-6164,-368,-758,-222,1532,189365155
15768,-2996,-2148,683,327,2288,191074587
14884,-3104,-2372,2416,343,4340,191401943
14104,-4224,-3040,2453,826,6903,191738490
13980,-7000,-1772,4768,10754,17159,1923749402
13808,-7820,-2036,4753,30977,17417,2003602456
15420,-8812,-273,-4148,-8193,-1,3758096367
15392,-10492,1524,3492,3030,5241,193037970
15496,-11888,1004,902,680,2257,193365323
16884,-11452,2572,1346,1098,1460,194008944
15980,-12312,2884,1307,-1793,-244,194326062
15628,-10516,296,-1932,-2149,-2763,194644003
15328,-8476,80,-1616,-1163,-2769,194960929
14684,-9664,592,2922,-2232,-616,195280499
10092,-10436,-600,2028,-2301,-1794,195617080
13720,-11072,-268,635,-1862,-5084,195951775
13424,-6380,-724,-5108,530,22528,3089157863
13904,-6412,152,-3842,-975,-3806,196962173
14284,-6896,-544,-2469,-1630,-2314,197306080
14116,-5220,-1924,-6045,-1578,-4788,198334163
13360,-4356,-2332,-3061,-1952,-5662,199023820
14600,-1448,-1384,-3468,35,-6165,199706147
14568,264,-2396,-6594,-935,-5863,200034258
15320,688,-2952,-6376,-1604,-5928,200378145
15104,2180,-4276,-5429,-1901,-5184,200696888
15100,1732,-4660,-4125,-1820,-4434,201015942
15068,2252,-6320,-1876,-602,-2397,201679453
15784,1488,-6072,-1088,1108,-741,202006491
15824,388,-4572,574,1847,35,202326108
15972,136,-4328,300,1215,-273,202654331
15108,-1204,-2160,2285,1449,-187,203291135
13888,-1752,-2032,412,-107,-1198,203608879
13272,-1496,-3700,-1046,-1431,-2594,203927813
14080,-2376,-4116,942,1595,-644,204245710
13136,-3016,-2140,2292,1852,-1798,204564460
14220,-2592,-2376,-305,1405,-3404,204882582
14840,-1776,-2528,-333,2254,-3111,205201301
14560,-1540,-1608,593,2663,-2783,205509943
14508,-1040,-1800,-543,2062,-3407,205837946
14492,444,-3676,-4547,1615,-5090,206146401
15884,1304,-2384,-436,3775,-4158,206828985
17016,1920,-1984,-4306,3777,-5539,207174847
17692,4140,-2160,-3385,2939,-6876,207501177
18460,4292,-956,-29,2789,-1447,208183819
17688,3708,-1952,-1715,942,-2932,208856046
-29207,-17752,-1580,-564,1775,-2014,209192826
17848,3924,-760,756,1802,-74,209520894
16984,3420,-580,393,523,-648,209866721
17144,4012,-1164,-1237,406,-1228,210210699
16932,3244,-428,1440,497,385,210893169
17028,3824,-512,155,-1,-1,3757043455
17460,4860,-28671,-30980,19199,-12547,2626115581
17768,5328,-1212,728,-915,786,2714171649
18816,5516,-2064,698,-1233,1548,212575856
19176,6404,-2448,945,-1197,2287,212919907
19156,6084,-1800,3237,-986,4279,213265791
17912,4808,-21503,-5125,-15344,-12553,3140497941
17084,3488,-1868,3685,-3119,5317,213922279
16328,3000,-2580,3850,-2804,5167,214248655
15040,2168,-2712,3546,-1552,6209,214875997
13496,-1448,-852,5568,-2022,7988,215540327
12736,-2608,-2472,2654,-2211,6304,215885164
12972,-4248,-1604,4680,-20734,21248,3897161751
12980,-5096,-1672,2089,-332,4767,3985394178
14100,-5524,-2132,1103,63,3327,217204968
13952,-5320,-1936,1617,580,2219,217532252
14512,-5560,-1300,229,801,888,2633769449
15064,-3608,-2808,-2011,359,-1613,218524096
15652,-1904,-2896,-732,1122,-1537,219187847
15960,-1388,-3328,-883,1569,-1114,219515955
16112,-2032,-2092,-1188,2343,-252,219859861
15648,-1404,308,2473,1203,-1943,220542202
14904,-1284,2048,6229,274,-13053,708187639
13416,-2788,3124,11020,-249,-997,221205703
11768,-5064,4724,23555,-26579,-26899,968765684
11132,-5232,556,2857,-9474,-4910,222233827
12028,-5276,-2452,1363,-9996,-7882,222577953
15084,-5512,-2600,4812,8962,-28936,1315483111
30632,22391,30582,12327,-4830,-8634,223588158
15572,-772,-4116,4820,-30974,9703,1489704927
15564,-1084,-4884,2991,-7288,-9647,224250970
16324,-200,-6012,6060,-5316,-8952,224579096
15416,340,-4372,10507,-8419,-8991,224922989
15228,1084,-6004,5173,-14646,-10661,225232590
15564,3644,-10368,-655,-17994,-12839,225548798
15324,5932,-14164,-7445,-15076,-10571,225857253
14964,3844,-12552,-3082,-10436,-6647,226174405
13820,5372,-13484,10788,-10592,-3298,226483798
12228,30580,30583,6007,-8894,-479,226792643
11232,2096,-13916,215,-6629,-2258,227102047
10684,3608,-14176,-5835,-5046,-4366,227409684
10380,3840,-13052,-587,-4225,-4698,227716795
9392,5964,-14048,9864,-5092,-2725,228025262
8740,5844,-15576,5260,-3133,-1024,228333116
-1,-8193,-14712,-1000,-858,-2232,228641597
10632,5428,-12612,4218,-2034,-4916,229267209
10784,9032,-15844,1528,1379,3794,229881883
10784,1676,-13192,7047,1899,4817,1828917761
10336,1336,-13356,9717,1429,260,230497273
10600,-788,-12592,7860,878,-2277,230805736
8976,-1696,-11576,9267,-2641,-5817,231112520
7024,568,-13824,13496,-5737,-6700,231420467
9736,416,-17428,4693,9219,-18193,3488023782
8088,580,-14896,332,-1119,-7497,232036429
5636,-192,-13652,9191,-473,-5447,232344319
7228,-2228,-14864,12970,-1232,-6964,232649301
7632,-1748,-12788,10371,-2966,-14334,232956681
7320,2644,-12412,3155,-1569,-14194,233262476
5708,3028,-10288,990,-9065,-11236,233568300
6004,5224,-15568,274,31195,-22057,4037149149
4300,-1332,-11140,3285,-14292,-12579,234179606
2340,-1,-1,14779,-18175,-14126,234484354
2124,3876,-14940,-171,-11244,-10020,234787652
1496,5604,-14796,973,-14577,-8193,235092603
3272,8952,-17588,-1403,-15665,-3995,235400001
368,6144,-18936,-21140,-10497,-1101,235705823
444,5376,-18108,-13522,-7862,-2699,17974082
1424,8080,-20012,-3174,-3229,-463,236319024
-164,5560,-12940,13450,-1169,1359,236623264
2196,2336,-15576,530,-7612,28397,1008796434
-1060,2508,-16700,-518,-4773,3147,237234634
-576,324,-15764,483,-7286,-1632,237540407
-1604,2940,-19104,677,-6346,-4577,237847234
-1508,1788,-17496,-7000,-1914,-5507,238151995
-1524,5120,-18296,-3541,-2010,-7134,238456637
-1952,5464,-16408,-5569,987,-5677,238764072
216,5852,-17476,530,22286,-30207,1150142713
-348,4796,15363,21951,20256,-28932,1228183039
-52,6900,-18268,-2551,1572,3436,239983482
-284,4688,30723,24766,21242,30720,1384741653
-724,2824,-17500,2004,267,4660,1463004930
-1168,-2408,-15896,15309,-1844,-2614,240901452
-1352,3172,-19404,13954,-1690,-10971,241205526
864,5960,-16952,-13425,5414,-5443,241508657
-536,1012,-12948,-18957,2078,-5863,241812672
-460,4072,-14904,-15663,1956,-12606,242115051
1788,8848,-15132,-20888,5498,-13321,4294967284
-2572,11448,-11832,151,3083,-13977,242721660
