10460,14332,-5408,-6495,19916,2958,312757887
11312,11124,11196,-15785,29295,4811,2834916865
11224,8068,-6408,-19496,5352,2868,314045583
13600,11840,30152,29222,25351,8549,314681491
14000,1344,1260,-5456,30812,11573,315902638
14216,-2832,6744,7491,-431,8311,51544955
13612,-2248,4836,10498,23293,-18190,517598973
17148,-644,4148,-4266,-2727,241,304317709
17504,4236,26486,-18852,-3545,1897,304621881
18716,-2396,6632,-3187,3532,-3915,305231208
19640,-500,7420,-6047,-10,-1012,305841384
15452,-6464,1748,3526,-289,-2453,307670622
13916,-5664,-1540,524,-2277,7491,309501000
13304,-5472,-1520,-1382,395,6435,309807905
14876,-9480,-1636,1976,847,10131,312256520
15908,-12806,-888,4827,-6655,274,1441603908
15168,-14160,2572,4306,6152,4734,2785586945
16356,-13144,5764,689,6416,-762,313486825
16748,-10144,6928,-3109,8159,-4558,313791876
17556,-6992,6304,-7018,3119,-5426,314096865
6992,-4892,6448,-131,2324,-3701,315014818
17608,-3168,1240,-1919,-1478,-764,316237859
17464,-2608,2916,-2373,-882,-1227,316542882
16712,-2976,2112,-782,-3719,316,316848930
15768,-5604,256,47,-4501,66,317153214
14832,-4228,384,-887,10103,25191,317459055
14744,-3276,2196,-5,-3548,-2937,317764110
15332,-3408,2372,2855,-5436,-2204,318071862
15300,-4364,-536,-2824,-7460,-4197,318745881
12656,-648,-552,6330,-5707,-3203,302659516
13808,-3520,-936,2808,-4225,-2120,303004123
16288,1180,-260,5130,2014,-1173,305404283
16800,-1792,124,2092,1514,1601,306402903
16332,-2784,472,1123,375,-170,307055722
16416,-1660,404,1267,137,-671,308035900
1772,-2848,1452,3607,31679,140,316270114
17920,-6248,2188,-218,-1510,-2162,309977788
17440,-4808,2408,-2660,-1798,-4404,310312492
14888,-2420,1212,-4650,-4511,-3601,310994849
18274,-22717,29205,-23002,4754,514,1702450293
14340,2512,-1780,-1900,1249,-3444,312994461
14312,4772,-4093,9981,-15547,20743,3159385143
15368,4636,-31741,26880,4083,-8950,3247947516
7516,7980,-984,-6850,2529,-4730,315340057
18668,8104,700,149,155,923,338209800
18328,8660,1512,2716,-125,2684,338536068
16976,7028,1736,4104,-2754,4192,338872697
16096,6392,-836,1812,-4108,4716,940604417
13832,424,-48,6127,-1947,4343,340554747
13892,852,-772,3115,-1552,3607,340899366
13376,-1312,416,5953,709,530,1634106125
14824,-2072,676,5977,608,4750,2902659585
14683,-1564,-1688,-1381,526,-1443,343645263
15832,-896,-1808,-501,896,1246,612427773
15660,-3280,-2520,220,911,2571,2791711339
15584,-2840,-2248,-395,22925,24946,958113086
16524,-1012,-284,1033,3530,25075,345367154
16696,-656,564,46,2584,1181,345699625
17824,-1100,176,150,1496,180,346361694
17144,-540,836,-861,1145,1068,346698276
16860,-14132,685,259,431,1485,347032972
16504,-2556,684,499,457,418,347369655
15832,-1696,492,-3391,26,-963,347679226
11700,13942,786,22390,4336,-5378,3276443648
15656,-2312,-2108,-15,857,-14583,892484439
15032,-2436,104,-820,1056,-347,349958610
15652,-1660,-332,-1835,2431,-2139,283175745
23724,-916,1752,1833,4766,8705,3943453955
30484,-2440,1344,-4715,-330,2188,351593638
25472,-2776,6568,850,538,-714,352249761
19412,1080,2500,580,-7092,53,352586342
15948,9760,-2841,-1408,-9051,2297,472147572
7152,-124,-248,-2170,1186,-2032,51523577
6472,-2228,2412,3979,580,-1449,353916413
9392,-1688,-2464,871,2138,-1392,356989291
13088,4748,14338,-14849,25319,530,2025059344
24020,-3476,-2156,4170,6344,2189,358361239
23128,8928,26323,9509,-18907,-404,360051395
16348,-3604,14524,3982,-3921,14023,361661630
15188,-1820,864,-739,-157,-1661,362620468
21400,1236,2996,-831,2240,-1065,363292646
28848,-6888,-664,-2941,-5095,1513,363964825
28280,-2904,2580,-3438,-1198,29998,364311411
16288,-4172,-2192,-2324,-6767,-3378,365346047
8268,4820,-2046,-19190,32528,-11259,3860191491
10212,-3220,-2348,1056,-1719,-6664,368092045
9868,3816,144,-964,5958,-1437,369809722
12096,-292,2088,5833,3955,4642,270528258
-2444,25561,-906,8817,27047,21444,371164697
23436,-1644,2088,-5224,9125,-4031,371527497
23860,-4964,-36,4860,16129,30732,798313737
24964,10016,281,2825,1849,-27085,2435138574
18500,1096,3680,-676,160,-2534,373215643
15792,-1780,2080,1413,1082,-653,374168757
15256,-588,2988,1062,310,-462,374486909
15212,27488,18711,21689,-232,-44,645276994
32016,-3272,4660,14337,30720,6906,1792429071
20408,492,-2468,-8508,-11982,1935,377110141
10588,2744,5652,-2535,786,-25089,2313636110
7384,9496,21413,22375,23765,-304,4138986980
11116,-548,-1072,-718,-1011,-301,3281650194
16136,4244,10621,-4948,5310,-3979,379453531
22888,-3680,-716,1225,2886,6084,382953148
24156,26340,25137,-6352,10778,-7620,383635480
26104,-348,3112,7327,4750,-23293,3809920776
22708,-2088,952,3800,5343,-1481,384327025
22136,2152,4304,786,15113,-28137,3986477559
18528,-196,4772,-10238,-14329,16648,4161152765
18112,872,4676,11778,25858,1530,4249671174
17340,-2796,1620,2309,-1327,2287,386034567
15940,-656,2140,280,29793,-1050,386362593
15524,1168,4620,18689,-5378,7938,227513348
16940,344,2372,-3638,2622,-1139,387379617
21304,1416,3656,1456,577,1738,387725395
30044,-3924,3084,-1987,-3004,3436,388389289
27524,-1764,5144,-1498,-8699,1575,389051315
22064,-2596,-40,-6698,-12816,612,389388740
15640,-2252,-4740,-4631,-12194,-1971,3006826013
11312,16194,-13872,10179,22024,-12431,390075721
5468,1108,2108,-434,3019,3486,390414928
8000,724,1320,94,4159,-2927,661605326
8904,-1460,-536,6295,729,149,393505402
6532,716,-692,4825,-14590,29194,2037157363
10796,2688,468,2088,2943,234,1717473931
13648,556,2056,5729,10866,898,394515147
17312,-328,648,959,4781,16898,2300084491
22500,-2044,-816,-95,6050,-4118,395524593
25864,332,844,2396,6608,-225,395851688
22628,-4552,1632,1224,5197,-3324,396524795
21772,888,4636,20227,23805,21001,2811809022
18604,-3964,548,-3070,-758,-1311,397524201
18424,-844,792,-185,4215,-384,390354352
16916,-1572,2808,2644,2026,1101,398204675
15988,-1500,2020,-1867,-1212,169,398887006
15576,-1656,1120,-873,355,300,399223595
15604,-2048,2820,1364,820,398,399558305
15572,-1296,1456,-408,-609,237,400222997
15424,-1420,632,-178,112,272,400568760
16860,-1964,2912,679,1487,497,4304899
17368,-44,3300,-312,727,1015,402875945
18524,-4476,2944,270,631,218,403493812
17944,20987,20741,19012,4198,20998,302060142
17068,-4948,4120,1641,-1215,485,404475725
15328,-3892,1864,-910,-1771,-630,405467518
15100,-2240,2080,-2611,-2243,-1125,405804097
15528,-3108,688,-2525,-2974,-408,406148015
15640,-1708,1376,-5854,-1748,-3227,407511052
15712,-1020,1448,-3337,-1147,-2352,408184690
-4100,-21027,3531,-4392,-1435,25598,3362688220
14860,348,476,-4638,-1854,-3456,1986187232
15792,700,-184,21831,-236,-1114,409522009
21884,1638,-8172,2362,382,662,3350600250
16300,2164,744,3536,-13018,1638,414914101
16348,476,-384,4153,-957,2440,415258938
15732,-14608,-15241,22131,1334,2151,415941278
15652,-236,-305,3471,-412,2828,416287065
15556,-1232,-72,3456,610,2308,416959100
15832,-784,296,2704,2202,1401,417641423
16564,-1304,1108,4729,-12285,16900,3925509033
16224,-2248,756,3541,713,274,4013549063
16492,-2536,320,4815,-28415,7170,4186040839
15948,-2968,1532,1521,406,630,419676925
15872,-3392,452,1027,-313,472,420004210
15816,-3640,392,1596,371,544,420341597
15532,-5360,1284,874,228,188,421012841
4613,4609,-30974,29989,272,878,117374321
15820,-3168,1560,-450,1480,-57,421642778
15920,-3176,1412,323,850,-4,421948733
16712,-3044,676,540,126,759,422871160
16584,-3220,1000,-618,1001,-358,423178905
15988,-1820,1556,-746,687,-837,423484881
16128,-1472,928,-2554,179,-391,423792479
15800,-1248,212,-4436,206,-718,424099366
15748,-1156,312,-3739,1063,-663,424406394
15948,-416,640,-4614,2089,-173,424713944
18296,-480,1392,-3116,450,895,425356463
19688,-1080,-424,-1094,-967,3702,425693046
19656,-3088,-460,-808,-189,2046,426029616
19552,-1680,1380,174,499,641,426355957
18184,-1616,1220,-39,-2987,2803,427038271
27712,14449,-552,-2149,-3270,1421,427365696
15700,-312,-1064,-1575,-2423,1913,427694527
14992,-1668,-1948,510,-1137,2838,4186118958
14296,-1288,-44,-20532,1052,18996,428349806
13312,-632,3052,1985,1543,4828,2545697027
14048,-6424,-676,665,-486,4180,431023395
13304,1087,960,530,29447,-15003,3277546663
14204,-6620,1812,2488,3370,821,433166981
14308,21000,21559,25973,2311,1789,433779840
776,30559,25890,20486,25975,274,21300070
14784,-2912,1040,1406,-593,-1279,441808859
14524,-3180,1224,-45,-1556,-1243,442136067
15708,-4564,-720,-947,-2812,-677,442463290
16060,-5324,-1884,-66,-822,-1587,442798206
16984,-3993,-216,1952,1619,-1859,438727254
1798,-4688,-828,1219,-443,20603,443825942
15124,-2640,628,296,5,-2203,444171885
14864,-1096,420,345,-818,-1119,444516741
14732,-2256,-536,765,-1182,-145,444861564
14796,-2084,-924,-1244,-361,-665,445189822
15372,-3220,-628,939,-301,661,445881366
15744,-2824,-728,-782,454,2,446225260
16124,-2548,-836,82,1024,530,2916222720
16068,-2620,-64,71,1044,291,3003257419
15944,-2120,152,-594,550,672,448288906
16244,-3344,-144,-98,216,1096,592588894
16104,-4012,-272,1075,562,633,448954122
16016,-3436,-44,681,814,220,449298958
15912,-3080,-360,-259,762,-36,450326137
15712,-3208,116,509,297,447,450671902
15852,-3588,-380,-66,287,129,451017666
15900,-3116,168,270,585,120,1080507169
15700,-3584,8,568,30,669,719470919
15744,-3412,-136,420,13250,31060,452180006
15820,-2516,448,726,1029,351,452735430
15732,-3640,720,2213,741,663,24183570
15784,-3448,1020,888,538,564,453425060
15892,-4796,0,274,28932,-10439,304146183
15148,-3776,-465,1060,-24852,1215,454453110
16464,-5960,-712,4852,17153,-7386,727109892
16216,-5740,-908,5179,2145,-6803,456170685
13396,-5504,1300,2365,2967,-14491,457627113
16344,-4592,1076,-1398,796,180,458224164
17076,-1692,1028,-2104,23671,-6873,460550998
17052,-332,220,404,-950,1390,459252231
16140,-3656,-756,615,-83,-249,459597990
16588,-3828,1096,2080,355,2078,460287648
16964,-2424,-700,-361,-81,3179,460633404
16168,-6016,620,-2513,-592,2461,1987696629
15736,-5772,-1580,3000,-1053,-33,461315711
15480,-4592,-2900,-161,1693,-2016,461659614
15480,-1708,192,769,557,-1374,462005398
14904,-5008,-704,1174,-100,980,462687755
16408,-4964,-24,1387,994,-911,463024314
15520,-3448,1588,-2398,1138,367,463686376
15484,3548,339,-517,-1163,191,464080160
15144,-3508,-788,140,-2306,-655,464349432
15684,-2664,-40,-632,68,-146,464677447
15380,-2864,312,2160,-252,782,465014016
16080,-4228,312,-422,712,316,465660971
17192,-5176,960,597,-183,656,465971890
17140,-4820,372,824,-1316,517,466290981
15840,-3348,-320,-3028,819,-2847,466917428
15632,-2684,336,-6446,1404,-988,467224137
15064,-3784,472,-1889,530,-24834,3724045311
16615,-5020,-1468,-1564,257,-20762,467839603
15844,-4232,1484,-608,350,-1575,468148057
16336,-2656,-1092,-759,-2200,786,4051753475
17040,-3508,-2104,898,1406,2289,469146689
16176,-5284,-952,-884,5197,2266,469473789
16200,-4608,6580,-2165,5211,-452,469779768
15864,-4168,4304,32247,21031,18256,470106322
15516,-2904,3220,-3168,-2559,-1452,470444442
16228,-5104,-1580,-2006,-860,423,471124959
14664,-4528,112,4039,4291,-1908,520163908
16000,-3956,2080,-5175,4677,27650,695419904
12876,-2296,644,21988,4062,5261,473133903
14144,30567,30263,30293,30003,22321,1466389335
-29217,-31676,-1930,145,530,20729,1441867015
16612,10082,11061,626,4639,-6653,1525191177
16380,-2576,5356,-16540,-3702,2571,476372613
-160,-1,-1,-19441,-3769,4260,477390535
14760,-6976,1620,-18899,2193,7420,478006787
13596,-8860,1712,-13420,-560,-2509,2368864786
15260,-6872,-340,-10156,1458,-2217,479361217
14624,-9640,-472,1328,5594,-1142,479696744
13992,21110,23808,13350,5467,-5746,480033429
14380,-6100,3420,759,1537,-5550,480361429
14532,-6176,1228,6976,974,-4487,481006600
15228,-1292,2128,2957,378,-6502,1481927355
14976,-1336,-2944,-2042,-6970,-2859,481997545
15704,-3308,-5228,7479,-128,-3451,482323790
17432,3284,1424,6152,7984,-3720,482979183
16452,1696,4756,28931,-20191,28685,3469300734
16940,416,3016,2325,-3219,-752,483970131
16548,544,2132,-909,-684,-1980,484978678
15500,-636,3304,2462,256,-1186,486632275
14716,-1452,2692,1520,-1903,-1031,486968809
14024,-2016,1036,2012,-4798,-2667,487314578
14688,-1548,-2108,334,-2772,-2838,17963824
13916,-1972,-1912,2842,1593,-1168,487995797
14036,-3500,30540,-23981,29782,-3049,488678113
15452,-1588,828,1724,1241,-3330,489023893
15724,25196,29072,31407,736,-1500,489339987
16276,-2584,2272,4691,-25085,-17655,795335424
16180,-2816,4656,26113,-28414,-13563,873425147
17652,-1632,2832,-1970,-1168,10004,490254374
17280,-1892,2904,856,299,-1249,490563974
18796,1036,3168,-2655,-28254,-3319,491175065
17828,456,892,613,1259,-766,857744178
17004,264,2496,1596,902,-176,492700186
16936,-856,2784,1316,25670,-188,493005309
17252,-22988,1890,-100,-404,-1208,493310555
17936,1152,2156,717,-360,-1305,493615459
18004,1608,1536,-376,-534,-254,493920489
18128,1472,460,-1315,724,587,494531511
18764,1780,21568,254,1454,-8098,494835919
17636,1900,2300,428,1477,710,495139996
17756,756,2196,1095,-1030,1783,495750890
17708,520,1612,1217,-2357,1349,496057807
17356,72,736,1022,-2890,1323,496364633
29128,-1228,-65,-5,-1329,-4150,3992907343
15232,552,180,281,-1746,1551,497700546
14160,-1068,1004,-88,-885,1413,498046316
14376,-664,1324,953,-912,855,498390207
14344,-392,380,-989,-2088,949,499072558
14104,-932,-472,881,-1116,1620,499418324
14432,-1392,-864,-413,1257,1008,499744575
15932,-992,648,335,258,-562,500772682
15960,-336,116,-854,-462,-231,501118465
16260,-584,26064,16178,-1978,251,501462581
16700,-1044,-232,1211,1291,-379,501808152
16668,36,472,29062,31317,-169,1919378791
16136,-944,25536,1388,92,331,502836247
16368,-944,420,246,252,-85,503182049
15564,-1160,-292,878,323,288,504208257
15256,-2160,416,1122,1445,83,34735191
14880,-2752,588,1539,1215,-122,504899778
5667,25877,9748,-876,2444,-1625,1450648423
15532,-1416,1224,-1407,1500,-3129,506254152
15368,-80,1140,-3127,1066,-3093,838996644
15388,284,540,-1305,654,-2273,506943837
15144,460,940,-543,1641,-2274,507280408
15764,1856,1376,-1688,21317,-2330,1695996079
16012,2292,1356,-915,1045,-1843,1181176686
16644,2852,1040,-666,1067,-4797,507672381
16988,2696,1280,-544,1469,-829,508810015
17160,2484,1468,570,1350,-571,509114099
32708,2160,1488,-74,1455,-1024,509419123
17424,2220,1556,378,1522,-1423,509723200
17416,2388,1968,897,1691,-1318,510027490
17704,2324,1996,1473,842,-1035,510332397
17732,2376,2268,1391,1077,-595,510941593
17936,2440,2544,1314,1238,-211,511245682
18348,2976,2632,838,14,-471,511549755
18584,3812,1932,590,-73,601,512159062
18192,3852,2532,1406,53,1323,512463236
17816,4272,2100,1310,-1791,1719,512768144
17256,4172,960,262,-2435,2527,513072242
16904,2424,-12,2074,-230,2722,513378218
16632,1664,464,3994,1954,1786,513684173
16228,2376,2032,3824,1871,1759,513990140
15524,1932,3124,3466,1122,2901,514296308
15700,880,3296,2787,-54,3871,514623358
15436,32,3096,1352,-1937,4039,514959935
14508,-1284,672,1409,-1183,3952,515651459
15104,-1696,1232,-300,1023,2385,515996520
14764,-1100,1916,-271,234,1880,516341138
15696,-888,392,-4230,-360,1005,517023468
15328,-1084,764,-408,506,1863,517369217
15336,-1688,612,3048,870,2507,517714970
15988,-2180,1096,418,1315,1316,518058854
15752,-2720,872,86,1495,217,519077685
16460,-1184,2080,-1102,1047,-709,520076300
16944,-476,2092,310,492,-683,520411007
17088,296,1624,675,440,167,520729155
17212,216,1692,252,132,876,521057388
16580,-36,1788,-1613,-785,2171,51538168
16788,-696,1764,-3452,-1976,2182,521672547
16348,-852,356,-3894,-1766,2759,521982006
16608,-1008,12,-3210,-1311,2201,522299796
16216,-860,612,-2028,-626,2174,522618864
15332,-752,348,97,-794,2581,522955409
14596,-2296,836,-49,-384,2644,523299296
13768,-3200,1280,-80,231,274,995307272
13916,-3252,868,-2213,-349,1301,524327359
13808,-3084,-256,-1,-1,1138,524673107
13616,-4080,936,30185,30583,30583,525017242
14016,-5328,1260,-1804,1035,-26,525353554
14048,-4388,1276,-2233,2099,-1058,525690113
14388,-4584,1832,1622,2099,-1654,526000293
14604,-3740,1784,2655,2304,-1204,526311638
15376,-3672,2188,2666,2199,-922,526637770
16124,-4044,2884,1296,1927,1718,527302442
15748,-4420,2148,-1061,1385,956,527992103
16224,-3836,3024,-1411,1001,1269,528621061
17144,-4320,1244,-910,558,1491,529236198
17032,-4820,2380,-887,1678,1447,529543969
18120,-4556,3192,307,265,12629,530161614
18568,-4108,2088,228,782,28956,530467307
18408,-4288,2880,1008,1127,241,530775132
18392,-4540,3336,-43,-1,-1,531083043
16524,-6276,3864,924,40,-488,532710607
15720,-4788,2548,-636,-2149,-2772,533604925
15464,-4744,2764,-2002,-2284,-1735,382929766
15056,-5084,2824,-2026,-2667,-1538,534236699
15100,-4604,2548,-3060,-3360,-2601,433880902
14968,-3156,1676,-4202,-4050,-2816,534863140
14568,-2528,1052,-4980,-3946,-1440,535207054
14836,-2804,-76,-3374,-1916,-1352,2004318125
15060,-1544,-796,-2281,-1414,-1571,536580953
15328,-1792,-580,-283,-534,-789,536924959
15164,-1600,-416,1595,724,-1367,537598725
15876,-416,352,-1067,1356,-1523,537944514
15416,-1060,708,-2246,-614,-295,538290283
15592,-1956,-1084,-3745,-1057,-61,538634183
15704,-2420,-344,225,1873,-479,539662299
15596,-2416,-192,72,1523,274,803114490
15304,-1736,92,-715,1312,-1655,540351975
15540,-1648,284,-1467,940,-1984,540680120
15740,-568,96,-961,914,-2463,541007411
15456,-332,76,-247,877,-1224,541333874
15380,-1360,236,39,867,-1244,541653410
16264,244,-20,-1014,1032,-2196,541999207
16084,944,280,-1323,743,-953,542334653
15544,-912,-204,-195,1312,372,542662744
16036,-736,256,82,1998,-1387,543000031
16076,748,1080,1134,1208,786,1650646522
15840,692,456,4742,-20221,-6655,1732462590
15640,-25296,-5634,-1281,1997,153,543957301
16228,4,1496,2400,1282,-1229,544630971
16888,672,1164,2153,795,-1598,544968377
15576,-608,560,1287,1326,612,545640504
16280,-1184,1120,2901,1618,-1275,545986299
16300,544,1464,-88,1380,-1398,546332153
16368,416,776,-337,480,-620,546677081
16704,756,800,-431,736,-1283,547021998
18012,1912,1532,750,1532,-544,547704347
18396,2520,2192,1039,1400,248,548050127
18240,2196,2668,1331,176,1055,548376371
18220,1792,2368,-197,-876,1361,548695306
17676,1540,1756,-55,-1547,1851,549021740
17580,1504,1348,-183,-1533,1691,549367345
16864,1132,892,597,-1505,3136,550031946
15788,-212,436,750,-1528,3416,550358381
16064,-572,200,274,-7166,-15877,3536755717
14996,260,876,-133,-188,1427,551032106
14524,-244,716,2454,-624,1801,551377861
13952,-1708,344,2758,-365,782,551721750
13960,488,1368,2758,544,-507,552404086
13928,488,1572,4125,-294,451,552749863
13676,-636,1592,3834,-1287,819,553095621
13796,96,-80,941,-1954,255,553439530
13832,-752,-1116,1805,786,16890,35111686
12576,-2020,-4,1458,1823,1120,554467620
13684,-2792,-1688,107,2399,2297,18008016
13528,-5192,1008,4782,-12287,-6896,383991298
13936,-1800,1988,604,3815,-1840,555456766
15404,-3312,2448,-3295,2068,-90,555762656
17132,-3608,1576,-2385,1184,-124,556072221
17392,-2232,2704,-2866,2306,-756,556398613
18852,-3348,2364,1053,-2,-1,556728319
18792,-4136,2124,581,1132,30491,2004318071
19456,-4000,892,-355,2407,1200,557416539
